device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,200,8,8,8,30.5176,276.662,10.137,0.002,1.761,9.841,0.211
GTX 780,Array3dAverage,THREE_D,200,8,8,8,30.5176,279.465,10.171,0.001,1.765,9.836,0.206
GTX 780,Array3dAverage,THREE_D,200,2,4,1,30.5176,282.139,10.175,0.002,13.233,9.835,0.217
GTX 780,Array3dAverage,THREE_D,200,2,4,2,30.5176,279.51,10.164,0.001,8.225,9.888,0.211
GTX 780,Array3dAverage,THREE_D,200,2,4,4,30.5176,279.73,10.157,0.002,6.219,9.879,0.208
GTX 780,Array3dAverage,THREE_D,200,2,4,8,30.5176,281.916,10.228,0.002,5.676,9.875,0.212
GTX 780,Array3dAverage,THREE_D,200,8,8,8,30.5176,282.48,10.199,0.002,1.762,9.886,0.207
GTX 780,Array3dAverage,THREE_D,200,2,8,1,30.5176,279.52,10.228,0.001,8.229,9.879,0.206
GTX 780,Array3dAverage,THREE_D,200,2,8,2,30.5176,279.797,10.199,0.002,6.184,9.869,0.206
GTX 780,Array3dAverage,THREE_D,200,2,8,4,30.5176,281.65,10.231,0.002,5.658,9.885,0.201
GTX 780,Array3dAverage,THREE_D,200,2,8,8,30.5176,279.5,10.19,0.001,5.694,9.837,0.206
GTX 780,Array3dAverage,THREE_D,200,4,1,1,30.5176,282.641,10.159,0.002,21.295,9.846,0.206
GTX 780,Array3dAverage,THREE_D,200,4,1,2,30.5176,281.879,10.269,0.001,12.325,9.896,0.206
GTX 780,Array3dAverage,THREE_D,200,4,1,4,30.5176,280.46,10.165,0.001,6.967,9.833,0.204
GTX 780,Array3dAverage,THREE_D,200,4,1,8,30.5176,279.79,10.187,0.001,4.282,9.838,0.203
GTX 780,Array3dAverage,THREE_D,200,8,8,8,30.5176,276.302,10.161,0.002,1.768,9.894,0.205
GTX 780,Array3dAverage,THREE_D,200,8,8,8,30.5176,281.001,10.204,0.002,1.765,9.877,0.204
GTX 780,Array3dAverage,THREE_D,200,4,2,1,30.5176,280.513,10.343,0.002,11.955,9.871,0.204
GTX 780,Array3dAverage,THREE_D,200,4,2,2,30.5176,296.761,10.393,0.001,6.874,9.834,0.206
GTX 780,Array3dAverage,THREE_D,200,4,2,4,30.5176,281.793,10.212,0.002,4.287,10.17,0.22
GTX 780,Array3dAverage,THREE_D,200,4,2,8,30.5176,283.301,10.154,0.001,3.055,9.835,0.205
GTX 780,Array3dAverage,THREE_D,200,8,8,8,30.5176,277.058,10.221,0.002,1.764,9.842,0.207
GTX 780,Array3dAverage,THREE_D,200,4,4,1,30.5176,279.563,10.212,0.002,6.748,9.839,0.206
GTX 780,Array3dAverage,THREE_D,200,4,4,2,30.5176,279.745,10.167,0.002,4.241,9.842,0.209
GTX 780,Array3dAverage,THREE_D,200,4,4,4,30.5176,282.038,10.157,0.002,3.038,9.844,0.205
GTX 780,Array3dAverage,THREE_D,200,4,4,8,30.5176,279.349,10.137,0.001,3.082,9.821,0.212
GTX 780,Array3dAverage,THREE_D,200,4,8,1,30.5176,276.181,10.187,0.001,4.25,9.848,0.207
GTX 780,Array3dAverage,THREE_D,200,4,8,2,30.5176,279.479,10.212,0.002,3.026,9.848,0.205
GTX 780,Array3dAverage,THREE_D,200,4,8,4,30.5176,281.207,10.156,0.001,3.088,9.818,0.204
GTX 780,Array3dAverage,THREE_D,200,4,8,8,30.5176,279.349,10.158,0.002,3.105,9.822,0.204
GTX 780,Array3dAverage,THREE_D,200,8,1,1,30.5176,282.489,10.216,0.002,10.796,9.84,0.206
GTX 780,Array3dAverage,THREE_D,200,8,1,2,30.5176,281.123,10.21,0.002,6.291,9.911,0.205
GTX 780,Array3dAverage,THREE_D,200,8,1,4,30.5176,281.832,10.154,0.002,3.606,9.84,0.204
GTX 780,Array3dAverage,THREE_D,200,8,1,8,30.5176,279.668,10.151,0.002,2.046,9.817,0.202
GTX 780,Array3dAverage,THREE_D,200,8,8,8,30.5176,276.297,10.209,0.002,1.761,9.838,0.209
GTX 780,Array3dAverage,THREE_D,200,8,2,1,30.5176,280.237,10.222,0.002,6.092,9.893,0.207
GTX 780,Array3dAverage,THREE_D,200,8,2,2,30.5176,281.255,10.207,0.002,3.559,9.832,0.208
GTX 780,Array3dAverage,THREE_D,200,8,2,4,30.5176,279.291,10.164,0.002,2.037,9.833,0.204
GTX 780,Array3dAverage,THREE_D,200,8,2,8,30.5176,279.447,10.164,0.002,1.77,9.83,0.206
GTX 780,Array3dAverage,THREE_D,200,8,4,1,30.5176,276.543,10.186,0.001,3.484,9.865,0.211
GTX 780,Array3dAverage,THREE_D,200,8,4,2,30.5176,280.925,10.161,0.001,1.982,9.862,0.213
GTX 780,Array3dAverage,THREE_D,200,8,4,4,30.5176,279.325,10.154,0.001,1.764,9.887,0.201
GTX 780,Array3dAverage,THREE_D,200,8,4,8,30.5176,279.144,10.202,0.001,1.769,9.857,0.206
GTX 780,Array3dAverage,THREE_D,200,8,8,1,30.5176,276.161,10.143,0.002,1.974,9.868,0.203
GTX 780,Array3dAverage,THREE_D,200,8,8,2,30.5176,279.679,10.24,0.001,1.764,10.029,0.204
GTX 780,Array3dAverage,THREE_D,200,8,8,4,30.5176,280.615,10.147,0.001,1.76,9.846,0.204
GTX 780,Array3dAverage,THREE_D,200,8,8,8,30.5176,279.415,10.145,0.002,1.766,9.834,0.204
