device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,FloydWarshall,TWO_D,2709,2709,1,1,1,27,188.374,9.998,0.002,77804.2,18.082,0.219
GTX 780,FloydWarshall,TWO_D,2709,2709,1,2,1,27,188.396,10.013,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,1,4,1,27,187.841,10.008,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,1,8,1,27,187.951,10.019,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,1,16,1,27,188.018,9.977,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,1,32,1,27,188.975,10.017,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,1,64,1,27,188.035,9.969,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,1,128,1,27,187.791,9.987,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,1,256,1,27,188.496,10.015,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,1,512,1,27,187.848,10.048,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,1,1024,1,27,188.707,10.062,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,1,1,27,188.039,9.984,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,2,1,27,187.83,9.968,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,4,1,27,188.002,9.993,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,8,1,27,188.318,10.106,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,16,1,27,188.71,9.982,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,32,1,27,187.885,9.978,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,64,1,27,187.76,10.029,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,128,1,27,188.113,10.022,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,256,1,27,188.514,10.054,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2709,2709,2,512,1,27,187.876,9.968,0.001,-1,-1,-1
