device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,184,8,2,1,23.7637,215.345,7.943,0.001,4.753,7.767,0.192
GTX 780,Array3dAverage,THREE_D,184,8,2,2,23.7637,212.222,7.843,0.001,2.769,7.728,0.178
GTX 780,Array3dAverage,THREE_D,184,8,2,4,23.7637,210.11,7.886,0,1.584,7.725,0.179
GTX 780,Array3dAverage,THREE_D,184,8,2,8,23.7637,209.385,7.88,0.001,1.371,7.761,0.186
GTX 780,Array3dAverage,THREE_D,184,8,4,1,23.7637,231.05,7.886,0.001,2.709,7.787,0.176
GTX 780,Array3dAverage,THREE_D,184,8,4,2,23.7637,226.438,8.042,0.001,1.578,7.741,0.197
GTX 780,Array3dAverage,THREE_D,184,8,4,4,23.7637,212.397,7.861,0.001,1.37,7.726,0.177
GTX 780,Array3dAverage,THREE_D,184,8,4,8,23.7637,210.941,7.893,0.001,1.38,7.745,0.189
GTX 780,Array3dAverage,THREE_D,184,8,8,1,23.7637,219.415,7.843,0.001,1.534,7.714,0.186
GTX 780,Array3dAverage,THREE_D,184,8,8,2,23.7637,209.484,7.9,0,1.373,7.744,0.178
GTX 780,Array3dAverage,THREE_D,184,8,8,4,23.7637,210.324,7.861,0.001,1.373,7.734,0.179
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.543,7.896,0,1.372,7.721,0.181
