device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,1,1,27,145.241,9.497,0.003,25.358,13.814,0.205
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,2,1,27,140.726,9.381,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,4,1,27,139.86,9.349,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,8,1,27,140.055,9.438,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,16,1,27,139.984,9.39,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,32,1,27,139.879,9.427,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,64,1,27,139.938,9.439,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,128,1,27,140.322,9.365,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,256,1,27,139.768,9.336,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,512,1,27,139.712,9.351,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,1,1024,1,27,139.682,9.339,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,1,1,27,139.542,9.376,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,2,1,27,139.669,9.332,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,4,1,27,140.284,9.374,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,8,1,27,139.671,9.374,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,16,1,27,139.633,9.353,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,32,1,27,139.718,9.342,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,64,1,27,139.714,9.399,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,128,1,27,139.748,9.389,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,256,1,27,140.498,9.582,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,2,512,1,27,142.009,9.575,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,4,1,1,27,140.425,9.361,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,4,2,1,27,139.568,9.366,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,4,4,1,27,139.808,9.357,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,4,8,1,27,139.695,9.355,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,4,16,1,27,139.807,9.36,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,4,32,1,27,140.217,9.36,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,4,64,1,27,139.992,9.391,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,4,128,1,27,139.86,9.392,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,4,256,1,27,140.406,9.415,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,8,1,1,27,148.607,9.651,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,8,2,1,27,140.579,9.497,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,8,4,1,27,140.496,9.38,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,8,8,1,27,139.94,9.374,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,8,16,1,27,139.709,9.337,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,8,32,1,27,139.716,9.348,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,8,64,1,27,139.93,9.365,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,8,128,1,27,139.777,9.317,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,16,1,1,27,140.34,9.407,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,16,2,1,27,139.782,9.333,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,16,4,1,27,139.692,9.353,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,16,8,1,27,139.616,9.365,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,16,16,1,27,139.768,9.343,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,16,32,1,27,139.666,9.358,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,16,64,1,27,140.086,9.527,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,32,1,1,27,140.215,9.363,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,32,2,1,27,139.772,9.348,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,32,4,1,27,139.634,9.342,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,32,8,1,27,139.68,9.572,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,32,16,1,27,139.716,9.335,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2709,2709,32,32,1,27,139.746,9.47,0.001,-1,-1,-1
