device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,FloydWarshall,TWO_D,2508,2508,1,1,1,23,163.036,8.622,0.002,61846.3,15.013,0.206
GTX 780,FloydWarshall,TWO_D,2508,2508,1,2,1,23,163.65,8.65,0.002,33076.1,14.996,0.215
GTX 780,FloydWarshall,TWO_D,2508,2508,1,4,1,23,163.609,8.661,0.002,17791.6,13.7,0.205
GTX 780,FloydWarshall,TWO_D,2508,2508,1,8,1,23,163.612,8.658,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,1,16,1,23,163.566,8.595,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,1,32,1,23,164.362,8.608,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,1,64,1,23,164.277,8.601,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,1,128,1,23,163.699,8.559,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,1,256,1,23,163.969,8.562,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,1,512,1,23,163.822,8.546,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,1,1024,1,23,163.631,8.62,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,2,1,1,23,164.221,8.564,0.001,31111.3,14.718,0.218
GTX 780,FloydWarshall,TWO_D,2508,2508,2,2,1,23,163.476,11.978,0.002,16641.5,13.49,0.205
GTX 780,FloydWarshall,TWO_D,2508,2508,2,4,1,23,163.445,8.565,0.001,8969.66,13.462,0.208
GTX 780,FloydWarshall,TWO_D,2508,2508,2,8,1,23,163.783,8.568,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,2,16,1,23,163.699,8.54,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,2,32,1,23,163.678,8.593,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,2,64,1,23,163.969,8.507,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,2,128,1,23,164.326,8.524,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,2,256,1,23,164.008,8.638,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,2,512,1,23,163.326,8.518,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,4,1,1,23,163.147,8.505,0.001,15640.3,14.559,0.215
GTX 780,FloydWarshall,TWO_D,2508,2508,4,2,1,23,163.676,8.635,0.002,8366.31,13.399,0.211
GTX 780,FloydWarshall,TWO_D,2508,2508,4,4,1,23,164.011,8.58,0.002,4537.63,13.085,0.204
GTX 780,FloydWarshall,TWO_D,2508,2508,4,8,1,23,163.27,8.578,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,4,16,1,23,163.414,8.537,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,4,32,1,23,163.626,8.517,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,4,64,1,23,163.467,8.525,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,4,128,1,23,163.356,8.507,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,4,256,1,23,163.106,8.555,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,8,1,1,23,163.475,8.589,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,8,2,1,23,164.567,8.55,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,8,4,1,23,163.524,8.499,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,8,8,1,23,163.326,8.559,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,8,16,1,23,163.204,8.496,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,8,32,1,23,163.292,8.509,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,8,64,1,23,163.404,8.612,0.003,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,8,128,1,23,163.29,8.553,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,16,1,1,23,163.737,8.571,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,16,2,1,23,163.291,8.532,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,16,4,1,23,163.445,8.51,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,16,8,1,23,163.536,8.593,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,16,16,1,23,164.001,8.539,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,16,32,1,23,163.501,8.525,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,16,64,1,23,163.527,8.521,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,32,1,1,23,163.372,8.515,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,32,2,1,23,163.672,8.534,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,32,4,1,23,163.771,8.504,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,32,8,1,23,163.04,8.512,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,32,16,1,23,163.338,8.521,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,32,32,1,23,163.177,8.594,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,64,1,1,23,163.292,8.574,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,64,2,1,23,163.712,8.548,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,64,4,1,23,163.71,8.538,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,64,8,1,23,163.314,8.522,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,64,16,1,23,163.468,8.503,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,128,1,1,23,163.426,8.546,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,128,2,1,23,163.282,8.524,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,128,4,1,23,163.82,8.512,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,128,8,1,23,163.823,8.52,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,256,1,1,23,163.215,8.545,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,256,2,1,23,163.065,8.503,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,256,4,1,23,163.284,8.489,0.003,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,512,1,1,23,163.812,8.607,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,512,2,1,23,163.085,8.559,0.002,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,2508,2508,1024,1,1,23,163.188,8.53,0.002,-1,-1,-1
