device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,192,8,8,8,27,241.495,8.936,0.001,1.562,9.57,0.201
GTX 780,Array3dAverage,THREE_D,192,2,2,4,27,240.962,8.932,0.001,7.283,9.54,0.199
GTX 780,Array3dAverage,THREE_D,192,2,2,8,27,241.164,8.899,0.001,5.527,9.567,0.197
GTX 780,Array3dAverage,THREE_D,192,2,2,16,27,239.96,8.923,0.001,5.015,9.557,0.201
GTX 780,Array3dAverage,THREE_D,192,2,2,32,27,239.613,8.914,0.001,5.022,9.562,0.197
GTX 780,Array3dAverage,THREE_D,192,2,2,64,27,242.455,8.944,0.001,5.066,9.573,0.201
GTX 780,Array3dAverage,THREE_D,192,8,8,8,27,240.256,8.937,0.001,1.56,9.594,0.201
GTX 780,Array3dAverage,THREE_D,192,8,8,8,27,239.49,8.889,0.001,1.56,9.58,0.195
GTX 780,Array3dAverage,THREE_D,192,2,4,1,27,239.455,8.936,0.001,11.712,9.549,0.194
GTX 780,Array3dAverage,THREE_D,192,2,4,2,27,241.939,8.972,0.001,7.28,9.626,0.216
GTX 780,Array3dAverage,THREE_D,192,2,4,4,27,239.961,8.877,0.001,5.512,9.549,0.195
GTX 780,Array3dAverage,THREE_D,192,2,4,8,27,239.53,8.944,0.001,5.013,9.558,0.2
GTX 780,Array3dAverage,THREE_D,192,2,4,16,27,239.903,8.923,0.001,5.027,9.584,0.196
GTX 780,Array3dAverage,THREE_D,192,2,4,32,27,241.58,8.894,0.001,5.057,9.556,0.196
GTX 780,Array3dAverage,THREE_D,192,2,4,64,27,239.512,8.947,0.001,5.089,9.572,0.196
GTX 780,Array3dAverage,THREE_D,192,8,8,8,27,239.56,8.895,0.001,1.562,9.551,0.199
GTX 780,Array3dAverage,THREE_D,192,2,8,1,27,241.792,9.056,0.001,7.296,9.596,0.205
GTX 780,Array3dAverage,THREE_D,192,2,8,2,27,242.401,8.937,0.001,5.487,9.607,0.195
GTX 780,Array3dAverage,THREE_D,192,2,8,4,27,239.828,8.91,0.001,4.998,9.574,0.197
GTX 780,Array3dAverage,THREE_D,192,2,8,8,27,239.681,8.905,0.001,5.021,9.568,0.194
GTX 780,Array3dAverage,THREE_D,192,2,8,16,27,241.423,8.949,0.001,5.059,9.599,0.194
GTX 780,Array3dAverage,THREE_D,192,2,8,32,27,240.261,8.915,0.001,5.073,9.566,0.197
GTX 780,Array3dAverage,THREE_D,192,2,8,64,27,239.537,8.922,0.001,5.227,9.567,0.197
GTX 780,Array3dAverage,THREE_D,192,2,16,1,27,239.688,8.892,0.001,5.481,9.598,0.195
GTX 780,Array3dAverage,THREE_D,192,2,16,2,27,240.981,8.885,0.001,5.011,9.583,0.194
GTX 780,Array3dAverage,THREE_D,192,2,16,4,27,239.986,8.918,0.001,5.013,9.573,0.192
GTX 780,Array3dAverage,THREE_D,192,2,16,8,27,239.325,8.956,0.001,5.065,9.57,0.196
GTX 780,Array3dAverage,THREE_D,192,2,16,16,27,239.436,8.983,0.001,5.076,9.687,0.205
GTX 780,Array3dAverage,THREE_D,192,2,16,32,27,241.517,8.979,0.001,5.15,9.587,0.24
GTX 780,Array3dAverage,THREE_D,192,2,32,1,27,239.922,8.905,0.001,5.001,9.558,0.201
GTX 780,Array3dAverage,THREE_D,192,2,32,2,27,239.537,8.916,0.001,5.016,9.578,0.199
GTX 780,Array3dAverage,THREE_D,192,2,32,4,27,239.846,8.929,0.001,5.05,9.625,0.209
GTX 780,Array3dAverage,THREE_D,192,2,32,8,27,240.914,8.894,0.001,5.088,9.559,0.197
GTX 780,Array3dAverage,THREE_D,192,2,32,16,27,239.496,8.899,0.001,5.146,9.601,0.2
GTX 780,Array3dAverage,THREE_D,192,2,64,1,27,239.244,8.895,0.002,5.016,9.563,0.2
GTX 780,Array3dAverage,THREE_D,192,2,64,2,27,240.787,8.946,0.001,5.049,9.558,0.192
GTX 780,Array3dAverage,THREE_D,192,2,64,4,27,240.333,8.934,0.001,5.068,9.559,0.194
GTX 780,Array3dAverage,THREE_D,192,2,64,8,27,240.418,8.879,0.001,5.147,9.559,0.195
GTX 780,Array3dAverage,THREE_D,192,4,1,1,27,248.516,8.939,0.001,18.808,9.63,0.198
GTX 780,Array3dAverage,THREE_D,192,4,1,2,27,241.022,8.891,0.001,10.886,9.561,0.193
GTX 780,Array3dAverage,THREE_D,192,4,1,4,27,240.396,8.893,0.001,6.144,9.638,0.196
GTX 780,Array3dAverage,THREE_D,192,4,1,8,27,240.526,8.903,0.001,3.779,9.637,0.195
GTX 780,Array3dAverage,THREE_D,192,4,1,16,27,241.939,8.928,0.001,2.708,9.567,0.196
GTX 780,Array3dAverage,THREE_D,192,4,1,32,27,240.122,8.891,0.001,2.757,9.549,0.194
GTX 780,Array3dAverage,THREE_D,192,4,1,64,27,239.471,8.925,0.002,3.022,9.544,0.193
GTX 780,Array3dAverage,THREE_D,192,8,8,8,27,239.535,8.932,0.001,1.561,9.564,0.194
GTX 780,Array3dAverage,THREE_D,192,8,8,8,27,241.307,8.962,0.002,1.564,9.584,0.206
GTX 780,Array3dAverage,THREE_D,192,4,2,1,27,239.984,8.892,0.001,10.579,9.563,0.193
GTX 780,Array3dAverage,THREE_D,192,4,2,2,27,239.601,8.898,0.001,6.074,9.59,0.197
GTX 780,Array3dAverage,THREE_D,192,4,2,4,27,240.119,8.909,0.001,3.776,9.67,0.194
GTX 780,Array3dAverage,THREE_D,192,4,2,8,27,241.757,8.922,0.001,2.701,9.569,0.197
GTX 780,Array3dAverage,THREE_D,192,4,2,16,27,239.863,8.911,0.001,2.725,9.596,0.192
GTX 780,Array3dAverage,THREE_D,192,4,2,32,27,239.516,8.909,0.002,2.75,9.561,0.196
GTX 780,Array3dAverage,THREE_D,192,4,2,64,27,241.445,8.95,0.001,2.898,9.57,0.198
GTX 780,Array3dAverage,THREE_D,192,8,8,8,27,240.835,8.977,0.001,1.564,9.601,0.199
GTX 780,Array3dAverage,THREE_D,192,4,4,1,27,239.763,8.898,0.001,5.978,9.559,0.194
GTX 780,Array3dAverage,THREE_D,192,4,4,2,27,239.733,8.905,0.001,3.755,9.561,0.197
GTX 780,Array3dAverage,THREE_D,192,4,4,4,27,241.272,8.923,0.001,2.681,9.635,0.194
GTX 780,Array3dAverage,THREE_D,192,4,4,8,27,240.244,8.909,0.001,2.724,9.563,0.202
GTX 780,Array3dAverage,THREE_D,192,4,4,16,27,239.796,8.892,0.001,2.739,9.565,0.191
GTX 780,Array3dAverage,THREE_D,192,4,4,32,27,239.675,8.892,0.002,2.794,9.559,0.195
GTX 780,Array3dAverage,THREE_D,192,4,4,64,27,241.097,8.915,0.001,2.965,9.571,0.199
GTX 780,Array3dAverage,THREE_D,192,4,8,1,27,239.807,8.989,0.001,3.767,9.595,0.194
GTX 780,Array3dAverage,THREE_D,192,4,8,2,27,239.668,8.883,0.001,2.677,9.559,0.194
GTX 780,Array3dAverage,THREE_D,192,4,8,4,27,239.526,8.913,0.001,2.737,9.647,0.195
GTX 780,Array3dAverage,THREE_D,192,4,8,8,27,241.826,8.923,0.001,2.751,9.592,0.196
GTX 780,Array3dAverage,THREE_D,192,4,8,16,27,239.808,8.903,0.002,2.782,9.578,0.198
GTX 780,Array3dAverage,THREE_D,192,4,8,32,27,239.796,8.986,0.001,2.841,9.58,0.192
GTX 780,Array3dAverage,THREE_D,192,4,16,1,27,239.864,8.949,0.001,2.66,9.553,0.198
GTX 780,Array3dAverage,THREE_D,192,4,16,2,27,241.396,8.908,0.001,2.729,9.558,0.199
GTX 780,Array3dAverage,THREE_D,192,4,16,4,27,239.441,8.87,0.001,2.747,9.55,0.194
GTX 780,Array3dAverage,THREE_D,192,4,16,8,27,239.528,8.904,0.001,2.786,9.587,0.197
GTX 780,Array3dAverage,THREE_D,192,4,16,16,27,240.33,9.131,0.001,2.845,9.615,0.194
GTX 780,Array3dAverage,THREE_D,192,4,32,1,27,240.736,8.922,0,2.731,9.574,0.195
GTX 780,Array3dAverage,THREE_D,192,4,32,2,27,239.589,8.887,0.002,2.737,9.545,0.193
GTX 780,Array3dAverage,THREE_D,192,4,32,4,27,239.235,8.919,0.001,2.782,9.583,0.197
GTX 780,Array3dAverage,THREE_D,192,4,32,8,27,240.361,8.919,0.001,2.843,9.575,0.194
GTX 780,Array3dAverage,THREE_D,192,4,64,1,27,240.073,8.885,0.001,2.747,9.572,0.192
GTX 780,Array3dAverage,THREE_D,192,4,64,2,27,239.415,8.913,0.001,2.78,9.589,0.193
GTX 780,Array3dAverage,THREE_D,192,4,64,4,27,239.451,8.903,0.002,2.832,9.576,0.193
GTX 780,Array3dAverage,THREE_D,192,8,1,1,27,249.002,8.927,0.001,9.548,9.57,0.191
GTX 780,Array3dAverage,THREE_D,192,8,1,2,27,240.482,8.915,0.001,5.552,9.568,0.193
GTX 780,Array3dAverage,THREE_D,192,8,1,4,27,239.62,8.952,0.001,3.175,9.59,0.196
GTX 780,Array3dAverage,THREE_D,192,8,1,8,27,240.632,8.933,0.001,1.804,9.557,0.193
GTX 780,Array3dAverage,THREE_D,192,8,1,16,27,240.211,8.923,0.001,1.564,9.573,0.2
GTX 780,Array3dAverage,THREE_D,192,8,1,32,27,240.137,8.916,0.001,1.567,9.606,0.194
GTX 780,Array3dAverage,THREE_D,192,8,1,64,27,240.318,8.905,0.001,1.685,9.55,0.194
GTX 780,Array3dAverage,THREE_D,192,8,8,8,27,241.551,8.921,0.001,1.56,9.62,0.201
GTX 780,Array3dAverage,THREE_D,192,8,2,1,27,239.965,8.892,0.001,5.405,9.567,0.205
GTX 780,Array3dAverage,THREE_D,192,8,2,2,27,239.388,8.902,0.001,3.144,9.555,0.194
GTX 780,Array3dAverage,THREE_D,192,8,2,4,27,239.228,8.882,0.001,1.791,9.595,0.201
GTX 780,Array3dAverage,THREE_D,192,8,2,8,27,246.093,8.962,0.002,1.567,9.557,0.196
GTX 780,Array3dAverage,THREE_D,192,8,2,16,27,241.254,8.939,0.001,1.559,9.564,0.198
GTX 780,Array3dAverage,THREE_D,192,8,2,32,27,239.866,8.925,0.001,1.566,9.559,0.2
GTX 780,Array3dAverage,THREE_D,192,8,2,64,27,239.965,8.971,0.001,1.642,9.682,0.194
GTX 780,Array3dAverage,THREE_D,192,8,4,1,27,241.559,8.942,0.002,3.097,9.605,0.199
GTX 780,Array3dAverage,THREE_D,192,8,4,2,27,239.669,8.888,0.001,1.766,9.589,0.197
GTX 780,Array3dAverage,THREE_D,192,8,4,4,27,239.596,8.929,0.001,1.558,9.567,0.197
GTX 780,Array3dAverage,THREE_D,192,8,4,8,27,239.562,8.934,0.001,1.564,9.603,0.192
GTX 780,Array3dAverage,THREE_D,192,8,4,16,27,241.158,8.896,0.001,1.565,9.56,0.196
GTX 780,Array3dAverage,THREE_D,192,8,4,32,27,239.648,8.888,0,1.597,9.6,0.194
GTX 780,Array3dAverage,THREE_D,192,8,8,1,27,239.528,8.92,0.001,1.761,9.568,0.195
GTX 780,Array3dAverage,THREE_D,192,8,8,2,27,241.096,9.035,0.001,1.563,9.62,0.195
GTX 780,Array3dAverage,THREE_D,192,8,8,4,27,240.789,8.921,0.001,1.553,9.596,0.191
GTX 780,Array3dAverage,THREE_D,192,8,8,8,27,239.5,8.91,0.002,1.563,9.579,0.193
GTX 780,Array3dAverage,THREE_D,192,8,8,16,27,239.485,8.887,0.001,1.605,9.56,0.193
GTX 780,Array3dAverage,THREE_D,192,8,16,1,27,240.512,8.92,0.001,1.563,9.562,0.198
GTX 780,Array3dAverage,THREE_D,192,8,16,2,27,240.269,8.907,0.001,1.551,9.57,0.192
GTX 780,Array3dAverage,THREE_D,192,8,16,4,27,239.623,8.904,0.002,1.551,9.601,0.191
GTX 780,Array3dAverage,THREE_D,192,8,16,8,27,242.5,9.045,0.001,1.627,9.599,0.202
GTX 780,Array3dAverage,THREE_D,192,8,32,1,27,245.458,8.995,0.001,1.559,9.611,0.194
GTX 780,Array3dAverage,THREE_D,192,8,32,2,27,240.485,8.893,0,1.538,9.58,0.194
GTX 780,Array3dAverage,THREE_D,192,8,32,4,27,239.615,8.895,0.002,1.605,9.563,0.198
GTX 780,Array3dAverage,THREE_D,192,8,64,1,27,239.565,8.941,0.001,1.544,9.609,0.196
GTX 780,Array3dAverage,THREE_D,192,8,64,2,27,241.548,8.915,0.001,1.603,9.68,0.195
GTX 780,Array3dAverage,THREE_D,192,16,1,1,27,260.49,9.196,0.002,4.919,9.618,0.206
GTX 780,Array3dAverage,THREE_D,192,16,1,2,27,244.459,8.913,0.001,2.881,9.623,0.201
GTX 780,Array3dAverage,THREE_D,192,16,1,4,27,242.466,8.981,0.001,1.602,9.568,0.194
GTX 780,Array3dAverage,THREE_D,192,16,1,8,27,240.902,8.881,0.001,0.987,9.604,0.195
GTX 780,Array3dAverage,THREE_D,192,16,1,16,27,240.026,8.91,0.001,1.009,9.563,0.194
GTX 780,Array3dAverage,THREE_D,192,16,1,32,27,239.803,8.928,0.001,1.084,9.539,0.193
GTX 780,Array3dAverage,THREE_D,192,16,1,64,27,241.063,8.911,0.001,1.199,9.58,0.194
GTX 780,Array3dAverage,THREE_D,192,16,2,1,27,240.147,8.899,0.001,2.814,9.603,0.195
GTX 780,Array3dAverage,THREE_D,192,16,2,2,27,239.631,8.879,0.001,1.58,9.563,0.192
GTX 780,Array3dAverage,THREE_D,192,16,2,4,27,239.573,8.88,0.002,0.978,9.563,0.197
GTX 780,Array3dAverage,THREE_D,192,16,2,8,27,241.955,8.989,0.001,1.01,9.568,0.196
GTX 780,Array3dAverage,THREE_D,192,16,2,16,27,240.018,8.894,0.001,1.068,9.605,0.197
GTX 780,Array3dAverage,THREE_D,192,16,2,32,27,239.522,8.895,0.001,1.183,9.553,0.192
GTX 780,Array3dAverage,THREE_D,192,16,4,1,27,239.439,8.895,0.001,1.544,9.595,0.205
GTX 780,Array3dAverage,THREE_D,192,16,4,2,27,244.51,8.933,0.001,0.974,9.564,0.195
GTX 780,Array3dAverage,THREE_D,192,16,4,4,27,240.431,8.936,0.001,0.995,9.602,0.193
GTX 780,Array3dAverage,THREE_D,192,16,4,8,27,241.016,8.923,0.001,1.07,9.563,0.193
GTX 780,Array3dAverage,THREE_D,192,16,4,16,27,240.527,8.965,0.001,1.182,9.555,0.196
GTX 780,Array3dAverage,THREE_D,192,16,8,1,27,241.684,8.973,0.001,0.964,9.603,0.201
GTX 780,Array3dAverage,THREE_D,192,16,8,2,27,239.572,8.896,0.001,0.984,9.574,0.192
GTX 780,Array3dAverage,THREE_D,192,16,8,4,27,239.66,8.945,0.001,1.048,9.567,0.199
GTX 780,Array3dAverage,THREE_D,192,16,8,8,27,240.048,8.968,0.002,1.179,9.591,0.194
GTX 780,Array3dAverage,THREE_D,192,16,16,1,27,240.982,8.905,0.002,0.989,9.604,0.194
GTX 780,Array3dAverage,THREE_D,192,16,16,2,27,239.695,8.927,0.001,1.036,9.629,0.195
GTX 780,Array3dAverage,THREE_D,192,16,16,4,27,239.639,8.869,0.001,1.157,9.562,0.194
GTX 780,Array3dAverage,THREE_D,192,16,32,1,27,241.37,9.011,0.001,1.055,9.572,0.197
GTX 780,Array3dAverage,THREE_D,192,16,32,2,27,240.369,8.935,0.001,1.149,9.583,0.192
GTX 780,Array3dAverage,THREE_D,192,16,64,1,27,239.477,8.881,0.001,1.155,9.548,0.196
GTX 780,Array3dAverage,THREE_D,192,32,1,1,27,239.48,8.905,0.001,2.582,9.57,0.193
GTX 780,Array3dAverage,THREE_D,192,32,1,2,27,240.708,8.908,0.001,1.468,9.558,0.192
GTX 780,Array3dAverage,THREE_D,192,32,1,4,27,240.093,8.938,0.001,0.9,9.54,0.198
GTX 780,Array3dAverage,THREE_D,192,32,1,8,27,239.408,8.934,0.001,0.924,9.579,0.194
GTX 780,Array3dAverage,THREE_D,192,32,1,16,27,239.673,8.902,0.002,0.983,9.555,0.196
GTX 780,Array3dAverage,THREE_D,192,32,1,32,27,241.69,8.97,0.001,1.084,9.555,0.195
GTX 780,Array3dAverage,THREE_D,192,32,2,1,27,240.134,8.904,0.001,1.424,9.571,0.193
GTX 780,Array3dAverage,THREE_D,192,32,2,2,27,239.421,8.933,0.001,0.902,9.559,0.193
GTX 780,Array3dAverage,THREE_D,192,32,2,4,27,239.672,8.951,0.001,0.916,9.588,0.192
GTX 780,Array3dAverage,THREE_D,192,32,2,8,27,241.205,8.911,0.001,0.988,9.643,0.196
GTX 780,Array3dAverage,THREE_D,192,32,2,16,27,239.698,8.895,0.001,1.081,9.573,0.193
GTX 780,Array3dAverage,THREE_D,192,32,4,1,27,239.54,8.9,0.001,0.886,9.567,0.193
GTX 780,Array3dAverage,THREE_D,192,32,4,2,27,239.508,9.159,0.001,0.931,9.672,0.193
GTX 780,Array3dAverage,THREE_D,192,32,4,4,27,241.634,8.937,0.001,0.972,9.566,0.198
GTX 780,Array3dAverage,THREE_D,192,32,4,8,27,239.865,8.89,0.001,1.091,9.553,0.195
GTX 780,Array3dAverage,THREE_D,192,32,8,1,27,239.614,8.934,0.001,0.912,9.573,0.196
GTX 780,Array3dAverage,THREE_D,192,32,8,2,27,239.745,8.902,0.001,0.969,9.578,0.194
GTX 780,Array3dAverage,THREE_D,192,32,8,4,27,240.902,8.904,0.001,1.071,9.581,0.198
GTX 780,Array3dAverage,THREE_D,192,32,16,1,27,239.411,8.918,0.001,0.979,9.563,0.193
GTX 780,Array3dAverage,THREE_D,192,32,16,2,27,239.735,8.895,0.001,1.078,9.623,0.193
GTX 780,Array3dAverage,THREE_D,192,32,32,1,27,240.783,9.061,0.001,1.086,9.623,0.195
GTX 780,Array3dAverage,THREE_D,192,64,1,1,27,240.726,8.916,0.002,1.425,9.583,0.194
GTX 780,Array3dAverage,THREE_D,192,64,1,2,27,239.53,8.903,0.001,0.893,9.605,0.191
GTX 780,Array3dAverage,THREE_D,192,64,1,4,27,239.416,8.932,0.001,0.92,9.571,0.193
GTX 780,Array3dAverage,THREE_D,192,64,1,8,27,242.853,9.024,0.002,0.992,9.551,0.202
GTX 780,Array3dAverage,THREE_D,192,64,1,16,27,242.088,8.956,0.001,1.079,9.559,0.196
GTX 780,Array3dAverage,THREE_D,192,64,2,1,27,239.851,8.908,0.001,0.89,9.554,0.192
GTX 780,Array3dAverage,THREE_D,192,64,2,2,27,239.763,8.903,0.002,0.91,9.592,0.193
GTX 780,Array3dAverage,THREE_D,192,64,2,4,27,241.585,8.975,0.001,0.97,9.61,0.192
GTX 780,Array3dAverage,THREE_D,192,64,2,8,27,240.241,8.925,0.001,1.078,9.562,0.191
GTX 780,Array3dAverage,THREE_D,192,64,4,1,27,239.758,8.898,0,0.914,9.575,0.196
GTX 780,Array3dAverage,THREE_D,192,64,4,2,27,239.656,8.92,0.001,0.964,9.549,0.192
GTX 780,Array3dAverage,THREE_D,192,64,4,4,27,241.149,8.932,0.001,1.074,9.602,0.196
GTX 780,Array3dAverage,THREE_D,192,64,8,1,27,239.664,8.92,0.001,0.975,9.559,0.195
GTX 780,Array3dAverage,THREE_D,192,64,8,2,27,240.234,8.973,0.001,1.072,9.644,0.211
GTX 780,Array3dAverage,THREE_D,192,64,16,1,27,239.9,8.933,0.001,1.082,9.6,0.201
GTX 780,Array3dAverage,THREE_D,192,1,1,16,27,243.777,8.974,0.001,10.701,8.706,0.192
GTX 780,Array3dAverage,THREE_D,192,1,1,32,27,238.742,8.962,0.001,10.031,8.713,0.193
GTX 780,Array3dAverage,THREE_D,192,1,1,64,27,238.46,8.992,0.001,10.905,8.697,0.196
GTX 780,Array3dAverage,THREE_D,192,1,2,16,27,242.797,9.002,0.001,9.815,8.607,0.194
GTX 780,Array3dAverage,THREE_D,192,1,2,32,27,238.801,8.936,0.001,9.649,8.873,0.194
GTX 780,Array3dAverage,THREE_D,192,1,2,64,27,241.497,8.957,0.002,9.658,8.722,0.193
GTX 780,Array3dAverage,THREE_D,192,1,4,16,27,243.468,8.981,0.002,9.666,8.673,0.191
GTX 780,Array3dAverage,THREE_D,192,1,4,32,27,239.361,8.941,0.001,9.647,8.701,0.192
GTX 780,Array3dAverage,THREE_D,192,1,4,64,27,239.814,9.006,0.001,9.699,8.706,0.193
GTX 780,Array3dAverage,THREE_D,192,1,8,16,27,243.59,8.954,0.002,9.655,8.613,0.194
GTX 780,Array3dAverage,THREE_D,192,1,8,32,27,238.801,8.994,0.001,9.7,8.71,0.195
GTX 780,Array3dAverage,THREE_D,192,1,8,64,27,238.146,8.934,0,9.715,8.726,0.194
GTX 780,Array3dAverage,THREE_D,192,1,16,1,27,242.765,8.962,0.001,10.553,8.617,0.191
GTX 780,Array3dAverage,THREE_D,192,1,16,2,27,238.492,8.938,0.001,9.817,8.718,0.195
GTX 780,Array3dAverage,THREE_D,192,1,16,4,27,237.965,8.928,0.001,9.651,8.771,0.194
GTX 780,Array3dAverage,THREE_D,192,1,16,8,27,239.974,8.968,0.001,9.655,8.716,0.193
GTX 780,Array3dAverage,THREE_D,192,1,16,16,27,238.009,8.947,0.001,9.747,8.712,0.193
GTX 780,Array3dAverage,THREE_D,192,1,16,32,27,237.98,8.935,0.001,9.717,8.727,0.191
