device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,LUDecomposition,TWO_D,2048,2048,1,1,1,32,81.416,28.312,0.002,6671.01,15.81,5.016
GTX 780,LUDecomposition,TWO_D,2048,2048,1,2,1,32,82.977,28.063,0.002,3367.67,15.791,4.998
GTX 780,LUDecomposition,TWO_D,2048,2048,1,4,1,32,82.873,28.064,0.002,1892.62,15.81,4.94
GTX 780,LUDecomposition,TWO_D,2048,2048,1,8,1,32,82.867,28.196,0.002,1263.03,15.852,4.995
GTX 780,LUDecomposition,TWO_D,2048,2048,1,16,1,32,83.189,28.021,0.002,869.056,15.95,4.944
GTX 780,LUDecomposition,TWO_D,2048,2048,1,32,1,32,83.234,28.082,0.001,659.621,15.834,4.94
GTX 780,LUDecomposition,TWO_D,2048,2048,1,64,1,32,89.696,29.912,0.002,617.557,15.744,4.995
GTX 780,LUDecomposition,TWO_D,2048,2048,1,128,1,32,83.07,28.062,0.002,567.881,15.781,4.97
GTX 780,LUDecomposition,TWO_D,2048,2048,1,256,1,32,82.934,27.965,0.002,510.465,15.799,4.979
GTX 780,LUDecomposition,TWO_D,2048,2048,1,512,1,32,82.914,28.236,0.002,297.101,15.764,5.042
GTX 780,LUDecomposition,TWO_D,2048,2048,1,1024,1,32,82.954,27.999,0.002,356.958,15.791,4.998
GTX 780,LUDecomposition,TWO_D,2048,2048,2,1,1,32,82.999,28.033,0.002,3367.54,15.817,4.94
GTX 780,LUDecomposition,TWO_D,2048,2048,2,2,1,32,82.846,28,0.001,1892.72,15.793,4.983
GTX 780,LUDecomposition,TWO_D,2048,2048,2,4,1,32,82.882,28.05,0.002,1266.41,15.716,5.013
GTX 780,LUDecomposition,TWO_D,2048,2048,2,8,1,32,83.014,28.119,0.001,877.469,15.763,5.062
GTX 780,LUDecomposition,TWO_D,2048,2048,2,16,1,32,83.076,28.149,0.002,666.232,15.773,5.005
GTX 780,LUDecomposition,TWO_D,2048,2048,2,32,1,32,82.949,28.068,0.002,623.97,15.807,4.964
GTX 780,LUDecomposition,TWO_D,2048,2048,2,64,1,32,82.893,28.14,0.001,573.756,15.981,4.976
GTX 780,LUDecomposition,TWO_D,2048,2048,2,128,1,32,83.278,28.104,0.002,515.433,15.771,5.01
GTX 780,LUDecomposition,TWO_D,2048,2048,2,256,1,32,82.884,28.083,0.001,299.962,15.823,4.997
GTX 780,LUDecomposition,TWO_D,2048,2048,2,512,1,32,82.83,28.06,0.002,360.467,15.83,5.002
GTX 780,LUDecomposition,TWO_D,2048,2048,4,1,1,32,82.984,28.209,0.002,1913.28,15.707,4.952
GTX 780,LUDecomposition,TWO_D,2048,2048,4,2,1,32,82.902,27.962,0.002,1276.22,15.752,5.005
