device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,64,1,24.0103,541.676,1.555,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,128,1,24.0103,541.81,1.533,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,256,1,24.0103,541.164,1.546,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,1,1,24.0103,542.073,1.543,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,2,1,24.0103,541.657,1.553,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,4,1,24.0103,541.775,1.534,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,8,1,24.0103,541.294,1.532,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,16,1,24.0103,541.976,1.553,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,32,1,24.0103,541.472,1.558,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,64,1,24.0103,541.773,1.545,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,128,1,24.0103,542.299,1.553,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,1,1,24.0103,541.384,1.544,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,2,1,24.0103,542.281,1.538,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,4,1,24.0103,541.578,1.537,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,8,1,24.0103,542.158,1.601,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,16,1,24.0103,541.315,1.551,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,32,1,24.0103,541.953,1.535,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,64,1,24.0103,541.272,1.536,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,1,1,24.0103,542.205,1.538,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,2,1,24.0103,540.566,1.547,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,4,1,24.0103,541.682,1.544,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,8,1,24.0103,542.167,1.552,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,16,1,24.0103,541.133,1.58,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,32,1,24.0103,541.683,1.541,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,1,1,24.0103,541.278,1.55,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,2,1,24.0103,542.215,1.549,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,4,1,24.0103,540.486,1.542,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,8,1,24.0103,541.903,1.541,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,16,1,24.0103,541.995,1.535,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,1,1,24.0103,542.16,1.538,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,2,1,24.0103,542.038,1.586,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,4,1,24.0103,541.443,1.54,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,8,1,24.0103,542.085,1.542,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,256,1,1,24.0103,541.343,1.54,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,256,2,1,24.0103,541.854,1.542,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,256,4,1,24.0103,541.206,1.541,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,512,1,1,24.0103,542.08,1.552,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,512,2,1,24.0103,541.452,1.544,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1024,1,1,24.0103,541.814,1.552,0.002,-1,-1,-1
