device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,4,64,1,16,161.765,11.236,0.001,379.722,5.768,0.259
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,4,128,1,16,161.611,11.211,0.002,380.201,5.887,0.258
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,4,256,1,16,161.747,11.214,0.002,379.241,5.757,0.255
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,8,1,1,16,161.661,11.332,0.002,1017.77,5.801,0.263
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,8,2,1,16,161.704,11.254,0.002,518.157,5.765,0.257
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,8,4,1,16,161.588,11.219,0.003,276.606,5.779,0.256
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,8,8,1,16,161.521,11.218,0.001,217.362,5.849,0.255
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,8,16,1,16,161.501,11.195,0.002,216.137,5.768,0.259
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,8,32,1,16,162.143,11.235,0.003,211.922,5.752,0.255
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,8,64,1,16,161.576,11.216,0.001,211.315,5.764,0.255
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,8,128,1,16,161.51,11.207,0.002,212.517,5.772,0.261
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,16,1,1,16,161.6,11.227,0.002,483.865,5.78,0.262
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,16,2,1,16,162.037,11.313,0.001,246.757,5.771,0.264
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,16,4,1,16,161.613,11.249,0.002,139.498,5.768,0.256
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,16,8,1,16,161.724,11.2,0.002,136.885,5.785,0.256
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,16,16,1,16,162.72,11.289,0.002,131.581,5.839,0.265
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,16,32,1,16,161.372,11.197,0.002,131.206,5.777,0.261
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,16,64,1,16,161.38,11.242,0.002,131.066,5.78,0.259
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,32,1,1,16,161.787,11.223,0.002,241.971,5.782,0.26
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,32,2,1,16,161.437,11.213,0.003,130.085,5.773,0.259
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,32,4,1,16,161.63,11.251,0.001,107.166,5.836,0.258
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,32,8,1,16,161.64,11.322,0.002,105.8,5.782,0.26
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,32,16,1,16,161.449,11.199,0.001,105.552,5.849,0.258
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,32,32,1,16,161.251,11.199,0.002,105.333,5.779,0.261
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,64,1,1,16,161.376,11.2,0.002,128.972,5.781,0.258
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,64,2,1,16,161.974,11.216,0.002,111.847,5.789,0.257
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,64,4,1,16,161.403,11.193,0.002,106.529,5.763,0.257
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,64,8,1,16,161.62,11.214,0.002,105.92,5.788,0.255
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,64,16,1,16,161.779,11.348,0.002,105.925,5.766,0.257
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,128,1,1,16,161.391,11.26,0.002,140.173,5.765,0.257
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,128,2,1,16,161.914,11.26,0.002,110.605,5.819,0.261
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,128,4,1,16,161.65,11.259,0.001,106.704,5.859,0.264
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,128,8,1,16,161.737,11.293,0.002,106.72,5.817,0.258
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,256,1,1,16,161.44,11.283,0.002,139.886,5.773,0.256
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,256,2,1,16,161.531,11.277,0.002,110.433,5.766,0.447
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,256,4,1,16,165.271,11.244,0.002,106.859,5.725,0.263
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,512,1,1,16,161.763,11.142,0.001,138.168,5.731,0.257
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,512,2,1,16,161.894,11.195,0.002,110.965,5.741,0.266
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1024,1,1,16,162.35,11.164,0.002,132.781,5.74,0.26
