device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,1,1,19,101.44,6.692,0.001,18.159,6.23,0.177
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,2,1,19,98.862,6.64,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,4,1,19,98.833,6.617,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,8,1,19,98.817,6.609,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,16,1,19,98.85,6.634,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,32,1,19,98.882,6.631,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,64,1,19,98.899,6.617,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,128,1,19,98.942,6.654,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,256,1,19,99.164,6.619,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,512,1,19,98.901,6.651,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,1024,1,19,98.797,6.613,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,1,1,19,98.866,6.624,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,2,1,19,98.819,6.614,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,4,1,19,98.899,6.631,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,8,1,19,98.854,6.619,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,16,1,19,98.975,6.61,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,32,1,19,99.197,6.657,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,64,1,19,99.239,6.64,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,128,1,19,98.993,6.619,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,256,1,19,98.803,6.634,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,512,1,19,98.833,6.619,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,1,1,19,98.819,6.635,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,2,1,19,98.827,6.599,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,4,1,19,98.894,6.635,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,8,1,19,98.913,6.678,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,16,1,19,98.985,6.634,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,32,1,19,99.617,6.638,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,64,1,19,98.943,6.617,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,128,1,19,98.804,6.621,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,256,1,19,98.803,6.624,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,8,1,1,19,98.785,6.625,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,8,2,1,19,98.858,6.65,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,8,4,1,19,98.862,6.67,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,8,8,1,19,98.89,6.628,0.001,-1,-1,-1
