device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,LUDecomposition,TWO_D,724,724,1,1,1,3,10.684,3.491,0.001,303.963,1.438,0.853
GTX 780,LUDecomposition,TWO_D,724,724,1,2,1,3,10.022,2.441,0,158.109,1.248,0.813
GTX 780,LUDecomposition,TWO_D,724,724,1,4,1,3,10.009,2.573,0.001,93.372,1.252,0.824
GTX 780,LUDecomposition,TWO_D,724,724,1,8,1,3,10.158,2.515,0,65.854,1.255,0.791
GTX 780,LUDecomposition,TWO_D,724,724,1,16,1,3,9.973,2.511,0,48.367,1.249,0.8
GTX 780,LUDecomposition,TWO_D,724,724,1,32,1,3,10.785,2.532,0.001,41.575,1.449,0.797
GTX 780,LUDecomposition,TWO_D,724,724,1,64,1,3,10.028,2.444,0,38.883,0.965,0.798
GTX 780,LUDecomposition,TWO_D,724,724,1,128,1,3,9.979,2.514,0.001,31.276,1.25,0.79
GTX 780,LUDecomposition,TWO_D,724,724,1,256,1,3,10.014,2.505,0.001,21.997,1.243,0.794
GTX 780,LUDecomposition,TWO_D,724,724,1,512,1,3,9.977,2.501,0.001,22.742,1.241,0.735
GTX 780,LUDecomposition,TWO_D,724,724,1,1024,1,3,10.054,2.512,0.001,25.132,1.249,0.795
GTX 780,LUDecomposition,TWO_D,724,724,2,1,1,3,10.016,2.507,0.001,158.12,1.243,0.807
GTX 780,LUDecomposition,TWO_D,724,724,2,2,1,3,10.02,2.548,0,93.191,1.24,0.801
GTX 780,LUDecomposition,TWO_D,724,724,2,4,1,3,10.169,2.504,0.001,65.865,1.248,0.812
GTX 780,LUDecomposition,TWO_D,724,724,2,8,1,3,10.018,2.516,0,48.337,1.241,0.801
GTX 780,LUDecomposition,TWO_D,724,724,2,16,1,3,9.979,2.507,0.001,41.491,1.241,0.742
GTX 780,LUDecomposition,TWO_D,724,724,2,32,1,3,10.045,2.528,0.001,38.986,1.244,0.804
GTX 780,LUDecomposition,TWO_D,724,724,2,64,1,3,10.021,2.505,0,31.308,1.292,0.737
GTX 780,LUDecomposition,TWO_D,724,724,2,128,1,3,10.049,2.585,0.001,22.003,1.245,0.808
GTX 780,LUDecomposition,TWO_D,724,724,2,256,1,3,10.015,2.503,0.001,22.784,1.24,0.785
GTX 780,LUDecomposition,TWO_D,724,724,2,512,1,3,9.971,2.493,0,25.195,1.244,0.8
GTX 780,LUDecomposition,TWO_D,724,724,4,1,1,3,9.982,2.54,0,93.041,1.248,0.811
GTX 780,LUDecomposition,TWO_D,724,724,4,2,1,3,10.017,2.499,0.001,65.914,1.253,0.789
GTX 780,LUDecomposition,TWO_D,724,724,4,4,1,3,10.051,2.514,0.001,48.342,1.251,0.827
GTX 780,LUDecomposition,TWO_D,724,724,4,8,1,3,9.98,2.544,0,41.372,1.248,0.793
GTX 780,LUDecomposition,TWO_D,724,724,4,16,1,3,10.01,2.504,0.001,39.039,1.247,0.792
GTX 780,LUDecomposition,TWO_D,724,724,4,32,1,3,9.983,2.496,0.001,31.043,1.242,0.789
GTX 780,LUDecomposition,TWO_D,724,724,4,64,1,3,10.048,2.507,0,21.903,1.25,0.794
GTX 780,LUDecomposition,TWO_D,724,724,4,128,1,3,9.986,2.497,0.001,22.796,1.24,0.738
GTX 780,LUDecomposition,TWO_D,724,724,4,256,1,3,10.016,2.49,0.001,25.174,1.255,0.805
GTX 780,LUDecomposition,TWO_D,724,724,8,1,1,3,10.009,2.495,0.001,65.883,1.252,0.8
GTX 780,LUDecomposition,TWO_D,724,724,8,2,1,3,9.973,2.546,0,48.393,1.247,0.79
GTX 780,LUDecomposition,TWO_D,724,724,8,4,1,3,10.012,2.498,0.001,41.505,1.257,0.796
GTX 780,LUDecomposition,TWO_D,724,724,8,8,1,3,10.014,2.501,0.001,38.924,1.25,0.79
GTX 780,LUDecomposition,TWO_D,724,724,8,16,1,3,9.987,2.498,0,31.139,1.254,0.801
GTX 780,LUDecomposition,TWO_D,724,724,8,32,1,3,10.056,2.495,0.001,21.968,1.246,0.794
GTX 780,LUDecomposition,TWO_D,724,724,8,64,1,3,9.981,2.54,0,22.737,1.282,0.733
GTX 780,LUDecomposition,TWO_D,724,724,8,128,1,3,10.212,2.499,0,25.359,1.252,0.799
GTX 780,LUDecomposition,TWO_D,724,724,16,1,1,3,9.982,2.49,0.001,57.721,1.25,0.849
GTX 780,LUDecomposition,TWO_D,724,724,16,2,1,3,10.3,2.66,0.001,41.51,1.245,0.81
GTX 780,LUDecomposition,TWO_D,724,724,16,4,1,3,10.015,2.519,0.001,38.879,1.24,0.811
GTX 780,LUDecomposition,TWO_D,724,724,16,8,1,3,9.981,2.535,0.001,31.206,1.243,0.802
GTX 780,LUDecomposition,TWO_D,724,724,16,16,1,3,9.981,2.503,0.001,22.033,1.241,0.819
GTX 780,LUDecomposition,TWO_D,724,724,16,32,1,3,9.992,2.505,0.001,22.751,1.253,0.792
GTX 780,LUDecomposition,TWO_D,724,724,16,64,1,3,9.973,2.504,0.001,25.316,1.245,0.739
GTX 780,LUDecomposition,TWO_D,724,724,32,1,1,3,10.052,2.494,0.001,41.524,1.243,0.805
GTX 780,LUDecomposition,TWO_D,724,724,32,2,1,3,9.973,2.506,0.001,38.868,1.246,0.742
GTX 780,LUDecomposition,TWO_D,724,724,32,4,1,3,9.998,2.554,0.001,31.235,1.243,0.806
GTX 780,LUDecomposition,TWO_D,724,724,32,8,1,3,9.979,2.496,0.001,21.966,1.242,0.743
GTX 780,LUDecomposition,TWO_D,724,724,32,16,1,3,10.021,2.498,0.001,22.507,1.247,0.798
GTX 780,LUDecomposition,TWO_D,724,724,32,32,1,3,10.019,2.512,0,25.271,1.249,0.801
GTX 780,LUDecomposition,TWO_D,724,724,64,1,1,3,10.022,2.497,0.001,38.874,1.28,0.792
