device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,4,1,1,31,331.368,22.61,0.002,5434.35,16.048,0.919
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,4,2,1,31,331.258,22.656,0.002,2754.54,16.033,0.933
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,4,4,1,31,331.242,22.714,0.003,1473.2,16.077,0.943
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,4,8,1,31,331.351,22.617,0.002,1113.15,16.169,0.922
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,4,16,1,31,331.83,22.621,0.002,1074.95,16.052,0.923
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,4,32,1,31,331.405,22.638,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,4,64,1,31,331.576,22.606,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,4,128,1,31,332.183,22.718,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,4,256,1,31,331.238,22.667,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,8,1,1,31,331.363,22.579,0.002,2903.45,16.07,0.94
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,8,2,1,31,332.077,22.577,0.002,1473.5,16.049,0.918
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,8,4,1,31,332.156,22.651,0.002,786.31,16.059,0.914
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,8,8,1,31,331.811,22.619,0.002,614.41,16.071,0.922
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,8,16,1,31,332.077,22.689,0.002,620.714,16.035,0.922
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,8,32,1,31,331.698,22.669,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,8,64,1,31,331.303,22.737,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,8,128,1,31,339.16,22.705,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,16,1,1,31,331.766,22.609,0.003,1466.12,16.113,0.916
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,16,2,1,31,332.184,22.59,0.002,745.893,16.085,0.92
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,16,4,1,31,331.88,22.588,0.003,414.423,16.161,0.923
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,16,8,1,31,332.239,22.788,0.002,391.611,16.084,0.921
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,16,16,1,31,331.482,22.662,0.002,375.255,16.087,0.962
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,16,32,1,31,331.251,22.632,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,16,64,1,31,331.333,22.676,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,32,1,1,31,331.809,22.615,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,32,2,1,31,331.259,22.61,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,32,4,1,31,331.693,22.671,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,32,8,1,31,331.373,22.602,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,32,16,1,31,331.246,22.66,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,32,32,1,31,332.715,22.634,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,64,1,1,31,331.397,22.647,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,64,2,1,31,331.485,22.623,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,64,4,1,31,331.869,22.641,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,64,8,1,31,331.656,22.737,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,64,16,1,31,331.945,22.794,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,128,1,1,31,331.296,22.636,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,128,2,1,31,331.292,22.602,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,128,4,1,31,331.822,22.593,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,128,8,1,31,331.297,22.656,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,256,1,1,31,331.29,22.636,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,256,2,1,31,332.541,22.592,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,256,4,1,31,331.273,22.66,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,512,1,1,31,331.587,22.595,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,512,2,1,31,331.634,22.578,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2896,2896,2896,1024,1,1,31,331.35,22.63,0.002,-1,-1,-1
