device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,2048,2048,64,2,1,16,79.171,5.37,0,0.284,5.259,0.153
GTX 780,MatrixTranspose,TWO_D,2048,2048,64,4,1,16,79.447,5.326,0,0.283,5.257,0.154
GTX 780,MatrixTranspose,TWO_D,2048,2048,64,8,1,16,79.114,5.33,0.001,0.285,5.308,0.151
GTX 780,MatrixTranspose,TWO_D,2048,2048,64,16,1,16,79.117,5.317,0.001,0.293,5.299,0.153
GTX 780,MatrixTranspose,TWO_D,2048,2048,128,1,1,16,79.141,5.323,0.001,0.285,5.261,0.152
GTX 780,MatrixTranspose,TWO_D,2048,2048,128,2,1,16,79.103,5.327,0,0.282,5.269,0.153
GTX 780,MatrixTranspose,TWO_D,2048,2048,128,4,1,16,79.181,5.326,0.001,0.283,5.255,0.157
GTX 780,MatrixTranspose,TWO_D,2048,2048,128,8,1,16,79.121,5.398,0.001,0.292,5.254,0.151
GTX 780,MatrixTranspose,TWO_D,2048,2048,256,1,1,16,79.267,5.324,0,0.293,5.244,0.151
GTX 780,MatrixTranspose,TWO_D,2048,2048,256,2,1,16,79.1,5.383,0.001,0.286,5.3,0.153
GTX 780,MatrixTranspose,TWO_D,2048,2048,256,4,1,16,79.07,5.321,0.001,0.287,5.257,0.15
GTX 780,MatrixTranspose,TWO_D,2048,2048,512,1,1,16,79.464,5.345,0.001,0.286,5.297,0.153
GTX 780,MatrixTranspose,TWO_D,2048,2048,512,2,1,16,79.682,5.336,0.001,0.289,5.3,0.152
GTX 780,MatrixTranspose,TWO_D,2048,2048,1024,1,1,16,79.094,5.34,0.001,0.289,5.245,0.152
