device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,227.939,15.48,0.003,39.883,22.414,0.704
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,2,1,43,226.166,15.382,0.002,21.803,22.331,0.716
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,4,1,43,225.706,15.355,0.002,12.01,22.413,0.718
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,8,1,43,225.57,15.445,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,16,1,43,225.888,15.428,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,32,1,43,226.265,15.485,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,64,1,43,225.668,15.419,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,128,1,43,225.67,15.425,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,256,1,43,225.767,15.419,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,512,1,43,226.295,15.401,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1024,1,43,225.59,15.394,0.004,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,1,1,43,225.69,15.39,0.003,20.145,22.519,0.706
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,2,1,43,226.413,15.432,0.002,11.019,22.327,0.71
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,4,1,43,225.618,15.391,0.002,6.144,22.386,0.709
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,8,1,43,225.586,15.42,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,16,1,43,225.704,15.448,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,32,1,43,226.128,15.393,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,64,1,43,225.605,15.407,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,128,1,43,225.579,15.681,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,256,1,43,225.681,15.436,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,2,512,1,43,226.342,15.383,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,3396,3396,4,1,1,43,225.573,15.434,0.002,10.137,22.347,0.71
GTX 780,MatrixTranspose,TWO_D,3396,3396,4,2,1,43,225.608,15.367,0.002,5.631,22.396,0.688
GTX 780,MatrixTranspose,TWO_D,3396,3396,4,4,1,43,225.845,15.416,0.002,3.182,22.63,0.711
