device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.291,9.42,0.001,24.167,9.456,0.204
GTX 780,SquareArray,ONE_D,7.34003e+06,2,1,1,28,139.971,9.426,0.001,12.175,9.057,0.209
GTX 780,SquareArray,ONE_D,7.34003e+06,4,1,1,28,139.824,9.366,0.001,6.087,9.043,0.198
GTX 780,SquareArray,ONE_D,7.34003e+06,8,1,1,28,139.625,9.355,0.001,3.112,9.039,0.202
GTX 780,SquareArray,ONE_D,7.34003e+06,16,1,1,28,140.356,9.498,0.001,1.643,9.054,0.201
GTX 780,SquareArray,ONE_D,7.34003e+06,32,1,1,28,139.64,9.363,0.002,0.917,9.021,0.198
GTX 780,SquareArray,ONE_D,7.34003e+06,64,1,1,28,139.417,9.397,0.001,0.585,9.042,0.196
GTX 780,SquareArray,ONE_D,7.34003e+06,128,1,1,28,139.337,9.365,0.001,0.442,9.038,0.196
GTX 780,SquareArray,ONE_D,7.34003e+06,256,1,1,28,139.475,9.393,0.002,0.458,9.033,0.197
GTX 780,SquareArray,ONE_D,7.34003e+06,512,1,1,28,139.329,9.387,0.001,0.454,9.022,0.196
GTX 780,SquareArray,ONE_D,7.34003e+06,1024,1,1,28,139.486,9.368,0.001,0.457,9.019,0.196
