device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,8,1,5,79.117,7.178,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,16,1,5,78.74,7.287,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,32,1,5,79.16,7.664,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,64,1,5,79.142,7.131,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,128,1,5,78.776,6.981,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,1,1,5,79.184,7.165,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,2,1,5,79.207,7.196,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,4,1,5,79.2,7.198,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,8,1,5,79.204,7.055,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,16,1,5,79.225,7.058,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,32,1,5,79.225,7.189,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,64,1,5,79.208,6.985,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,256,1,1,5,79.214,6.947,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,256,2,1,5,79.198,7.388,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,256,4,1,5,79.632,6.975,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,256,8,1,5,79.227,7.161,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,256,16,1,5,79.205,7.197,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,256,32,1,5,79.205,7.156,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,512,1,1,5,79.204,7.084,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,512,2,1,5,79.204,7.002,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,512,4,1,5,79.285,6.986,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,512,8,1,5,79.3,7.18,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,512,16,1,5,79.215,6.955,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1024,1,1,5,79.2,7.176,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1024,2,1,5,79.208,6.964,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1024,4,1,5,79.217,6.975,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1024,8,1,5,79.193,7.174,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2048,1,1,5,79.208,7.161,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2048,2,1,5,79.224,6.974,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2048,4,1,5,79.214,7.084,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4096,1,1,5,79.195,7.321,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4096,2,1,5,79.254,7.192,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8192,1,1,5,79.259,7.183,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,1,1,5,83.098,11.977,0.008,300.91,7.936,1.301
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,2,1,5,79.927,8.925,0.006,292.032,4.735,1.57
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,4,1,5,79.465,12.078,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,8,1,5,81.82,10.185,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,16,1,5,79.565,10.202,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,32,1,5,79.443,9.716,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,64,1,5,79.69,10.047,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,128,1,5,79.586,10.098,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,256,1,5,79.429,9.833,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,512,1,5,79.628,10.069,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,1024,1,5,79.558,10.359,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,2048,1,5,79.634,9.625,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,4096,1,5,79.621,10.501,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,1,8192,1,5,80.289,9.887,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,1,1,5,79.634,9.931,0.005,305.505,3.997,1.526
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,2,1,5,80.689,12.101,0.005,291.069,3.881,2.074
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,4,1,5,82.103,11.379,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,8,1,5,82.446,8.993,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,16,1,5,79.039,9.698,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,32,1,5,80.15,9.412,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,64,1,5,79.498,8.985,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,128,1,5,79.982,8.941,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,256,1,5,79.094,8.924,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,512,1,5,79.722,8.911,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,1024,1,5,79.271,8.999,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,2048,1,5,79.434,8.763,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,2,4096,1,5,79.825,8.982,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,1,1,5,79.529,8.769,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,2,1,5,79.77,8.991,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,4,1,5,79.193,8.683,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,8,1,5,79.515,8.228,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,16,1,5,79.799,8.669,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,32,1,5,80.558,12.244,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,64,1,5,79.324,8.409,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,128,1,5,79.689,7.737,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,256,1,5,79.189,7.746,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,512,1,5,79.157,7.76,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,1024,1,5,79.107,7.407,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,4,2048,1,5,79.536,7.429,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,1,1,5,79.536,7.007,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,2,1,5,78.799,7.384,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,4,1,5,79.547,7.051,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,8,1,5,78.98,7.49,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,16,1,5,79.799,7.809,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,32,1,5,79.679,7.822,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,64,1,5,79.739,7.629,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,128,1,5,80.062,7.371,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,256,1,5,80.084,7.165,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,512,1,5,79.645,7.367,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,8,1024,1,5,79.575,7.245,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,1,1,5,78.838,7.453,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,2,1,5,79.581,7.341,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,4,1,5,79.611,7.04,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,8,1,5,79.071,7.053,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,16,1,5,79.879,7.914,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,32,1,5,79.478,7.669,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,64,1,5,79.744,7.615,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,128,1,5,79.654,7.617,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,256,1,5,79.692,7.626,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,16,512,1,5,80.128,7.352,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,32,1,1,5,80.045,7.042,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,32,2,1,5,79.696,7.022,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,32,4,1,5,79.192,7.878,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,32,8,1,5,81.741,10.547,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,32,16,1,5,79.492,8.497,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,32,32,1,5,79.039,8.97,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,32,64,1,5,79.386,8.897,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,32,128,1,5,79.699,8.847,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,32,256,1,5,79.464,8.859,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,1,1,5,79.73,8.669,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,2,1,5,79.533,8.274,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,4,1,5,78.795,8.692,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,8,1,5,79.642,8.641,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,16,1,5,79.503,8.286,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,32,1,5,78.887,8.519,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,64,1,5,79.923,9.082,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,64,128,1,5,79.546,8.895,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,1,1,5,79.668,8.85,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,2,1,5,79.622,8.832,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1254,1254,1254,128,4,1,5,79.371,8.847,0.003,-1,-1,-1
