device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,2048,1,1,34,181.631,26.314,0.01,34.973,16.121,1.264
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,4096,1,1,34,181.317,26.659,0.011,32.443,17.103,1.319
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,8192,1,1,34,181.321,26.637,0.01,25.982,15.864,1.348
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,1,1,1,34,183.14,24.029,0.01,45.475,18.281,1.412
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,2,1,1,34,182.039,26.318,0.009,36.147,16.303,1.458
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,4,1,1,34,176.153,25.874,0.009,28.018,17.329,1.439
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,8,1,1,34,181.625,26.14,0.009,25.526,16.234,1.447
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,16,1,1,34,181.683,26.211,0.009,24.413,16.223,1.43
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,32,1,1,34,181.622,26.133,0.009,26.682,15.003,2.028
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,64,1,1,34,182.424,26.261,0.008,23.817,15.466,1.425
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,128,1,1,34,181.58,26.282,0.008,34.366,15.838,1.438
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,256,1,1,34,181.651,26.109,0.008,26.743,15.195,1.495
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,512,1,1,34,182.087,26.205,0.009,32.761,16.061,1.406
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,181.624,26.263,0.008,24.162,16.249,1.415
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,2048,1,1,34,181.565,25.711,0.011,34.323,16.662,1.422
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,4096,1,1,34,180.995,26.003,0.009,25.9,16.125,1.414
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,8192,1,1,34,181.653,26.176,0.01,31.724,17.449,1.686
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,1,1,1,34,178.276,24.398,0.01,46.04,14.376,1.277
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,2,1,1,34,172.513,26.168,0.01,35.95,14.055,1.205
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,4,1,1,34,177.708,26.392,0.009,26.511,15.959,1.185
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,8,1,1,34,177.511,26.528,0.011,27.742,16.623,1.226
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,16,1,1,34,177.701,26.452,0.009,29.581,15.942,1.234
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,32,1,1,34,177.435,26.33,0.01,18.732,15.868,1.19
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,64,1,1,34,177.654,26.507,0.011,22.112,14.087,1.189
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,128,1,1,34,177.771,26.418,0.01,27.772,15.534,1.197
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,256,1,1,34,178.068,26.481,0.009,30.173,14.903,1.264
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,512,1,1,34,172.664,25.926,0.009,30.053,17.373,1.193
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,177.86,26.258,0.01,29.84,16.083,1.185
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,2048,1,1,34,177.714,26.473,0.01,29.133,15.901,1.242
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,4096,1,1,34,177.752,26.483,0.01,31.835,14.098,1.228
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,8192,1,1,34,178.344,26.35,0.011,27.592,15.336,1.435
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,1,1,1,34,179.381,24.621,0.008,44.49,17.462,1.548
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,2,1,1,34,172.06,25.539,0.009,33.102,17.375,1.501
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,4,1,1,34,172.206,25.926,0.008,26.215,15.815,1.388
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,8,1,1,34,171.976,26.278,0.009,27.389,14.487,1.4
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,16,1,1,34,173.122,26.157,0.009,22.134,16.006,1.39
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,32,1,1,34,172.063,25.803,0.009,29.56,18.441,1.617
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,64,1,1,34,172.072,25.84,0.009,22.555,18.121,1.44
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,128,1,1,34,171.887,26.439,0.008,33.294,17.515,1.646
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,256,1,1,34,172.188,26.302,0.009,34.802,16.547,1.448
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,512,1,1,34,172.004,25.642,0.009,28.662,13.816,1.513
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,172.07,25.692,0.009,25.127,14.916,1.401
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,2048,1,1,34,172.032,26.133,0.008,26.585,15.149,1.653
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,4096,1,1,34,174.877,26.217,0.009,21.668,14.444,1.451
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,8192,1,1,34,172.117,26.173,0.009,27.752,13.75,1.464
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,1,1,1,34,186.123,24.579,0.01,45.126,14.03,1.797
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,2,1,1,34,181.324,26.635,0.009,32.254,15.842,1.473
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,4,1,1,34,181.303,26.533,0.009,30.844,17.742,1.315
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,8,1,1,34,180.698,25.713,0.009,22.641,18.841,1.336
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,16,1,1,34,175.807,26.506,0.01,19.69,17.829,1.726
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,32,1,1,34,181.778,26.444,0.01,31.56,18.048,1.316
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,64,1,1,34,181.312,26.628,0.01,28.322,15.498,1.397
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,128,1,1,34,184.313,26.449,0.01,29.104,16.864,1.466
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,256,1,1,34,181.336,26.435,0.01,33.237,17.268,1.274
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,512,1,1,34,187.17,26.992,0.009,29.704,16.078,1.602
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,187.267,26.846,0.01,27.447,16.989,1.423
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,2048,1,1,34,184.842,26.119,0.009,29.916,16.491,1.316
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,4096,1,1,34,187.26,26.9,0.009,23.07,14.271,1.234
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.9129e+06,8192,1,1,34,187.201,26.93,0.01,25.589,16.707,1.526
