device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0,0,0.001,0.371,0,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0.001,0.001,0,0.251,0.001,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0.001,0,0,0.531,0,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0.001,0.001,0,0.312,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0,0.001,0,1.334,0.001,1.185
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0,0,0,0.594,0,0.989
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0,0,0.001,0.366,0,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0.001,0.001,0,0.362,0.001,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0,0,0.001,0.326,0,1.009
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0,0,0,0.32,0.001,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0,0,0.001,0.32,0.001,1.032
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0,0,0,0.305,0.001,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0,0,0,0.342,0,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0,0,0,0.332,0.001,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0.001,0,0.001,1.43,0,1.225
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0.001,0.001,0,0.636,0.001,0.996
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0.001,0,0,0.568,0.001,1.072
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0,0,0,0.385,0.001,0.976
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0,0,0,0.371,0,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0,0,0,0.375,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0.001,0.001,0,0.312,0,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0.001,0,0,0.313,0,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0,0,0.001,0.301,0.001,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0,0,0.001,0.291,0.001,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0,0.001,0,1.444,0,1.042
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0.001,0,0,0.56,0.001,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0.001,0.001,0,0.352,0,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0.001,0,0,0.404,0.001,2.098
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0.001,0,0,0.323,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0,0,0,0.396,0.001,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0,0.001,0,0.422,0.001,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0.001,0,0.001,0.393,0.001,0.923
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0.001,0,0,0.402,0,0.914
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0,0,0,0.381,0.001,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0,0.001,0,1.289,0.001,0.756
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0,0,0,0.733,0,0.963
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0,0.001,0,0.432,0.001,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0.001,0,0.001,0.416,0,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0.001,0,0.001,0.421,0.001,0.916
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0,0,0,0.412,0.001,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0,0,0,0.417,0,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0.001,0,0,0.413,0.001,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0,0.001,0,0.221,0.001,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0.001,0,0,0.201,0,0.916
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0,0,0,1.239,0,0.822
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0.001,0.001,0,0.954,0.001,0.931
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0,0.001,0,0.243,0.001,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0.001,0,0.001,0.229,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0.001,0,0,0.226,0,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0,0,0,0.211,0.001,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0,0.001,0,0.205,0,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0.001,0,0,0.199,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0.001,0,0,0.191,0.001,0.916
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0,0,0,0.177,0.001,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0,0,0,1.512,0.001,1.255
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0,0,0.001,0.388,0.001,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0.001,0,0,0.27,0.001,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0,0,0,0.235,0,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0,0,0,0.23,0,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0,0.001,0,0.217,0,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0,0,0.001,0.21,0.001,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0,0.001,0,0.216,0,0.921
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0,0,0,0.206,0.001,0.922
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0,0,0,0.198,0,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0.001,0,0,1.306,0.001,1.452
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0,0,0,0.794,0,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0,0,0.001,0.41,0.001,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0,0,0,0.398,0.001,0.904
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0,0,0,0.373,0,0.92
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0,0,0,0.385,0.001,0.91
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0,0,0,0.388,0.001,0.912
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0,0,0,0.212,0.001,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0,0,0,0.354,0,1.419
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0,0,0,0.268,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0,0,0.001,1.28,0.001,0.712
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0.001,0.001,0,1.105,0.001,0.907
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0,0,0,0.432,0,0.911
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0,0.001,0,0.463,0,0.889
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0,0,0,0.431,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0.001,0,0,0.328,0,0.899
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0.001,0,0,0.384,0.001,0.925
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0.001,0,0.001,0.4,0,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0,0.001,0,0.383,0.001,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0.001,0,0.001,0.357,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0,0,0,1.44,0.001,1.393
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0,0,0,0.587,0,1.035
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0.001,0.001,0,0.393,0.001,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0,0,0,0.35,0.001,1.055
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0,0,0.001,0.348,0,1.028
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0,0,0,0.326,0.001,1.013
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0,0,0.001,0.315,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0,0,0,0.234,0,0.981
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0.001,0,0,0.32,0,1.047
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0.001,0,0,0.275,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0,0,0,1.521,0.001,0.808
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0.001,0.001,0,0.894,0,0.962
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0.001,0.001,0,0.366,0.001,0.979
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0.001,0,0.001,0.387,0,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0,0,0,0.527,0.001,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0.001,0.001,0,0.695,0.001,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0,0,0,0.368,0,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0,0,0,0.335,0,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0,0.001,0,0.299,0,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0,0,0,0.381,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,16,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,16,0,0,0.001,1.981,0.001,1.27
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,16,0.001,0.001,0,0.598,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,16,0,0,0,0.526,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,16,0,0,0,0.531,0.001,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,16,0,0,0.001,0.375,0,0.989
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,16,0,0,0,0.368,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,16,0.001,0.001,0,0.351,0,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,16,0.001,0.001,0,0.307,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,16,0.001,0,0,0.364,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,16,0,0,0,0.312,0,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,16,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,16,0,0,0,-1,-1,-1
