device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,172.709,24.433,0.01,21.61,13.14,1.295
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,177.3,24.987,0.01,22.44,16.018,1.275
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,170.039,25.076,0.009,23.65,17.333,1.656
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,167.213,24.698,0.009,30.348,17.767,1.374
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1,1,1,32,169.378,23.394,0.009,318.594,17.236,1.275
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2,1,1,32,167.894,25.117,0.009,213.354,17.024,1.083
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4,1,1,32,164.815,24.898,0.009,158.722,17.226,1.259
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8,1,1,32,166.64,25.106,0.01,130.745,17.229,1.271
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,16,1,1,32,165.988,25.251,0.01,38.81,17.076,1.321
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,32,1,1,32,171.902,25.023,0.01,30.261,17.17,1.244
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,64,1,1,32,168.636,24.7,0.009,27.6,16.871,1.057
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,128,1,1,32,169.865,25.096,0.009,23.38,17.207,1.291
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,256,1,1,32,171.223,24.986,0.01,26.689,17.172,1.306
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,512,1,1,32,170.299,25.025,0.009,25.31,17.134,1.331
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,170.685,25.019,0.01,24.647,17.261,1.301
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,171.522,25.171,0.009,24.615,17.209,1.272
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,171.638,25.126,0.008,23.793,17.23,1.307
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,172.17,25.125,0.009,24.185,17.232,1.31
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1,1,1,32,170.91,23.442,0.009,319.664,16.138,1.26
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2,1,1,32,171.898,24.822,0.009,213.53,12.419,1.121
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4,1,1,32,170.062,25.147,0.01,158.879,11.04,1.325
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8,1,1,32,165.546,24.645,0.009,131.267,14.599,1.258
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,16,1,1,32,164.806,24.868,0.009,38.523,12.923,1.3
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,32,1,1,32,166.003,24.733,0.009,30.283,15.803,1.096
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,64,1,1,32,162.929,30.047,0.009,26.173,12.441,1.392
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,128,1,1,32,162.617,24.609,0.009,23.303,14.499,1.143
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,256,1,1,32,163.253,30.59,0.009,25.539,12,1.21
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,512,1,1,32,169.567,25.062,0.009,24.484,10.738,1.513
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,170.065,25.894,0.009,22.991,12.528,1.203
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,163.555,24.947,0.009,24.511,13.726,1.441
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,172.783,25.188,0.009,30.003,12.426,1.272
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,169.305,24.981,0.009,27.066,17.65,1.256
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1,1,1,32,179.777,24.113,0.008,320.185,10.822,1.328
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2,1,1,32,170.147,25.796,0.008,213.558,10.736,1.266
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4,1,1,32,168.742,25.17,0.007,158.734,13.449,1.265
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8,1,1,32,169.247,25.694,0.007,131.224,12.957,1.253
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,16,1,1,32,169.324,25.136,0.007,42.83,14.006,1.31
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,32,1,1,32,175.591,25.146,0.007,30.917,13.97,1.339
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,64,1,1,32,175.598,25.325,0.007,26.581,13.19,1.327
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,128,1,1,32,175.984,25.44,0.008,27.794,15.569,1.593
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,256,1,1,32,172.66,25.331,0.008,22.913,13.271,1.334
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,512,1,1,32,175.975,25.412,0.007,24.617,14.878,1.397
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,175.711,25.443,0.008,22.198,10.422,1.289
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,175.501,25.437,0.007,23.978,25.177,1.603
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,174.742,25.243,0.008,23.159,12.787,1.288
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,169.838,25.66,0.007,29.374,11.306,1.302
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1,1,1,32,178.294,24.342,0.007,319.15,11.647,1.54
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2,1,1,32,169.83,25.851,0.008,214.088,11.011,1.286
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4,1,1,32,169.144,24.816,0.008,159.3,13.211,1.444
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8,1,1,32,170.084,24.838,0.008,131.438,24.587,1.38
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,16,1,1,32,176.023,25.623,0.008,39.627,12.995,1.608
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,32,1,1,32,170.403,25.257,0.008,38.788,14.538,1.436
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,64,1,1,32,171.343,25.18,0.008,26.584,17.45,1.712
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,128,1,1,32,219.028,28.012,0.006,27.65,17.339,1.443
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,256,1,1,32,214.777,30.071,0.008,26.995,16.824,1.315
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,512,1,1,32,215.17,30.123,0.008,23.183,17.117,1.233
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,216.753,29.82,0.007,23.044,17.513,1.522
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,213.679,29.682,0.007,22.355,16.493,1.488
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,216.422,29.996,0.007,25.403,17.176,1.459
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,221.633,29.744,0.008,25.924,18.668,1.828
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1,1,1,32,182.978,24.018,0.008,318.379,14.767,1.196
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2,1,1,32,170.742,25.55,0.009,212.648,15.15,1.209
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4,1,1,32,180.379,25.687,0.008,157.647,10.719,1.161
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8,1,1,32,170.902,25.417,0.008,130.079,15.239,1.212
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,16,1,1,32,174.836,25.53,0.009,42.508,15.075,1.205
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,32,1,1,32,175.925,25.333,0.009,30.049,14.928,1.208
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,64,1,1,32,171.727,25.502,0.009,33.194,15.126,1.062
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,128,1,1,32,178.85,25.499,0.009,23.528,10.684,0.99
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,256,1,1,32,176.29,25.477,0.009,22.773,14.814,1.273
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,512,1,1,32,179.08,25.359,0.009,23.848,15.095,1.007
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,177.042,25.59,0.008,26.446,14.875,1.082
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,178.673,25.766,0.008,21.048,15.281,1.197
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,171.946,25.233,0.009,26.193,14.764,1.24
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,177.913,25.077,0.009,30.528,15.104,1.216
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1,1,1,32,168.357,23.658,0.007,319.089,17.095,1.516
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2,1,1,32,167.145,25.954,0.008,213.133,16.081,1.279
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4,1,1,32,163.346,26.033,0.006,158.517,16.56,1.6
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8,1,1,32,161.219,27.168,0.007,131.014,17.061,1.575
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,16,1,1,32,163.653,26.506,0.008,38.145,15.45,1.227
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,32,1,1,32,163.614,25.93,0.008,30.18,16.524,1.544
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,64,1,1,32,164.119,26.164,0.008,29.79,17.153,1.352
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,128,1,1,32,164.504,25.796,0.007,24.781,17.44,1.326
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,256,1,1,32,164.159,25.703,0.008,26.58,17.986,1.925
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,512,1,1,32,165.481,25.927,0.007,22.449,17.304,1.186
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,164.537,26.047,0.009,23.69,18.254,1.125
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,163.423,25.738,0.008,26.88,16.8,1.178
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,163.943,25.91,0.007,23.218,16.804,1.131
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.41,25.8,0.008,26.15,15.624,1.403
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1,1,1,32,179.709,24.191,0.006,320.144,24.368,1.29
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2,1,1,32,168.507,25.151,0.008,213.361,11.237,1.213
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4,1,1,32,169.787,25.407,0.008,158.592,13.312,1.255
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8,1,1,32,169.723,25.113,0.007,129.479,26.381,1.201
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,16,1,1,32,172.84,25.075,0.007,42.44,14.843,1.647
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,32,1,1,32,169.917,25.151,0.008,31.745,12.495,1.332
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,64,1,1,32,169.974,24.946,0.006,32.116,14.479,1.883
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,128,1,1,32,216.089,25.17,0.01,25.3,17.871,1.519
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,256,1,1,32,161.258,25.853,0.006,22.699,15.864,1.36
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,512,1,1,32,162.567,25.856,0.008,31.054,16.364,1.614
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,171.215,26.095,0.008,24.273,18.608,1.428
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,162.361,26.212,0.007,24.531,16.587,1.363
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,162.432,25.921,0.007,23.172,15.983,1.419
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.884,25.735,0.009,31.399,16.16,1.462
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1,1,1,32,173.302,23.376,0.009,319.683,13.511,1.566
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2,1,1,32,170.576,25.204,0.008,213.6,12.294,1.341
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4,1,1,32,170.7,24.956,0.008,159.475,13.515,1.709
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8,1,1,32,173.858,24.988,0.009,131.11,14.335,1.539
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,16,1,1,32,168.175,24.867,0.008,39.796,15.766,1.673
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,32,1,1,32,164.803,24.693,0.01,30.228,13.379,1.306
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,64,1,1,32,168.309,24.913,0.009,26.744,15.706,1.356
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,128,1,1,32,170.937,24.481,0.007,27.498,13.458,2.028
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,256,1,1,32,176.034,24.86,0.008,25.607,14.654,1.361
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,512,1,1,32,169.049,24.976,0.009,22.716,17.901,1.664
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,171.725,24.615,0.008,24.87,13.072,1.537
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,173.378,24.49,0.009,22.729,12.43,1.762
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,166.243,24.639,0.009,29.427,11.508,1.687
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,162.977,24.569,0.008,26.13,11.065,1.326
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1,1,1,32,176.734,23.23,0.007,319.899,28.805,1.447
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2,1,1,32,223.962,29.274,0.007,213.443,16.87,1.477
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4,1,1,32,226.446,28.415,0.006,159.334,12.396,1.109
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8,1,1,32,214.827,28.379,0.008,131.378,13.503,1.209
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,16,1,1,32,214.703,28.314,0.008,38.801,14.465,1.191
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,32,1,1,32,218.645,28.431,0.007,31.737,16.796,1.117
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,64,1,1,32,218.643,28.446,0.008,26.358,14.85,1.154
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,128,1,1,32,218.915,28.301,0.009,27.45,15.908,1.21
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,256,1,1,32,217.874,28.595,0.008,23.231,11.744,1.348
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,512,1,1,32,215.156,28.713,0.008,25.009,14.034,1.52
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,1024,1,1,32,183.268,25.052,0.006,22.886,17.043,1.42
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.297,24.731,0.007,21.535,16.784,1.252
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,4096,1,1,32,169.09,25.048,0.007,24.646,16.463,1.408
Intel Xeon Phi coprocessor x100 family,FWT,ONE_D,8.38861e+06,8192,1,1,32,170.723,24.756,0.009,29.37,15.926,1.392
