device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,512,1,37,400.601,50.89,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,401.442,52.692,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,400.633,50.053,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,400.26,50.246,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,400.486,50.19,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,16,1,37,401.474,50.206,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,32,1,37,400.17,50.343,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,64,1,37,401.076,50.202,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,128,1,37,400.392,50.334,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,256,1,37,402.134,50.328,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,400.288,49.973,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,401.555,50.016,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,400.83,50.082,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,8,1,37,402.485,49.914,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,16,1,37,402.001,49.992,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,32,1,37,401.646,49.99,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,64,1,37,401.164,50.336,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,128,1,37,401.971,50.214,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,399.791,50.317,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,402.266,50.289,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,4,1,37,402.343,50.419,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,8,1,37,402.821,50.042,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,16,1,37,403.144,49.997,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,32,1,37,401.774,50.17,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,64,1,37,399.835,50.331,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,403.076,50.012,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,2,1,37,401.128,50.142,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,4,1,37,401.359,50.285,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,8,1,37,400.559,50.34,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,16,1,37,403.265,49.902,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,32,1,37,404.185,50.22,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,1,1,37,402.275,49.917,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,2,1,37,400.118,50.695,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,4,1,37,402.991,51.132,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,8,1,37,400.105,50.695,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,16,1,37,401.108,50.963,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,1,1,37,400.257,51.012,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,2,1,37,402.705,50.792,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,4,1,37,401.599,50.712,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,8,1,37,401.656,51.096,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,1,1,37,400.661,50.649,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,2,1,37,401.217,51.326,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,4,1,37,400.454,50.671,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4096,1,1,37,400.547,51.01,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4096,2,1,37,400.774,50.678,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8192,1,1,37,402.724,51.198,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,522.028,59.898,0.011,24194.7,26.098,2.533
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,524.172,62.509,0.013,24977.6,20.205,3.342
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,410.989,48.574,0.012,20927.7,18.542,2.957
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,427.923,51.213,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,393.783,48.658,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,394.4,48.7,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,393.964,48.521,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,393.89,48.674,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,399.719,48.478,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,512,1,37,393.915,48.695,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,1024,1,37,393.966,48.873,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,2048,1,37,394.641,48.665,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,4096,1,37,394.667,48.629,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,8192,1,37,394.895,48.136,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,389.598,49.004,0.014,25208.9,21.527,2.442
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,446.749,50.17,0.014,23271.8,20.215,1.891
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,433.061,50.151,0.012,24177.9,19.123,3.832
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,451.362,48.673,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,16,1,37,385.513,47.894,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,32,1,37,385.909,47.894,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,385.222,48.492,0.029,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,385.129,41.533,0.028,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,256,1,37,384.904,42.748,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,512,1,37,385.769,35.431,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,1024,1,37,385.073,35.394,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,2048,1,37,385.454,35.277,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,4096,1,37,384.835,35.509,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,385.339,35.116,0.011,25656,12.827,1.819
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,2,1,37,440.818,37.208,0.012,23690.6,6.085,1.785
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,4,1,37,432.792,37.212,0.027,23675.1,6.08,2.166
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,8,1,37,425.948,37.206,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,16,1,37,384.994,35.773,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,32,1,37,385.043,35.092,0.017,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,64,1,37,385.752,35.882,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,128,1,37,385.762,35.431,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,256,1,37,384.418,35.151,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,512,1,37,384.982,35.229,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,1024,1,37,384.473,35.377,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,2048,1,37,385.445,35.169,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,1,1,37,385.097,35.398,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,2,1,37,384.624,35.308,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,4,1,37,385.117,35.331,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,8,1,37,385.017,34.807,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,16,1,37,385.96,35.206,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,32,1,37,385.046,35.355,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,64,1,37,385.083,35.091,0.028,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,128,1,37,384.577,35.396,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,256,1,37,385.144,35.145,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,512,1,37,384.326,35.372,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,1024,1,37,384.849,35.13,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,1,1,37,385.008,35.423,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,2,1,37,384.927,34.91,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,4,1,37,385.829,35.427,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,8,1,37,384.683,35.38,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,16,1,37,384.983,35.316,0.028,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,32,1,37,384.81,35.345,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,64,1,37,385.263,35.212,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,128,1,37,384.47,35.38,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,256,1,37,385.109,35.419,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,512,1,37,385.087,35.316,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,385.456,34.847,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,386.181,35.661,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,384.859,35.387,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,385.065,35.884,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,16,1,37,384.98,35.763,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,32,1,37,385.532,35.991,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,64,1,37,384.675,35.684,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,128,1,37,385.151,35.556,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,256,1,37,385.128,35.681,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,384.597,35.725,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,394.599,49.294,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,393.755,48.863,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,8,1,37,393.796,49.69,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,16,1,37,393.676,49.02,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,32,1,37,394.569,49.402,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,64,1,37,393.669,48.956,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,128,1,37,393.762,49.137,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,393.637,49.268,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,394.427,49.231,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,4,1,37,393.674,49.236,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,8,1,37,393.769,49.448,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,16,1,37,393.703,49,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,32,1,37,394.055,49.305,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,64,1,37,393.771,49.231,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,393.807,48.309,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,2,1,37,393.718,48.938,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,4,1,37,394.569,49.705,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,8,1,37,394.416,49.136,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,16,1,37,393.699,48.783,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,32,1,37,393.861,49.769,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,1,1,37,393.737,48.896,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,2,1,37,394.521,49.297,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,4,1,37,393.682,49.452,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,8,1,37,393.788,49.005,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,16,1,37,393.653,49.13,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,1,1,37,394.554,49.396,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,2,1,37,393.686,48.844,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,4,1,37,393.772,49.347,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,8,1,37,393.618,49.079,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,1,1,37,394.537,49.171,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,2,1,37,393.662,49.557,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,4,1,37,393.672,48.397,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4096,1,1,37,393.619,49.501,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4096,2,1,37,394.056,48.91,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8192,1,1,37,393.719,48.977,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,525.809,57.721,0.015,24228,22.721,4.158
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,435.113,48.796,0.009,24319,21.009,2.958
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,449.751,51.643,0.009,20851.3,18.493,2.528
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,432.404,51.124,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,393.61,48.716,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,394.334,49.405,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,393.573,48.866,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,393.872,49.256,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,393.747,48.841,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,512,1,37,393.855,49.023,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,1024,1,37,394.108,48.876,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,2048,1,37,393.779,49.053,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,4096,1,37,393.803,48.907,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,8192,1,37,393.9,49.026,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,394.645,48.817,0.009,25127.7,18.851,2.56
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,424.048,51.528,0.01,23357.7,20.938,4.304
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,438.661,48.945,0.009,24169.4,20.02,2.972
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,435.62,49.895,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,16,1,37,393.577,48.135,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,32,1,37,393.565,48.21,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,393.522,48.068,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,394.115,48.078,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,256,1,37,393.535,48.029,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,512,1,37,393.544,48.191,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,1024,1,37,393.44,48.145,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,2048,1,37,394.356,48.212,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,4096,1,37,393.464,48.396,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,393.792,48.195,0.011,25859,20.392,2.787
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,2,1,37,442.656,50.849,0.01,24522.6,20.653,2.917
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,4,1,37,444.21,51.003,0.011,24398.9,21.621,3.118
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,8,1,37,452.4,51.889,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,16,1,37,394.228,48.984,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,32,1,37,393.556,49.057,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,64,1,37,393.649,48.913,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,128,1,37,393.546,48.963,0.009,-1,-1,-1
