device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,32,2,1,22,79.957,20.149,0.008,1107.86,16.921,3.648
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,32,4,1,22,81.216,19.984,0.012,1054.84,18.341,4.697
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,32,8,1,22,81.183,19.037,0.007,981.378,16.576,4.301
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,32,16,1,22,80.039,19.995,0.008,847.242,17.182,4.956
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,32,32,1,22,85.033,19.739,0.01,913.375,20.956,4.154
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,32,64,1,22,83.533,19.893,0.009,1087.69,18.403,4.24
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,32,128,1,22,81.699,18.805,0.009,1388.3,21.662,4.32
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,32,256,1,22,87.025,18.769,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,64,1,1,22,76.471,18.07,0.009,1116.27,21.533,5.282
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,64,2,1,22,94.167,20.311,0.009,1058.84,18.393,4.276
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,64,4,1,22,81.447,20.295,0.008,971.28,20.051,4.918
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,64,8,1,22,82.804,19.942,0.008,849.083,17.455,5.18
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,64,16,1,22,80.552,20.219,0.009,924.801,18.184,4.921
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,64,32,1,22,85.667,20.625,0.008,1095.3,19.999,3.982
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,64,64,1,22,78.275,18.808,0.009,1373.6,18.206,4.982
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,64,128,1,22,81.167,18.793,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,128,1,1,22,80.287,18.19,0.008,1057.52,19.68,4.411
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,128,2,1,22,78.111,20.152,0.008,969.715,18.942,5.134
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,128,4,1,22,81.635,19.83,0.009,846.478,21.736,5.088
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,128,8,1,22,84.064,19.599,0.009,926.941,19.028,4.077
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,128,16,1,22,82.398,19.612,0.008,1082.17,20.155,4.449
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,128,32,1,22,83.636,20.335,0.012,1381.7,20.079,4.715
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,128,64,1,22,82.495,18.778,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,256,1,1,22,81.294,18.387,0.009,971.45,18.213,4.937
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,256,2,1,22,86.01,20.394,0.008,859.131,18.681,4.728
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,256,4,1,22,81.516,20.484,0.009,919.2,17.055,4.862
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,256,8,1,22,80.113,20.443,0.008,1085.59,17.766,4.719
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,256,16,1,22,85.525,19.25,0.008,1382.19,17.899,4.908
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,256,32,1,22,85.395,19.975,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,512,1,1,22,81.369,18.247,0.008,840.354,18.598,4.949
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,512,2,1,22,81.493,20.859,0.009,910.118,20.11,4.74
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,512,4,1,22,83.144,20.426,0.008,1073.05,19.75,4.604
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,512,8,1,22,82.245,19.761,0.009,1388.45,17.902,4.214
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,512,16,1,22,81.129,19.422,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,1024,1,1,22,80.199,17.757,0.008,918.685,19.067,3.467
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,1024,2,1,22,78.015,20.448,0.007,1082.68,21.494,4.746
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,1024,4,1,22,83.964,19.262,0.008,1386.43,19.21,4.089
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,1024,8,1,22,82.239,19.733,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,2048,1,1,22,80.76,18.218,0.008,1081.58,18.054,4.422
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,2048,2,1,22,81.208,20.152,0.008,1386.93,17.716,4.134
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,2048,4,1,22,85.942,20.246,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,4096,1,1,22,80.951,18.245,0.008,1390.9,18.642,4.455
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,4096,2,1,22,81.703,20.627,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1700,1700,8192,1,1,22,81.351,18.887,0.008,-1,-1,-1
