device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,919.859,38.093,0.008,1915.89,0.011,5.49
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,910.157,38.636,0.007,1882.56,0.01,4.596
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,899.807,38.623,0.007,1875.7,0.01,5.463
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,866.335,38.6,0.007,1889.51,0.007,4.424
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,862.675,38.087,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,256,1,34.0312,755.691,38.302,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,512,1,34.0312,756.372,38.413,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,1024,1,34.0312,757.95,38.499,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,2048,1,34.0312,760.888,38.342,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,4096,1,34.0312,764.653,38.078,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,761.183,38.074,0.007,1959.79,0.006,5.172
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,890.245,38.329,0.008,1914.16,0.007,4.241
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,909.37,38.181,0.007,1917.04,0.006,3.773
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,903.339,38.209,0.008,1934.7,0.006,3.868
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,821.038,38.486,0.006,1938.8,0.011,5.994
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,825.106,38.604,0.005,1970.78,0.006,4.549
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,899.219,39.296,0.007,1944.76,0.006,3.684
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,128,1,34.0312,873.13,38.222,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,256,1,34.0312,758.224,38.15,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,512,1,34.0312,762.94,38.215,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,1024,1,34.0312,760.033,38.397,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,2048,1,34.0312,759.717,38.216,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,757.551,37.989,0.007,1912.52,0.005,3.792
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,822.488,37.785,0.007,1876.98,0.011,4.182
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,833.133,37.697,0.007,1873.73,0.005,3.765
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,758.173,37.969,0.007,1871.53,0.007,3.766
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,831.333,38.01,0.008,1887.78,0.006,4.515
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,852.355,38.472,0.007,1899.98,0.006,3.698
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,64,1,34.0312,746.612,37.652,0.008,1952.31,0.006,4.334
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,128,1,34.0312,861.809,37.625,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,256,1,34.0312,747.761,37.795,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,512,1,34.0312,748.103,37.84,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,1024,1,34.0312,745.443,37.996,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,746.163,37.972,0.007,504.297,0.006,3.828
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,745.532,37.999,0.007,494.392,0.005,3.772
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,769.684,38.049,0.007,485.449,0.005,3.524
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,750.819,37.807,0.007,491.535,0.005,4.063
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,745.798,38.028,0.007,487.526,0.005,3.725
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,32,1,34.0312,749.137,37.793,0.007,510.003,0.005,3.904
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,64,1,34.0312,748.069,37.889,0.007,504.518,0.005,3.532
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,128,1,34.0312,746.079,37.697,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,256,1,34.0312,748.356,37.842,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,512,1,34.0312,743.766,37.849,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,745.047,37.801,0.007,517.974,0.005,4.558
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,752.188,37.717,0.008,488.654,0.005,4.063
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,744.722,36.99,0.008,501.906,0.008,3.692
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,749.27,38.365,0.007,499.442,0.006,3.488
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,16,1,34.0312,743.15,37.826,0.007,534.243,0.008,4.198
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,32,1,34.0312,908.184,36.931,0.006,510.312,0.005,3.497
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,64,1,34.0312,740.755,37.916,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,128,1,34.0312,742.915,37.958,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,256,1,34.0312,745.283,37.567,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,741.435,38.089,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,747.371,37.722,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,746.447,38.178,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,8,1,34.0312,749.107,38.349,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,16,1,34.0312,735.027,38.081,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,32,1,34.0312,730.28,37.894,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,64,1,34.0312,734.243,37.973,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,128,1,34.0312,736.928,38.099,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,739.792,37.956,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,735.609,37.861,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,128,4,1,34.0312,733.866,38.037,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,128,8,1,34.0312,731.578,38.085,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,128,16,1,34.0312,734.545,38.113,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,128,32,1,34.0312,736.319,38.079,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,128,64,1,34.0312,734.645,37.995,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,734.161,38.336,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,256,2,1,34.0312,736.614,37.789,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,256,4,1,34.0312,737.28,37.814,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,256,8,1,34.0312,732.279,37.311,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,256,16,1,34.0312,735.04,37.405,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,256,32,1,34.0312,732.073,37.622,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,512,1,1,34.0312,735.514,37.73,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,512,2,1,34.0312,733.668,37.703,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,512,4,1,34.0312,720.506,37.663,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,512,8,1,34.0312,723.335,37.593,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,512,16,1,34.0312,720.174,37.641,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1024,1,1,34.0312,722.191,37.654,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1024,2,1,34.0312,719.252,37.705,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1024,4,1,34.0312,723.636,37.532,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1024,8,1,34.0312,722.599,37.636,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2048,1,1,34.0312,724.315,37.691,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2048,2,1,34.0312,725.153,37.587,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2048,4,1,34.0312,725.427,37.663,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4096,1,1,34.0312,725.222,37.634,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4096,2,1,34.0312,724.3,37.651,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8192,1,1,34.0312,724.615,37.695,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,1,1,34.0312,758.343,38.676,0.013,2107.73,0.005,4.588
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,2,1,34.0312,853.908,38.782,0.008,2029.91,0.004,4.627
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,4,1,34.0312,902.714,38.236,0.009,1945.84,0.004,7.218
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,8,1,34.0312,852.637,38.408,0.009,1922.36,0.005,4.075
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,16,1,34.0312,910.056,38.137,0.008,1916.29,0.005,5.308
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,32,1,34.0312,832.654,38.722,0.007,1986.75,0.008,6.73
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,64,1,34.0312,837.758,39.366,0.006,1955.26,0.009,6.448
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,128,1,34.0312,828.329,38.86,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,256,1,34.0312,761.122,38.274,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,512,1,34.0312,759.534,38.562,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,1024,1,34.0312,760.366,38.595,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,2048,1,34.0312,761.398,38.542,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,4096,1,34.0312,761.641,38.106,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,1,8192,1,34.0312,761.645,38.297,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,1,1,34.0312,761.406,38.469,0.006,2078.91,0.005,4.922
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,2,1,34.0312,820.023,38.666,0.006,2028.6,0.006,4.955
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,4,1,34.0312,835.689,38.553,0.005,1996.95,0.006,4.601
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,856.048,38.586,0.006,1946.39,0.007,4.258
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,825.759,38.829,0.006,1960.52,0.008,4.184
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,826.001,39.458,0.006,1927.64,0.011,5.72
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,813.738,38.566,0.006,1939.79,0.005,4.886
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,796.923,39.366,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,256,1,34.0312,753.243,39.073,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,512,1,34.0312,753.212,38.869,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,1024,1,34.0312,752.181,38.802,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,2048,1,34.0312,747.358,37.893,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,2,4096,1,34.0312,743.277,38.573,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,741.824,38.929,0.006,2000.28,0.006,3.961
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,796.539,39.192,0.005,1953.53,0.006,3.566
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,809.846,38.834,0.007,1960.59,0.011,6.249
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,805.559,38.563,0.006,1955.78,0.01,4.96
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,813.095,38.812,0.006,1948.59,0.007,3.924
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,798.697,38.943,0.006,1944.27,0.011,4.961
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,793.816,38.767,0.006,2027.45,0.01,4.024
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,128,1,34.0312,803.374,38.43,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,256,1,34.0312,732.971,38.294,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,512,1,34.0312,732.024,38.576,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,1024,1,34.0312,727.612,38.496,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,4,2048,1,34.0312,730.852,38.693,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,728.135,37.998,0.006,1961.17,0.006,3.414
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,811.349,38.279,0.006,1920.97,0.006,3.466
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,788.199,38.556,0.006,1964.5,0.009,4.111
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,796.675,38.579,0.006,1938.32,0.011,3.824
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,795.539,38.513,0.007,1950.48,0.011,3.941
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,817.883,38.318,0.006,1983.25,0.009,3.826
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,64,1,34.0312,897.451,37.784,0.006,2033.96,0.009,3.436
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,128,1,34.0312,935.765,38.118,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,256,1,34.0312,777.792,37.574,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,512,1,34.0312,780.776,37.507,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,8,1024,1,34.0312,779.515,38.062,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,782.781,37.694,0.007,613.978,0.006,3.303
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,941.03,37.726,0.006,620.832,0.006,3.279
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,963.168,37.771,0.007,592.894,0.006,3.291
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,958.602,37.743,0.007,554.744,0.007,3.509
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,941.319,37.679,0.007,598.005,0.006,3.664
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,32,1,34.0312,960.204,37.943,0.007,569.44,0.011,4.1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,64,1,34.0312,818.167,38.731,0.006,545.771,0.008,4.002
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,128,1,34.0312,927.306,37.555,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,256,1,34.0312,787.202,37.51,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,16,512,1,34.0312,782.968,37.586,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,780.325,37.979,0.007,597.486,0.008,3.425
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,948.968,37.571,0.007,568.895,0.007,3.19
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,779.291,37.565,0.007,573.535,0.005,4.463
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,784.07,37.912,0.007,601.556,0.007,2.851
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,16,1,34.0312,945.344,37.744,0.007,605.826,0.006,8.63
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,32,1,34.0312,946.371,37.823,0.007,615.928,0.006,4.195
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,64,1,34.0312,972.764,37.759,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,128,1,34.0312,780.811,37.718,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,32,256,1,34.0312,784.558,37.721,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,781.82,37.647,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,780.679,37.707,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,784.103,38.193,0.007,-1,-1,-1
