device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,8,128,1,29,305.637,39.621,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,8,256,1,29,304.218,39.536,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,8,512,1,29,304.535,39.79,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,8,1024,1,29,304.85,39.679,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,1,1,29,304.732,39.762,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,2,1,29,304.367,39.451,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,4,1,29,305.777,39.795,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,8,1,29,304.53,39.835,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,16,1,29,304.732,39.537,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,32,1,29,304.822,39.635,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,64,1,29,304.596,39.766,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,128,1,29,305.186,39.494,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,256,1,29,304.535,39.758,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,16,512,1,29,304.212,39.765,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,32,1,1,29,304.828,39.598,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,32,2,1,29,304.553,39.918,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,32,4,1,29,304.629,39.47,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,32,8,1,29,305.242,39.353,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,32,16,1,29,304.321,39.77,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,32,32,1,29,304.397,39.445,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,32,64,1,29,304.659,39.827,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,32,128,1,29,304.465,39.489,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,32,256,1,29,305.559,39.763,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,64,1,1,29,304.351,39.83,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,64,2,1,29,304.176,39.497,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,64,4,1,29,304.659,39.681,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,64,8,1,29,304.293,40.015,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,64,16,1,29,305.359,40.296,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,64,32,1,29,304.808,39.816,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,64,64,1,29,304.041,40.455,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,64,128,1,29,304.471,40.271,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,128,1,1,29,304.448,39.805,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,128,2,1,29,304.492,40.448,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,128,4,1,29,305.366,40.09,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,128,8,1,29,304.271,40.252,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,128,16,1,29,304.387,40.545,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,128,32,1,29,304.531,40.215,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,128,64,1,29,304.295,40.281,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,256,1,1,29,304.798,40.322,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,256,2,1,29,304.487,39.858,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,256,4,1,29,304.251,40.456,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,256,8,1,29,304.63,40.617,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,256,16,1,29,304.37,40.275,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,256,32,1,29,304.525,40.276,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,512,1,1,29,305.887,40.384,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,512,2,1,29,304.402,40.368,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,512,4,1,29,304.461,40.198,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,512,8,1,29,304.472,40.088,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,512,16,1,29,304.569,40.286,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,1024,1,1,29,304.834,40.663,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,1024,2,1,29,304.999,39.975,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,1024,4,1,29,304.486,40.358,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,1024,8,1,29,304.662,40.142,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,2048,1,1,29,304.644,40.07,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,2048,2,1,29,304.745,40.24,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,2048,4,1,29,308.707,40.405,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,4096,1,1,29,304.298,40.177,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,4096,2,1,29,304.327,40.118,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2804,2804,2804,8192,1,1,29,304.792,39.759,0.009,-1,-1,-1
