device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4,1,1,32,163.57,19.65,0.009,24.553,19.004,1.321
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8,1,1,32,166.862,20.089,0.009,22.313,27.861,1.633
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,16,1,1,32,216.362,34.447,0.006,34.822,17.386,1.633
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,32,1,1,32,163.751,20,0.008,18.792,16.795,1.155
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,64,1,1,32,162.55,19.789,0.008,25.086,15.293,1.387
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,128,1,1,32,167.223,19.609,0.009,31.67,32.049,2.126
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,256,1,1,32,172.564,32.885,0.024,21.469,16.041,1.369
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,512,1,1,32,166.596,20.262,0.008,21.206,16.523,1.674
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,172.254,32.807,0.006,24.147,29.985,1.246
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,163.399,19.848,0.009,30.756,24.729,1.118
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,163.047,20.111,0.009,30.628,14.338,1.363
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,170.586,26.394,0.006,32.184,30.156,1.167
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,1,1,1,32,176.131,23.336,0.009,43.752,14.755,1.736
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,2,1,1,32,170.858,24.737,0.009,33.464,16.537,1.947
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4,1,1,32,175.818,25.21,0.009,29.047,13.166,2.03
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8,1,1,32,170.97,25.043,0.009,27.619,13.393,1.591
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,16,1,1,32,171.099,24.727,0.009,24.287,15.65,1.644
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,32,1,1,32,170.996,24.751,0.009,21.849,13.304,1.511
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,64,1,1,32,170.988,25.072,0.01,25.01,15.052,2.075
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,128,1,1,32,171.111,25.738,0.009,24.342,16.061,1.588
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,256,1,1,32,166.692,24.997,0.008,22.878,14.731,1.651
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,512,1,1,32,170.937,24.521,0.01,27.834,19.894,1.668
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,170.947,24.99,0.009,21.845,15.47,1.799
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,170.965,25.088,0.009,24.815,16.458,1.56
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,171.058,25.254,0.009,30.778,13.877,1.848
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,171.057,24.687,0.009,24.611,15.779,1.65
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.957,23.101,0.011,47.606,13.746,1.232
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,2,1,1,32,172.193,25.347,0.01,35.194,15.054,1.156
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4,1,1,32,166.723,25.093,0.01,24.695,13.721,1.318
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8,1,1,32,167.341,24.736,0.009,29.096,15.414,1.213
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,16,1,1,32,167.185,25.05,0.009,22.065,14.999,1.175
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,32,1,1,32,167.192,25.012,0.009,19.186,16.237,1.217
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,64,1,1,32,167.309,24.978,0.011,22.859,14.567,1.166
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,128,1,1,32,167.99,24.413,0.011,23.042,14.28,1.201
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,256,1,1,32,167.05,24.598,0.01,27.264,17.058,1.167
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,512,1,1,32,167.217,25.09,0.01,20.102,16.486,1.155
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,167.104,25.209,0.01,26.713,13.505,1.478
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,167.299,25.127,0.01,29.023,15.254,1.322
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,167.305,24.699,0.009,23.47,14.304,1.248
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,167.313,25.358,0.009,31.877,14.055,1.18
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,1,1,1,32,167.923,23.258,0.009,46.734,14.484,1.461
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,2,1,1,32,173.044,24.664,0.009,35.197,15.795,1.572
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4,1,1,32,168.345,24.77,0.008,24.454,13.13,1.806
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8,1,1,32,169.763,24.868,0.009,26.329,15.21,1.695
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,16,1,1,32,171.059,24.847,0.01,29.269,14.647,2.01
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,32,1,1,32,176.381,25.261,0.01,24.622,13.113,1.684
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,64,1,1,32,171.789,24.917,0.011,32.262,15.655,1.428
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,128,1,1,32,170.888,24.968,0.009,22.608,12.533,1.684
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,256,1,1,32,165.992,24.314,0.009,30.746,12.355,1.623
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,512,1,1,32,170.885,24.912,0.008,22.47,14.311,1.585
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,168.723,24.76,0.009,29.925,14.573,1.576
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,170.936,25.052,0.008,22.926,16.984,1.653
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,170.413,24.551,0.008,28.755,15.783,1.644
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,170.939,25.205,0.009,28.381,15.231,2.272
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,1,1,1,32,192.475,22.882,0.009,41.402,13.665,1.583
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,2,1,1,32,170.567,25.022,0.014,30.712,17.53,1.686
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4,1,1,32,171.068,24.722,0.01,26.663,16.847,1.466
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8,1,1,32,166.992,24.628,0.009,21.585,15.555,1.476
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,16,1,1,32,166.952,25.13,0.009,19.113,16.516,1.368
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,32,1,1,32,166.943,25.064,0.01,26.102,13.641,1.474
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,64,1,1,32,167.412,25.181,0.01,24.817,17.675,1.531
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,128,1,1,32,162.749,24.914,0.01,30.085,13.922,1.514
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,256,1,1,32,161.923,25.084,0.01,26.341,14.426,1.473
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,512,1,1,32,161.883,25.552,0.01,31.994,16.839,1.468
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,161.643,24.926,0.01,20.468,14.122,1.519
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,162.386,25.721,0.012,32.129,16.177,1.509
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,161.816,24.577,0.009,25.729,16.037,1.466
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,162.115,24.831,0.01,25.189,16.465,1.787
