device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,256,2,1,28,101.781,25.962,0.011,1104.54,23.796,4.743
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,256,4,1,28,101.682,25.9,0.011,1197.19,22.33,3.665
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,256,8,1,28,100.017,25.471,0.011,1381.9,21.156,4.324
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,256,16,1,28,104.27,25.539,0.011,1722.24,21.932,4.557
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,256,32,1,28,105.137,25.936,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,512,1,1,28,100.058,25.756,0.014,1101.1,21.096,4.345
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,512,2,1,28,104.049,25.89,0.012,1188.16,23.701,4.315
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,512,4,1,28,106.285,25.757,0.011,1382.37,22.803,4.057
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,512,8,1,28,101.032,25.669,0.011,1725.42,22.972,4.368
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,512,16,1,28,101.402,25.85,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1024,1,1,28,103.851,25.386,0.01,1187.3,22.445,4.131
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1024,2,1,28,100.67,25.648,0.011,1376.71,22.625,4.288
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1024,4,1,28,100.46,25.673,0.013,1761.48,24.692,4.435
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1024,8,1,28,102.189,25.272,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2048,1,1,28,99.56,25.51,0.012,1381.16,23.481,4.681
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2048,2,1,28,106.177,25.591,0.011,1729.67,23.603,4.009
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2048,4,1,28,101.849,25.736,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4096,1,1,28,103.743,25.795,0.011,1733.54,23.727,4.839
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4096,2,1,28,101.266,25.716,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8192,1,1,28,99.861,25.948,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,1,1,28,78.839,21.434,0.011,3840.7,29.61,4.08
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,2,1,28,100.425,25.68,0.011,2767.21,26.796,3.974
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,4,1,28,103.449,25.903,0.01,2153.16,29.621,4.177
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,8,1,28,105.263,25.76,0.009,1833.81,30.078,4.157
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,16,1,28,105.757,25.727,0.01,1682.18,26.199,3.816
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,32,1,28,105.897,25.617,0.015,1565.15,32.342,4.186
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,64,1,28,101.055,25.659,0.011,1508.07,27.102,4.316
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,128,1,28,102.99,25.346,0.011,1428.21,22.649,3.37
