device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,32,1,41,435.586,53.042,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,64,1,41,436.42,51.196,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,128,1,41,435.44,51.522,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,256,1,41,435.602,51.404,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,512,1,41,435.573,51.427,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,1024,1,41,436.383,51.478,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,1,1,41,435.441,51.507,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,2,1,41,435.641,51.522,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,4,1,41,435.534,51.624,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,8,1,41,436.402,51.332,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,16,1,41,435.52,51.541,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,32,1,41,435.817,51.347,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,64,1,41,435.462,51.479,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,128,1,41,436.448,51.557,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,256,1,41,435.63,51.506,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,512,1,41,437.769,51.268,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,1,1,41,435.534,52.184,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,2,1,41,435.946,51.418,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,4,1,41,435.575,51.6,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,8,1,41,435.579,51.591,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,16,1,41,436.81,51.734,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,32,1,41,435.518,51.805,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,64,1,41,435.631,51.535,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,128,1,41,435.645,51.548,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,256,1,41,436.428,51.472,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,1,1,41,436.244,51.247,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,2,1,41,435.574,51.567,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,4,1,41,435.439,51.687,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,8,1,41,436.411,51.258,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,16,1,41,435.499,52.593,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,32,1,41,435.572,52.968,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,64,1,41,435.737,51.999,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,128,1,41,436.362,51.413,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,1,1,41,435.468,51.364,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,2,1,41,435.686,51.4,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,4,1,41,435.472,51.505,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,8,1,41,436.4,51.567,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,16,1,41,435.541,51.511,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,32,1,41,435.709,51.392,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,64,1,41,435.596,51.358,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,256,1,1,41,435.985,51.488,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,256,2,1,41,435.501,51.518,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,256,4,1,41,435.584,51.209,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,256,8,1,41,436.845,51.509,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,256,16,1,41,435.563,51.453,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,256,32,1,41,435.661,51.533,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,512,1,1,41,435.511,51.132,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,512,2,1,41,436.505,52.03,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,512,4,1,41,435.584,52.162,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,512,8,1,41,435.739,52.091,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,512,16,1,41,435.654,52.173,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1024,1,1,41,436.363,51.856,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1024,2,1,41,435.558,52.624,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1024,4,1,41,435.713,52.054,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1024,8,1,41,435.544,52.153,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2048,1,1,41,436.404,52.106,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2048,2,1,41,438.971,52.201,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2048,4,1,41,435.691,52.05,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4096,1,1,41,435.669,52.448,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4096,2,1,41,436.41,52.053,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8192,1,1,41,435.937,52.401,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,1,1,41,581.45,62.392,0.014,33137,20.399,3.987
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,2,1,41,457.081,52.501,0.026,31667.5,23.815,2.138
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,4,1,41,496.835,54.43,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,8,1,41,435.391,52.388,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,16,1,41,435.863,52.437,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,32,1,41,435.389,52.671,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,64,1,41,435.499,52.48,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,128,1,41,435.79,52.446,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,256,1,41,435.528,52.436,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,512,1,41,435.445,52.682,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,1024,1,41,435.425,52.428,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,2048,1,41,436.329,52.445,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,4096,1,41,435.579,52.554,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,1,8192,1,41,435.53,52.5,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,1,1,41,435.452,52.697,0.01,33418.6,23.371,2.068
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,2,1,41,512.983,54.383,0.011,29246.8,24.036,3.244
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,4,1,41,516.673,53.59,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,8,1,41,435.813,51.958,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,16,1,41,435.447,51.714,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,32,1,41,435.498,51.77,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,64,1,41,435.265,51.612,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,128,1,41,436.292,51.749,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,256,1,41,435.327,51.711,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,512,1,41,435.574,51.78,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,1024,1,41,435.299,51.733,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,2048,1,41,436.314,51.61,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,2,4096,1,41,435.29,52.068,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,1,1,41,435.615,51.741,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,2,1,41,435.647,51.734,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,4,1,41,436.314,51.581,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,8,1,41,435.344,51.783,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,16,1,41,441.098,51.698,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,32,1,41,436.851,51.619,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,64,1,41,431.935,51.471,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,128,1,41,430.622,51.562,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,256,1,41,430.976,51.76,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,512,1,41,430.508,51.216,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,1024,1,41,425.845,51.225,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,4,2048,1,41,424.915,51.276,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,1,1,41,425.049,51.269,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,2,1,41,424.948,51.655,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,4,1,41,425.76,51.228,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,8,1,41,424.95,51.353,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,16,1,41,425.565,51.287,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,32,1,41,425.779,51.84,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,64,1,41,425.263,52.451,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,128,1,41,425.296,51.626,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,256,1,41,425.427,51.134,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,512,1,41,425.549,51.491,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,8,1024,1,41,425.13,51.404,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,1,1,41,425.39,51.123,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,2,1,41,425.235,50.902,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,4,1,41,425.94,51.208,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,8,1,41,425.19,51.067,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,16,1,41,425.43,51.1,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,32,1,41,425.272,51.092,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,64,1,41,427.19,51.192,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,128,1,41,425.572,51.011,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,256,1,41,425.874,51.27,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,16,512,1,41,425.325,51.157,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,1,1,41,425.87,51.134,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,2,1,41,425.111,51.055,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,4,1,41,425.534,51.188,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,8,1,41,425.284,51.115,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,16,1,41,426.417,51.06,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,32,1,41,425.056,50.924,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,64,1,41,425.472,51.05,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,128,1,41,425.32,51.048,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,32,256,1,41,426.07,51.224,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,1,1,41,425.319,51.199,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,2,1,41,425.401,51.23,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,4,1,41,424.994,51.114,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,8,1,41,426.317,51.231,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,16,1,41,425.333,51.115,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,32,1,41,425.548,51.113,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,64,1,41,424.923,51.11,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,64,128,1,41,427.538,51.588,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,1,1,41,425.161,50.974,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,2,1,41,425.6,51.028,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3318,3318,3318,128,4,1,41,425.876,51.16,0.011,-1,-1,-1
