device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,8,1,33,349.686,44.539,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,16,1,33,349.823,43.915,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,32,1,33,349,44.675,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,64,1,33,350.012,44.53,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,128,1,33,348.625,43.992,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,256,1,33,350.432,44.344,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,512,1,33,349.044,44.564,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,1,1,33,348.517,43.881,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,2,1,33,349.604,44.062,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,4,1,33,348.863,43.881,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,8,1,33,350.134,45.704,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,16,1,33,348.762,43.891,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,32,1,33,348.973,43.49,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,64,1,33,349.263,43.401,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,128,1,33,348.98,43.613,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,256,1,33,350.239,43.652,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,1,1,33,348.609,44.069,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,2,1,33,349.212,43.728,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,4,1,33,349.112,43.512,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,8,1,33,349.268,43.693,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,16,1,33,349.438,43.67,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,32,1,33,348.672,43.293,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,64,1,33,349.261,43.783,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,128,1,33,348.67,43.42,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,1,1,33,350.019,44.449,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,2,1,33,348.963,44.215,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,4,1,33,348.594,43.501,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,8,1,33,350.419,43.516,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,16,1,33,349.606,43.115,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,32,1,33,350.68,43.227,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,64,1,33,348.473,43.592,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,1,1,33,348.817,43.611,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,2,1,33,349.209,43.597,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,4,1,33,348.591,43.224,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,8,1,33,350.508,43.929,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,16,1,33,348.601,44.433,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,32,1,33,349.15,43.663,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,1,1,33,349.285,43.352,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,2,1,33,349.264,43.689,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,4,1,33,349.293,43.565,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,8,1,33,348.603,43.039,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,16,1,33,353.156,43.669,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,1,1,33,348.807,43.334,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,2,1,33,349.986,43.53,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,4,1,33,348.826,43.818,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,8,1,33,348.926,43.403,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2048,1,1,33,349.693,44.803,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2048,2,1,33,348.726,44.551,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2048,4,1,33,351.314,44.877,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4096,1,1,33,348.767,44.959,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4096,2,1,33,349.408,44.831,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8192,1,1,33,348.999,44.547,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,1,1,33,469.821,51.24,0.01,18746,20.211,2.115
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,2,1,33,447.891,46.36,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,4,1,33,348.165,43.64,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,8,1,33,348.382,43.545,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,16,1,33,348.468,43.272,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,32,1,33,349.583,43.162,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,64,1,33,348.437,43.074,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,128,1,33,348.23,43.431,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,256,1,33,348.356,43.418,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,512,1,33,348.297,43.473,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,1024,1,33,349.379,43.164,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,2048,1,33,348.256,43.238,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,4096,1,33,348.18,43.893,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,8192,1,33,348.187,43.321,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,1,1,33,348.131,43.341,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,2,1,33,349.102,43.288,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,4,1,33,348.123,43.422,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,8,1,33,348.396,43.297,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,16,1,33,348.069,43.37,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,32,1,33,348.523,43.674,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,64,1,33,348.039,43.452,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,128,1,33,348.162,43.375,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,256,1,33,348.193,43.428,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,512,1,33,348.23,43.633,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,1024,1,33,348.997,43.196,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,2048,1,33,348.182,43.265,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,4096,1,33,348.126,43.42,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,1,1,33,348.149,43.405,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,2,1,33,348.25,43.652,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,4,1,33,349.221,43.42,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,8,1,33,348.035,43.286,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,16,1,33,348.304,42.923,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,32,1,33,348.156,43.431,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,64,1,33,349.236,43.44,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,128,1,33,349.218,43.293,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,256,1,33,347.98,43.531,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,512,1,33,348.57,45.017,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,1024,1,33,348.307,42.862,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,2048,1,33,348.466,43.215,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,1,1,33,348.552,43.133,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,2,1,33,348.227,43.359,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,4,1,33,348.472,43.254,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,8,1,33,348.34,43.201,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,16,1,33,349.092,43.045,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,32,1,33,348.224,43.162,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,64,1,33,348.193,43.294,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,128,1,33,348.233,43.154,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,256,1,33,348.09,43.348,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,512,1,33,349.117,43.086,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,1024,1,33,347.978,43.088,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,1,1,33,348.112,43.398,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,2,1,33,348.087,43.393,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,4,1,33,348.278,43.346,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,8,1,33,349.296,43.297,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,16,1,33,348.134,43.426,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,32,1,33,348.317,42.981,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,64,1,33,348.101,43.285,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,128,1,33,348.075,43.712,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,256,1,33,348.653,43.15,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,512,1,33,348.282,43.464,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,1,1,33,348.443,43.124,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,2,1,33,348.194,43.436,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,4,1,33,349.415,43.016,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,8,1,33,348.131,43.347,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,16,1,33,348.29,43.424,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,32,1,33,348.455,43.151,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,64,1,33,348.202,43.285,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,128,1,33,349.294,42.774,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,256,1,33,348.117,43.324,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,1,1,33,347.905,43.415,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,2,1,33,348.191,43.342,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,4,1,33,347.999,43.405,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,8,1,33,349.435,45.485,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,16,1,33,348.115,43.207,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,32,1,33,348.508,43.025,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,64,1,33,348.097,43.017,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,128,1,33,348.119,43.601,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,1,1,33,348.529,43.234,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,2,1,33,348.145,43.465,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,4,1,33,348.418,43.424,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,8,1,33,348.227,43.263,0.025,-1,-1,-1
