device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0,0,0,0.368,0,0.939
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0,0,0.395,0,0.893
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0.001,0,0.172,0,0.971
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0,1.389,0,0.687
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0.001,0,0,0.927,0,0.992
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0,0,0,0.54,0.001,0.971
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0.001,0.001,0,0.347,0,1.289
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0,0,0,0.33,0.001,0.984
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0,0,0.001,0.346,0,0.997
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0,0,0,0.342,0,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0.001,0.001,0,0.361,0,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0.001,0,0,0.363,0.001,1.113
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0,0,0.277,0,0.921
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0.001,0,0.001,1.625,0.001,1.468
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0.001,0,0,0.668,0,0.95
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0.001,0,0,0.316,0,1.001
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0,0,0.317,0.001,1.055
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0,0,0.001,0.32,0,1.008
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0,0,0.001,0.324,0,1.016
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0,0,0.001,0.309,0,1.039
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0,0,0,0.471,0.001,0.977
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0.001,0,0,0.298,0,1.046
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0.001,0,0,0.284,0,0.989
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0.001,1.398,0,1.167
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0,0,0,0.605,0,0.974
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0,0,0,0.308,0.001,0.976
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0,0,0.256,0,1.007
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0.001,0.001,0,0.268,0.001,0.966
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0.001,0,0,0.242,0.001,0.945
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0,0,0,0.221,0,0.936
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0,0,0.001,0.207,0.001,0.943
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0,0,0.207,0.001,1.222
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0,0,0.192,0,1.017
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0,1.525,0,0.659
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0.001,0,0,1.021,0.001,1.014
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0.001,0.001,0,0.358,0.001,1.018
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0,0.001,0.262,0.001,1.003
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0,0,0.001,0.349,0.001,0.98
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0.001,0.001,0,0.34,0.001,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0.001,0,0,0.339,0,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0,0,0.001,0.331,0,1.397
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0,0.001,0.459,0.001,1.014
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0.001,0.001,0,0.385,0.001,0.986
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0.001,0,0.001,1.362,0,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0,0,0,0.829,0.001,1.019
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0,0,0.001,0.377,0.001,1.017
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0,0.001,0.345,0,1.001
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0.001,0,0,0.331,0,1.011
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0.001,0.001,0,0.336,0,0.963
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0,0,0,0.364,0,0.964
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0.001,0,0,0.387,0,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0,0,0.388,0,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0.001,0,0.366,0,0.922
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0,1.545,0.001,1.403
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0.001,0.001,0,0.699,0.001,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0,0,0,0.416,0,0.902
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0.001,0,0.409,0.001,0.876
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0,0,0,0.368,0.001,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0,0,0,0.401,0,0.929
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0.001,0.001,0,0.39,0,0.922
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0,0,0.001,0.345,0.001,0.961
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0.001,0,0.391,0.001,0.903
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0,0,0.333,0,0.945
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0,1.579,0.001,1.508
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0,0,0.001,0.502,0.001,1.032
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0.001,0,0,0.36,0.001,1.067
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0,0.001,0.354,0.001,1.098
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0.001,0.001,0,0.541,0.001,1.006
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0,0.001,0,0.33,0,1.022
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0.001,0,0,0.322,0,1.008
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0.001,0,0,0.3,0.001,1.019
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0,0.001,0.379,0,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0.001,0,0,0.316,0.001,1.025
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0.001,0,0,1.775,0,1.28
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0.001,0,0,0.617,0.001,0.976
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0.001,0.001,0,0.321,0,1.003
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0.001,0,0.001,0.265,0,0.967
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0,0,0,0.251,0.001,0.93
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0,0.001,0,0.236,0,0.97
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0,0,0,0.226,0.001,0.93
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0,0,0,0.23,0,0.922
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0,0,0.211,0.001,0.93
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0.001,0,0,0.201,0.001,0.927
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0,1.574,0.001,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0.001,0,0,0.738,0.001,0.914
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0.001,0,0,0.449,0.001,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0,0,0.43,0.001,0.916
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0,0,0.001,0.406,0.001,0.944
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0.001,0.001,0,0.341,0.001,0.975
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0,0,0,0.366,0,0.958
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0,0,0,0.366,0,0.956
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0.001,0,0.327,0,0.932
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0,0.001,0.419,0.001,0.892
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0,1.207,0.001,0.886
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0.001,0.001,0,0.979,0,0.997
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0,0,0,0.362,0.001,0.961
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0.001,0,0,0.359,0.001,0.957
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0,0,0.001,0.391,0.001,0.923
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0,0,0,0.359,0.001,0.956
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0,0,0,0.351,0,0.956
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0,0.001,0,0.359,0.001,0.955
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0.001,0,0,0.352,0,0.941
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0.001,0.001,0,0.34,0.001,0.941
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0.001,1.32,0.001,0.81
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0,0.001,0,0.801,0.001,0.945
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0.001,0,0,0.338,0,0.961
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0,0,0.384,0,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0.001,0,0.001,0.373,0.001,1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0,0,0,0.346,0,0.971
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0,0,0,0.352,0,0.981
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0.001,0,0,0.24,0,0.955
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0,0.001,0.342,0.001,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0,0.001,0.37,0.001,0.936
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0.001,1.38,0.001,1.251
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0,0,0,0.631,0.001,0.898
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0,0,0,0.361,0,0.938
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0.001,0,0.001,0.405,0.001,0.909
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0.001,0,0,0.386,0,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0.001,0,0.001,0.397,0.001,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0.001,0,0,0.388,0,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0.001,0,0,0.394,0,0.955
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0.001,0,0.001,0.392,0.001,0.958
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0,0,0.341,0,0.918
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0.001,0,0,1.559,0.001,1.063
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0,0.001,0,0.727,0.001,0.932
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0,0,0,0.433,0.001,0.96
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0,0.001,0.356,0.001,1.001
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0.001,0.001,0,0.369,0.001,0.906
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0.001,0,0,0.404,0,0.886
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0,0,0,0.375,0,1.625
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0,0,0,0.266,0,0.999
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0,0,0.355,0.001,0.931
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0,0,0.298,0,0.992
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0.001,1.373,0,1.424
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0,0.001,0,0.57,0.001,0.934
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0.001,0,0,0.344,0.001,1.009
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0.001,0,0,0.344,0,0.988
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0.001,0,0,0.328,0,0.984
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0.001,0,0,0.336,0,0.983
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0.001,0,0,0.329,0.001,0.997
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0.001,0,0,0.349,0,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,4,0,0,0.001,0.288,0,0.963
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,4,0,0,0,0.286,0.001,0.975
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,4,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,4,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,4,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,4,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,4,0,0,0,1.249,0,0.819
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,4,0,0,0,0.99,0,0.92
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,4,0,0,0,0.399,0,0.907
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,4,0,0,0,0.391,0,0.98
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,4,0,0,0,0.336,0.001,0.949
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,4,0,0,0,0.349,0,0.964
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,4,0.001,0,0,0.368,0,0.959
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,4,0.001,0,0,0.347,0.001,0.971
