device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,2048,1,41.99,936.297,46.974,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,1,1,41.99,941.49,47.54,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,2,1,41.99,938.002,47.549,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,4,1,41.99,935.799,47.456,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,8,1,41.99,938.02,47.312,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,16,1,41.99,936.335,47.603,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,32,1,41.99,935.723,47.565,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,64,1,41.99,936.463,47.801,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,128,1,41.99,941.995,47.429,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,256,1,41.99,936.575,47.441,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,512,1,41.99,937.112,46.849,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,1024,1,41.99,936.369,47.436,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,1,1,41.99,936.396,46.979,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,2,1,41.99,935.378,47.686,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,4,1,41.99,936.384,47.424,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,8,1,41.99,936.667,47.6,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,16,1,41.99,936.485,47.412,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,32,1,41.99,936.519,47.857,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,64,1,41.99,941.484,47.537,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,128,1,41.99,938.495,47.721,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,256,1,41.99,937.267,47.56,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,512,1,41.99,941.874,47.66,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,1,1,41.99,936.746,46.929,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,2,1,41.99,938.076,46.936,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,4,1,41.99,936.289,47.43,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,8,1,41.99,936.554,47.483,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,16,1,41.99,935.323,47.593,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,32,1,41.99,936.89,47.906,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,64,1,41.99,942.601,47.722,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,128,1,41.99,937.456,47.456,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,256,1,41.99,941.42,47.529,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,1,1,41.99,939.096,47.504,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,2,1,41.99,935.732,47.592,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,4,1,41.99,936.937,47.559,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,8,1,41.99,935.91,47.736,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,16,1,41.99,937.29,46.614,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,32,1,41.99,937.478,46.512,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,64,1,41.99,937.154,46.499,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,128,1,41.99,941.81,46.613,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,128,1,1,41.99,936.542,46.47,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,128,2,1,41.99,936.722,46.447,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,128,4,1,41.99,935.686,46.629,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,128,8,1,41.99,937.078,46.73,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,128,16,1,41.99,939.689,46.644,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,128,32,1,41.99,932.951,46.59,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,128,64,1,41.99,936.002,46.525,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,256,1,1,41.99,935.467,46.511,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,256,2,1,41.99,938.48,46.524,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,256,4,1,41.99,933.357,46.518,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,256,8,1,41.99,937.372,46.566,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,256,16,1,41.99,932.7,46.599,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,256,32,1,41.99,935.697,46.665,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,512,1,1,41.99,937.526,46.576,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,512,2,1,41.99,936.77,46.535,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,512,4,1,41.99,933.504,46.629,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,512,8,1,41.99,937.132,46.632,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,512,16,1,41.99,936.243,46.613,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1024,1,1,41.99,937.909,46.578,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1024,2,1,41.99,933.097,46.677,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1024,4,1,41.99,936.464,46.602,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1024,8,1,41.99,934.823,46.748,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2048,1,1,41.99,933.948,46.438,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2048,2,1,41.99,935.979,46.665,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2048,4,1,41.99,937.262,46.587,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4096,1,1,41.99,928.911,46.724,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4096,2,1,41.99,924.302,47.108,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8192,1,1,41.99,921.025,47.456,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,1,1,41.99,940.022,46.908,0.007,2632.6,0.006,4.851
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,2,1,41.99,1065.93,46.611,0.008,2453.09,0.005,5.284
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,4,1,41.99,1051.06,46.345,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,8,1,41.99,935.346,46.209,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,16,1,41.99,937.234,46.265,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,32,1,41.99,938.037,46.181,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,64,1,41.99,938.933,46.412,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,128,1,41.99,937.962,46.161,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,256,1,41.99,937.03,46.238,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,512,1,41.99,939.927,46.255,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,1024,1,41.99,932.677,46.286,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,2048,1,41.99,935.246,46.169,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,4096,1,41.99,936.081,46.191,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,1,8192,1,41.99,942.088,46.115,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,1,1,41.99,934.581,46.35,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,2,1,41.99,938.423,46.258,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,4,1,41.99,938.179,46.443,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,8,1,41.99,938.949,46.611,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,16,1,41.99,937.945,46.538,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,32,1,41.99,936.047,46.338,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,64,1,41.99,938.193,45.826,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,128,1,41.99,937.472,45.86,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,256,1,41.99,936.028,46.285,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,512,1,41.99,938.815,45.728,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,1024,1,41.99,924.324,46.035,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,2048,1,41.99,921.621,45.786,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,2,4096,1,41.99,923.428,46.154,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,1,1,41.99,923.974,45.929,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,2,1,41.99,922.951,46.211,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,4,1,41.99,919.496,45.738,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,8,1,41.99,920.988,46.065,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,16,1,41.99,918.759,45.666,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,32,1,41.99,915.285,46.045,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,64,1,41.99,910.99,45.873,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,128,1,41.99,906.823,45.792,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,256,1,41.99,904.519,46.624,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,512,1,41.99,902.307,46.734,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,1024,1,41.99,906.303,46.631,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,4,2048,1,41.99,907.087,46.75,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,1,1,41.99,908.968,46.812,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,2,1,41.99,905.599,46.788,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,4,1,41.99,908.933,46.761,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,8,1,41.99,906.156,46.933,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,16,1,41.99,907.344,46.401,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,32,1,41.99,902.386,46.475,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,64,1,41.99,905.529,46.346,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,128,1,41.99,905.076,46.796,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,256,1,41.99,905.69,46.308,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,512,1,41.99,899.59,46.927,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,8,1024,1,41.99,892.178,46.408,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,1,1,41.99,890.304,46.471,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,2,1,41.99,934.367,46.797,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,4,1,41.99,934.581,46.797,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,8,1,41.99,937.081,46.675,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,16,1,41.99,937.792,47.008,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,32,1,41.99,935.623,46.73,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,64,1,41.99,931.027,46.596,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,128,1,41.99,934.87,46.656,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,256,1,41.99,935.961,46.933,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,16,512,1,41.99,937.181,46.636,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,1,1,41.99,935.735,46.789,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,2,1,41.99,937.164,46.758,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,4,1,41.99,935.228,46.63,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,8,1,41.99,936.523,46.609,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,16,1,41.99,937.138,46.673,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,32,1,41.99,936.826,46.159,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,64,1,41.99,937.391,46.267,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,128,1,41.99,937.722,46,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,32,256,1,41.99,939.044,46.322,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,1,1,41.99,936.193,46.122,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,2,1,41.99,940.097,46.31,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,4,1,41.99,937.702,46.102,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,8,1,41.99,944.347,46.175,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,16,1,41.99,934.87,46.04,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,32,1,41.99,935.541,46.043,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,64,1,41.99,933.49,46.056,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,64,128,1,41.99,938.158,46.035,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1173,2346,4,128,1,1,41.99,935.846,46.091,0.008,-1,-1,-1
