device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,32,1,1,42,435.774,19.719,0.01,42.042,18.882,1.371
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,64,1,1,42,436.105,20.075,0.012,41.666,20.167,1.454
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,128,1,1,42,440.424,19.751,0.011,38.731,19.166,1.566
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,256,1,1,42,430.411,19.492,0.01,37.85,15.929,1.424
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,512,1,1,42,432.883,19.522,0.012,43.483,17.928,1.382
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,430.299,22.491,0.012,43.937,19.065,1.529
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,2048,1,1,42,444.482,22.076,0.013,37.427,37.239,1.89
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,4096,1,1,42,435.241,24.555,0.012,36.663,16.755,1.817
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,8192,1,1,42,454.337,30.996,0.008,40.836,17.103,1.931
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,1,1,1,42,442.407,17.045,0.01,56.429,20.681,2.342
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,2,1,1,42,525.989,24.591,0.008,39.613,33.37,2.085
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,4,1,1,42,431.287,20.723,0.01,37.358,38.531,1.809
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,8,1,1,42,439.516,18.996,0.01,35.224,16.073,1.751
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,16,1,1,42,439.784,26.624,0.01,37.66,16.876,1.728
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,32,1,1,42,450.436,19.163,0.01,34.604,29.678,1.688
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,64,1,1,42,439.882,18.376,0.011,46.203,17.223,1.75
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,128,1,1,42,437.571,19.01,0.01,41.912,36.337,1.89
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,256,1,1,42,435.501,18.762,0.01,36.937,17.595,1.759
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,512,1,1,42,439.43,19.136,0.01,33.461,16.774,1.699
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,439.027,18.916,0.011,35.556,33.473,1.745
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,2048,1,1,42,439.808,19.052,0.011,40.559,29.499,2.463
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,4096,1,1,42,485.116,26.277,0.009,41.25,21.847,1.71
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,8192,1,1,42,435.133,27.327,0.014,43.87,16.161,1.933
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,1,1,1,42,448.992,23.589,0.026,58.511,30.426,2.857
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,2,1,1,42,516.927,25.169,0.008,40.873,17.14,2.062
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,4,1,1,42,445.401,19.143,0.011,34.19,18.744,1.835
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,8,1,1,42,465.852,19.574,0.01,28.953,20.433,1.767
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,16,1,1,42,463.108,25.688,0.013,41.429,21.776,1.687
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,32,1,1,42,446.407,27.387,0.012,46.15,21.418,1.632
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,64,1,1,42,448.209,24.858,0.011,40.332,19.533,1.827
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,128,1,1,42,445.607,23.804,0.012,42.33,25.816,3.003
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,256,1,1,42,491,22.834,0.008,42.991,21.217,1.799
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,512,1,1,42,436.705,23.222,0.011,37.08,17.176,2.53
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,454.216,26.456,0.01,36.353,32.365,1.943
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,2048,1,1,42,440.023,18.884,0.012,37.255,17.889,1.647
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,4096,1,1,42,448.543,25.379,0.012,36.106,16.888,1.747
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.101e+07,8192,1,1,42,440.043,25.921,0.012,41.622,28.649,2.143
