device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,128,32,1,2,57.122,3.195,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,128,64,1,2,55.655,2.73,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,256,1,1,2,55.405,3.286,0.003,37.954,0.012,4.937
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,256,2,1,2,61.251,4.244,0.002,42.036,0.012,4.041
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,256,4,1,2,60.436,4.334,0.004,39.415,0.013,3.538
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,256,8,1,2,62.054,3.731,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,256,16,1,2,57.187,3.562,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,256,32,1,2,56.092,2.625,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,512,1,1,2,55.828,2.34,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,512,2,1,2,57.385,2.452,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,512,4,1,2,55.858,2.128,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,512,8,1,2,56.355,2.191,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,512,16,1,2,56.105,2.44,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,1024,1,1,2,55.841,2.447,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,1024,2,1,2,56.292,2.925,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,1024,4,1,2,56.416,2.367,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,1024,8,1,2,55.851,2.744,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,2048,1,1,2,56.707,2.493,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,2048,2,1,2,55.914,2.852,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,2048,4,1,2,55.877,2.44,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,4096,1,1,2,56.277,2.476,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,4096,2,1,2,56.257,2.418,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,256,512,4,8192,1,1,2,55.878,2.702,0.003,-1,-1,-1
