device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.44,56.625,0.011,1.925,83.385,1.055
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.173,96.292,0.013,1.956,88.836,1.142
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.261,96.5,0.012,1.944,89.011,1.188
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.819,56.445,0.011,1.952,82.734,1.099
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.492,56.348,0.01,1.953,82.802,1.123
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.499,56.417,0.011,1.994,82.782,1.092
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.806,56.437,0.011,1.961,83.084,1.084
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.605,56.345,0.011,1.925,82.76,1.1
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.482,56.325,0.011,1.924,82.71,1.109
Tesla K20Xm,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,124.477,56.357,0.011,1.949,82.814,1.114
