device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.221,64.602,0.01,2.217,94.318,1.118
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.891,110.158,0.013,2.161,100.625,1.252
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.919,110.148,0.014,2.25,100.582,1.229
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.432,64.579,0.01,2.177,94.531,1.183
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.973,64.77,0.011,2.206,94.491,1.184
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.183,64.899,0.011,2.193,95.364,1.17
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.098,64.651,0.058,2.2,94.514,1.172
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.154,64.582,0.011,2.219,94.463,1.185
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.396,64.593,0.011,2.198,94.443,1.175
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.496,64.777,0.01,2.204,94.498,1.186
