device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.217,400.001,0.012,7.716,363.483,2.913
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.005,400.064,0.012,7.752,362.953,2.963
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.836,234.431,0.011,7.734,338.398,2.94
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.288,243.568,0.01,7.799,370.515,2.969
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.475,234.611,0.011,7.781,340.238,2.912
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.659,235.719,0.01,7.77,340.046,2.903
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.543,234.618,0.011,7.766,340.951,2.928
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.957,242.691,0.009,7.729,364.822,2.979
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,515.136,243.372,0.009,7.721,370.467,2.959
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.821,234.651,0.011,7.743,340.25,2.989
