device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,320.902,146.101,0.013,4.787,209.035,1.9
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,318.591,248.971,0.013,4.852,226.237,2.039
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,321.063,145.567,0.011,4.81,210.119,1.936
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,319.419,146.5,0.011,4.81,211.776,2.004
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,319.686,145.8,0.011,4.876,212.886,1.996
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,319.097,145.496,0.01,4.835,211.605,2.102
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,319.9,145.63,0.011,4.863,211.516,1.991
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,319.423,145.905,0.011,4.826,211.652,2.01
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,319.157,145.933,0.011,4.867,212.056,2.012
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,319.004,145.622,0.011,4.852,211.962,2.005
