device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,442.226,345.189,0.012,6.678,313.052,2.836
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,442.185,344.814,0.013,6.7,312.845,2.609
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.53,202.228,0.01,6.662,290.897,2.539
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.813,202.274,0.01,6.692,293.44,2.616
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.337,206.984,0.009,6.708,320.407,2.576
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,442.804,202.41,0.011,6.734,293.658,2.565
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.21,202.364,0.011,6.632,294.043,2.614
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,444.456,202.196,0.009,6.683,293.504,2.531
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,444.308,209.314,0.009,6.703,319.399,2.611
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,444.049,207.709,0.01,6.658,319.548,2.614
