device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,548.369,428.84,0.012,8.229,388.135,3.113
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,548.228,428.552,0.013,8.351,387.654,3.105
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,550.819,250.729,0.01,8.315,359.681,3.106
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,550.252,251.151,0.014,8.32,363.729,3.174
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,550.154,258.627,0.01,8.312,364.071,3.098
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,549.731,250.91,0.011,8.262,365.081,3.15
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,549.793,250.655,0.01,8.35,363.719,3.181
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,550.139,251.149,0.01,8.232,363.677,3.137
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,549.182,251.234,0.011,8.277,364.463,3.214
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,548.926,251.026,0.011,8.292,363.996,3.184
