device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,44.781,12.993,0.012,0.616,29.467,0.535
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,34.86,22.891,0.013,0.607,25.736,0.524
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,33.577,22.6,0.012,0.582,26.126,0.628
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,33.763,11.064,0.01,0.57,24.021,0.437
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,33.761,11.098,0.01,0.623,24.136,0.471
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,33.436,11.061,0.01,0.602,24.13,0.463
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,33.499,11.053,0.009,0.602,24.108,0.465
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,33.626,11.063,0.01,0.595,24.105,0.477
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,33.724,11.04,0.01,0.592,24.144,0.462
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,33.513,11.02,0.01,0.613,24.237,0.479
