device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,141.116,56.353,0.012,1.675,87.075,1.178
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,104.624,83.592,0.012,1.671,75.687,1.078
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,106.651,82.472,0.014,1.664,75.566,1.046
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,107.013,48.192,0.01,1.671,70.977,1.015
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,107.127,48.553,0.011,1.681,71.194,1.021
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,106.851,48.168,0.011,1.688,71.162,1
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,106.776,48.147,0.012,1.636,70.992,1.005
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,106.801,48.259,0.011,1.662,71.008,1.026
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,107.148,48.271,0.01,1.689,71.025,1.017
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,107.512,48.166,0.011,1.697,71.253,1.021
