device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.233,303.597,0.012,5.811,276.091,2.363
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.324,303.698,0.013,5.945,275.563,2.374
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,391.638,177.78,0.011,5.907,255.309,2.3
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,390.241,179.086,0.011,5.874,258.524,2.322
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.849,178.472,0.011,5.84,259.534,2.373
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.831,177.894,0.01,5.893,259.241,2.386
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,390.479,178.061,0.011,5.952,258.233,2.344
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,390.037,178.269,0.011,5.898,258.518,2.359
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.826,178.871,0.01,5.953,258.899,2.345
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.809,178.143,0.011,5.895,258.823,2.343
