device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,160.247,73.07,0.011,2.452,106.19,1.194
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.912,123.99,0.013,2.46,113.138,1.333
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,184.073,72.778,0.01,2.46,106.31,1.218
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.93,72.745,0.011,2.43,106.473,1.261
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.888,72.714,0.011,2.462,106.119,1.264
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.809,72.794,0.01,2.451,106.153,1.25
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,160.223,72.722,0.011,2.457,106.178,1.253
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,160.483,73.38,0.011,2.48,106.444,1.279
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.853,72.697,0.011,2.495,107.047,1.332
Tesla K20Xm,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,160.255,72.687,0.01,2.441,106.215,1.262
