device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.212,0.064,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.213,0.065,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.204,0.044,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.214,0.069,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.209,0.064,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.213,0.06,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.024,0.06,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.21,0.059,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.024,0.061,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.213,0.06,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0.001,0,0.214,0.065,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.21,0.06,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.024,0.061,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.229,0.06,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.228,0.063,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.216,0.067,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.026,0.064,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.225,0.064,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0.001,0,0.224,0.06,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.297,0.059,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.22,0.064,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.217,0.044,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.21,0.064,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.215,0.071,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.217,0.076,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.023,0.063,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.218,0.062,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.21,0.059,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.229,0.064,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0.001,0,0.214,0.059,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.236,0.064,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.209,0.064,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0.001,0,0.213,0.063,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.213,0.076,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.21,0.064,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.219,0.049,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0.001,0,0.213,0.072,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.017,0.05,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.214,0.065,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0.001,0.209,0.06,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0,0,0.203,0.044,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0.001,0,0.23,0.063,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,20,0.001,0,0.207,0.061,0,0
