device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,284.405,129.49,0.011,4.337,186.126,1.748
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.31,220.722,0.012,4.293,200.863,1.833
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.723,129.521,0.012,4.316,187.122,1.82
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.891,129.458,0.011,4.268,188.158,1.827
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,284.904,129.455,0.011,4.28,188.077,1.82
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.872,129.793,0.011,4.314,188.187,1.822
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.572,129.588,0.01,4.347,188.543,1.841
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.76,129.474,0.01,4.345,188.119,1.838
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,284.143,129.459,0.011,4.288,187.96,1.839
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,284.697,129.552,0.011,4.292,188.047,1.869
