device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,252.052,113.276,0.011,3.794,162.692,1.689
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,249.068,193.279,0.012,3.787,175.491,1.714
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.29,113.262,0.01,3.756,163.061,1.615
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,249.526,113.34,0.01,3.753,164.763,1.667
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.561,113.517,0.011,3.821,164.9,1.666
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.311,113.212,0.011,3.801,165.155,1.651
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.19,113.236,0.011,3.766,164.705,1.656
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,249.224,113.297,0.013,3.766,164.702,1.661
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,249.514,113.537,0.011,3.773,164.675,1.668
Tesla K20Xm,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.85,113.733,0.011,3.832,165.072,1.665
