device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.402,262.599,0.012,5.373,253.597,2.163
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.12,275.501,0.013,5.394,250.51,2.198
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,355.695,162.219,0.011,5.35,232.548,2.154
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.537,161.867,0.011,5.318,235.722,2.182
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.4,161.838,0.011,5.361,235.282,2.12
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.88,161.847,0.01,5.369,234.922,2.161
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,355.705,162.089,0.011,5.438,234.917,2.183
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.449,162.832,0.01,5.419,235.349,2.151
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.491,161.846,0.011,5.343,236.506,2.19
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.896,162.213,0.011,5.459,236.173,2.224
