device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,230.87,105.345,0.011,3.554,152.984,1.536
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,230.327,184.247,0.014,3.539,163.047,1.634
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,230.603,105.129,0.011,3.497,151.433,1.54
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,232.374,105.259,0.011,3.491,153.073,1.592
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,231.413,105.63,0.011,3.513,153.354,1.579
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,230.683,105.079,0.011,3.534,154.323,1.58
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,230.452,105.142,0.01,3.483,152.971,1.581
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,230.959,105.139,0.011,3.548,153.435,1.641
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,230.897,105.385,0.01,3.499,153.129,1.6
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,230.708,105.4,0.011,3.52,153.272,1.594
