device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.936,154.835,0.002,77.16,243.298,1.941
GTX 780,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,336.007,154.23,0.002,39.266,243.372,1.922
GTX 780,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,335.902,153.969,0.002,20.444,243.556,1.971
GTX 780,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,342.001,154.247,0.003,10.888,243.146,1.943
GTX 780,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,335.986,153.878,0.002,6.952,243.443,1.936
GTX 780,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.905,154.196,0.002,5.871,244.165,1.948
GTX 780,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,335.995,154.102,0.003,5.848,243.467,1.899
GTX 780,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,336.03,154.207,0.002,5.845,243.572,1.937
GTX 780,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,336.913,154.6,0.002,5.853,243.45,1.946
GTX 780,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,336.08,154.123,0.002,6.002,243.463,1.927
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,335.94,154.107,0.002,6.86,243.329,1.924
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.966,154.253,0.003,77.085,243.21,1.935
GTX 780,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,336.757,155.017,0.002,39.253,243.394,1.947
GTX 780,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,335.838,154.178,0.002,20.436,243.396,1.957
GTX 780,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,335.987,154.048,0.002,10.886,243.315,1.954
GTX 780,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,337.02,154.081,0.002,6.96,243.303,1.917
GTX 780,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.84,154.187,0.002,5.865,243.428,1.932
GTX 780,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,335.82,154.093,0.002,5.848,244.196,1.961
GTX 780,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,335.912,154.066,0.003,5.857,243.458,1.935
GTX 780,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,336.022,154.086,0.003,5.85,243.442,1.934
GTX 780,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,335.922,155.346,0.002,6.002,243.356,1.929
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,335.852,154.029,0.002,6.781,243.455,1.934
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.828,154.256,0.002,77.121,244.459,1.974
GTX 780,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,335.915,154.093,0.002,39.288,243.552,1.923
GTX 780,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,336.027,154.233,0.003,20.449,243.528,1.946
GTX 780,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,337.04,154.57,0.002,10.894,243.56,1.964
GTX 780,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,335.824,154.2,0.002,6.953,243.417,1.945
GTX 780,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.987,154.05,0.002,5.866,243.45,1.929
GTX 780,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.847,154.308,0.002,5.844,243.254,1.942
GTX 780,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,335.754,154.301,0.002,5.851,243.587,1.949
GTX 780,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,335.778,154.108,0.002,5.848,244.397,1.949
GTX 780,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,335.905,154.105,0.003,5.993,243.422,1.942
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,335.861,154.254,0.003,6.734,243.298,1.93
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.855,154.467,0.002,77.062,243.216,1.96
GTX 780,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,335.748,155.192,0.002,39.247,243.427,1.953
GTX 780,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,335.655,153.996,0.002,20.442,243.461,1.968
GTX 780,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,335.78,154.062,0.002,10.882,244.141,1.946
GTX 780,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,336.64,154.188,0.002,6.961,243.29,1.938
GTX 780,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.674,153.5,0.002,5.889,243.433,1.958
GTX 780,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,335.576,154.012,0.002,5.847,244.618,1.974
GTX 780,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,335.76,154.04,0.003,5.862,243.342,1.956
GTX 780,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,335.723,154.085,0.002,5.862,243.296,1.965
GTX 780,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,335.693,155.26,0.002,6.008,243.45,1.94
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,335.618,153.959,0.002,6.801,243.377,1.927
