device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,1,1,19,102.243,6.656,0.002,18.157,6.074,0.166
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,2,1,19,99.074,6.589,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,4,1,19,99.001,6.589,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,8,1,19,98.989,6.588,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,16,1,19,98.979,6.606,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,32,1,19,99.027,6.605,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,64,1,19,99.699,6.609,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,128,1,19,100.304,6.578,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,256,1,19,98.918,6.639,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,512,1,19,99.212,6.596,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,1,1024,1,19,99.066,6.579,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,1,1,19,98.983,6.6,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,2,1,19,99.175,6.621,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,4,1,19,99.093,6.591,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,8,1,19,99.022,6.584,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,16,1,19,99.02,6.594,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,32,1,19,99.234,6.63,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,64,1,19,98.944,6.59,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,128,1,19,99.236,6.596,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,256,1,19,99.072,6.63,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,2,512,1,19,99.251,6.598,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,1,1,19,99.41,6.652,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,2,1,19,99.032,6.599,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,4,1,19,99.184,6.604,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,8,1,19,99.759,6.73,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,16,1,19,99.244,6.608,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,32,1,19,98.908,6.585,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2289,2289,4,64,1,19,99.121,6.711,0.001,-1,-1,-1
