device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.772,81.209,0.002,40.789,128.338,1.17
GTX 780,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.664,81.075,0.002,20.82,128.535,1.173
GTX 780,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.992,81.756,0.003,10.942,128.389,1.185
GTX 780,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.798,81.117,0.002,5.883,128.353,1.177
GTX 780,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.785,81.161,0.002,3.814,128.404,1.176
GTX 780,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.785,81.12,0.003,3.248,128.489,1.188
GTX 780,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,176.574,81.24,0.002,3.227,128.866,1.211
GTX 780,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.879,81.653,0.002,3.251,128.835,1.178
GTX 780,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.77,81.195,0.003,3.232,128.405,1.174
GTX 780,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.718,81.204,0.002,3.313,128.333,1.169
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.792,81.221,0.002,3.716,128.543,1.179
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.959,81.125,0.003,40.725,128.612,1.213
GTX 780,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.793,81.216,0.002,20.839,129.273,1.209
GTX 780,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.834,81.108,0.003,10.909,128.495,1.206
GTX 780,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.805,81.145,0.002,5.874,128.469,1.208
GTX 780,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.838,81.277,0.002,3.814,128.577,1.21
GTX 780,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.766,81.187,0.002,3.246,128.442,1.215
GTX 780,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,176.761,81.139,0.002,3.225,129.389,1.221
GTX 780,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.746,81.243,0.002,3.233,128.455,1.197
GTX 780,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.96,84.859,0.003,3.245,128.419,1.217
GTX 780,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.826,81.13,0.002,3.314,128.416,1.2
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.889,81.134,0.003,3.72,128.433,1.213
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.774,81.195,0.002,40.744,128.602,1.197
GTX 780,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,177.698,81.17,0.002,20.826,128.471,1.206
GTX 780,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.763,81.092,0.003,10.922,128.438,1.211
GTX 780,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.745,81.198,0.001,5.884,128.493,1.209
GTX 780,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.859,81.068,0.002,3.829,128.381,1.207
GTX 780,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.712,81.174,0.002,3.246,128.298,1.231
GTX 780,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,177.824,81.11,0.002,3.233,128.46,1.214
GTX 780,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.733,81.141,0.001,3.233,128.349,1.2
GTX 780,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.744,80.998,0.002,3.23,128.407,1.21
GTX 780,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.857,81,0.003,3.304,128.43,1.203
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.655,81.088,0.002,3.717,128.453,1.207
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.299,81.461,0.001,40.724,128.838,1.211
GTX 780,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,177.248,81.205,0.002,20.812,128.447,1.208
GTX 780,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.708,81.126,0.002,10.913,128.512,1.206
GTX 780,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.735,81.304,0.002,5.889,128.345,1.22
GTX 780,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.848,81.107,0.002,3.822,128.412,1.207
GTX 780,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.755,81.124,0.002,3.245,128.743,1.214
GTX 780,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,177.441,81.115,0.003,3.229,128.487,1.202
GTX 780,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.757,81.176,0.002,3.245,128.412,1.209
GTX 780,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.694,81.248,0.002,3.239,128.607,1.206
GTX 780,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.782,81.05,0.003,3.314,128.37,1.228
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.643,81.149,0.002,3.743,128.464,1.21
