device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,68.548,22.352,0.003,16.477,51.537,0.458
GTX 780,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,68.487,22.265,0.002,8.516,51.241,0.456
GTX 780,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,68.541,22.234,0.002,4.548,51.222,0.465
GTX 780,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,68.506,22.253,0.003,2.536,51.278,0.466
GTX 780,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,68.474,22.262,0.002,1.712,51.207,0.463
GTX 780,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,68.509,22.248,0.002,1.484,51.28,0.464
GTX 780,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,68.592,22.323,0.002,1.471,51.21,0.459
GTX 780,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,68.553,22.263,0.002,1.472,51.42,0.458
GTX 780,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,68.466,22.261,0.002,1.477,51.234,0.456
GTX 780,Oxxxxx,ONE_D,2.09715e+06,512,1,1,64,68.537,22.273,0.003,1.502,51.229,0.456
GTX 780,Oxxxxx,ONE_D,2.09715e+06,1024,1,1,64,68.495,22.248,0.002,1.688,51.327,0.453
GTX 780,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,68.471,22.424,0.002,16.479,51.682,0.575
GTX 780,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,68.541,22.261,0.003,8.503,52.003,0.577
GTX 780,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,68.583,22.284,0.002,4.549,51.618,0.578
GTX 780,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,68.521,22.259,0.001,2.533,51.705,0.584
GTX 780,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,68.451,22.314,0.002,1.711,51.617,0.576
GTX 780,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,68.497,22.263,0.002,1.476,51.679,0.583
GTX 780,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,68.408,22.338,0.001,1.471,51.659,0.577
GTX 780,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,69.149,22.397,0.001,1.472,52.08,0.584
GTX 780,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,68.423,22.286,0.003,1.477,51.945,0.582
GTX 780,Oxxxxx,ONE_D,2.09715e+06,512,1,1,64,68.548,22.259,0.001,1.504,51.692,0.572
GTX 780,Oxxxxx,ONE_D,2.09715e+06,1024,1,1,64,68.518,22.296,0.002,1.673,51.7,0.573
GTX 780,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,70.717,32.377,0.002,16.481,51.634,0.718
GTX 780,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,70.717,32.265,0.002,8.518,51.758,0.718
GTX 780,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,70.739,32.268,0.003,4.554,51.709,0.723
GTX 780,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,70.656,32.3,0.002,2.539,51.612,0.719
GTX 780,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,70.737,32.247,0.003,1.717,51.719,0.721
GTX 780,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,70.697,32.31,0.002,1.489,51.628,0.713
GTX 780,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,70.736,32.286,0.002,1.481,51.721,0.719
GTX 780,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,70.721,32.424,0.003,1.479,51.936,0.717
GTX 780,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,71.173,32.269,0.002,1.482,51.663,0.718
GTX 780,Oxxxxx,ONE_D,2.09715e+06,512,1,1,64,70.73,32.243,0.002,1.519,51.716,0.713
GTX 780,Oxxxxx,ONE_D,2.09715e+06,1024,1,1,64,70.66,32.329,0.003,1.68,51.641,0.706
GTX 780,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,70.807,32.264,0.003,16.482,51.951,0.732
GTX 780,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,71.111,32.453,0.002,8.517,52.18,0.727
GTX 780,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,70.7,32.309,0.002,4.562,51.711,0.726
GTX 780,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,70.811,32.245,0.002,2.544,51.736,0.729
GTX 780,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,70.719,32.241,0.002,1.72,51.716,0.736
GTX 780,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,70.721,32.219,0.002,1.488,51.761,0.732
GTX 780,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,70.682,32.296,0.003,1.485,51.702,0.725
GTX 780,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,70.696,32.275,0.002,1.49,51.75,0.731
GTX 780,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,70.785,32.317,0.003,1.492,51.82,0.734
GTX 780,Oxxxxx,ONE_D,2.09715e+06,512,1,1,64,70.754,32.349,0.002,1.525,51.789,0.725
GTX 780,Oxxxxx,ONE_D,2.09715e+06,1024,1,1,64,70.851,34.564,0.003,1.74,53.002,0.711
