device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,318.469,146.069,0.002,73.129,230.585,1.84
GTX 780,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,319.181,145.935,0.002,37.231,230.842,1.853
GTX 780,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.218,146.084,0.003,19.383,230.648,1.833
GTX 780,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.194,146.358,0.002,10.344,231.151,1.886
GTX 780,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,319.158,146.169,0.002,6.606,230.426,1.86
GTX 780,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,318.236,145.808,0.002,5.58,230.739,1.842
GTX 780,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.147,146.075,0.002,5.561,231.446,1.891
GTX 780,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,318.201,145.938,0.003,5.564,230.591,1.86
GTX 780,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,318.267,146.036,0.002,5.557,230.455,1.853
GTX 780,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,318.201,146.031,0.002,5.694,232.909,1.886
GTX 780,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,318.257,146.091,0.003,6.545,230.583,1.858
GTX 780,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,319.122,146.23,0.002,73.048,230.755,1.863
GTX 780,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,318.165,145.978,0.002,37.194,241.53,1.887
GTX 780,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.267,146.019,0.002,19.378,230.616,1.902
GTX 780,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,319.267,146.041,0.002,10.347,230.617,1.876
GTX 780,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.166,146.052,0.002,6.606,230.654,1.881
GTX 780,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,318.197,146.073,0.002,5.579,231.599,1.892
GTX 780,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.325,146.008,0.002,5.556,230.65,1.864
GTX 780,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,318.331,146.045,0.002,5.565,230.644,1.864
GTX 780,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,318.186,145.949,0.002,5.564,231.775,1.877
GTX 780,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,318.385,146.011,0.002,5.689,230.845,1.86
GTX 780,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,318.55,146.147,0.002,6.554,230.672,1.869
GTX 780,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,318.31,146.016,0.002,73.049,230.801,1.886
GTX 780,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,318.252,146.065,0.002,37.226,231.622,1.886
GTX 780,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,320.279,146.004,0.003,19.39,230.471,1.896
GTX 780,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.283,146.145,0.002,10.328,230.647,1.861
GTX 780,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.153,146.226,0.003,6.603,231.482,1.89
GTX 780,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,318.238,146.086,0.002,5.576,230.6,1.892
GTX 780,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.262,146.147,0.002,5.549,230.511,1.881
GTX 780,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,318.172,147.101,0.003,5.56,230.696,1.865
GTX 780,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,318.195,146.11,0.003,5.565,230.621,1.876
GTX 780,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,318.568,146.147,0.002,5.701,230.736,1.864
GTX 780,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,318.959,146.309,0.002,6.567,230.688,1.903
GTX 780,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,318.778,146.065,0.002,73.058,230.755,1.88
GTX 780,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,318.358,146.071,0.002,37.223,230.633,1.868
GTX 780,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.162,146.47,0.003,19.379,231.057,1.896
GTX 780,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.208,146.02,0.003,10.325,230.615,1.858
GTX 780,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.287,146.043,0.002,6.617,230.52,1.889
GTX 780,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,318.496,146.66,0.002,5.579,230.68,1.878
GTX 780,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.074,145.993,0.003,5.553,230.638,1.914
GTX 780,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,318.148,146.045,0.003,5.561,230.712,1.896
GTX 780,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,319.232,145.988,0.002,5.574,230.681,1.883
GTX 780,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,318.768,145.948,0.002,5.708,230.719,1.88
GTX 780,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,318.275,145.986,0.002,6.547,230.568,1.867
