device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.103,97.462,0.003,48.874,153.954,1.342
GTX 780,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,213.182,97.467,0.002,24.924,153.929,1.344
GTX 780,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,212.054,97.416,0.002,13.033,154.035,1.314
GTX 780,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,212.109,97.417,0.002,7.002,154.03,1.321
GTX 780,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,216.596,97.535,0.003,4.514,153.87,1.346
GTX 780,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,213.212,97.941,0.002,3.824,153.974,1.356
GTX 780,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,212.065,97.43,0.003,3.811,153.964,1.347
GTX 780,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,212.042,97.496,0.003,3.808,154.051,1.323
GTX 780,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,212.052,97.478,0.003,3.811,153.958,1.348
GTX 780,Oxxxxx,ONE_D,6.29146e+06,512,1,1,192,212.032,97.78,0.002,3.901,154.534,1.337
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1024,1,1,192,212.031,97.442,0.002,4.406,153.97,1.322
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,211.703,97.421,0.002,48.81,153.948,1.373
GTX 780,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,210.959,97.301,0.002,24.921,153.932,1.392
GTX 780,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,211.081,97.397,0.002,13.023,153.886,1.361
GTX 780,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,210.981,97.43,0.002,6.993,153.989,1.367
GTX 780,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,212.076,97.424,0.002,4.506,154.006,1.364
GTX 780,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,211.071,97.349,0.002,3.828,153.948,1.367
GTX 780,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,211.192,97.438,0.002,3.809,154.177,1.377
GTX 780,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,211.045,97.358,0.002,3.817,154.075,1.374
GTX 780,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,211.606,97.846,0.003,3.821,154.039,1.371
GTX 780,Oxxxxx,ONE_D,6.29146e+06,512,1,1,192,211.049,97.347,0.003,3.902,154.221,1.362
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1024,1,1,192,211.026,97.479,0.003,4.441,154.007,1.372
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.226,96.924,0.002,48.819,153.839,1.376
GTX 780,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,212.108,97.723,0.002,24.921,153.899,1.364
GTX 780,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,212.221,96.957,0.002,13.035,153.84,1.372
GTX 780,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,212.137,96.976,0.003,6.996,153.959,1.386
GTX 780,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,212.168,96.958,0.002,4.522,153.811,1.365
GTX 780,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,212.152,97.004,0.001,3.823,154.976,1.375
GTX 780,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,212.197,96.956,0.002,3.817,153.909,1.375
GTX 780,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,212.189,96.926,0.003,3.818,153.782,1.376
GTX 780,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,212.392,97.015,0.002,3.813,153.959,1.373
GTX 780,Oxxxxx,ONE_D,6.29146e+06,512,1,1,192,212.078,97.07,0.002,3.91,153.938,1.459
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1024,1,1,192,213.089,97.086,0.002,4.443,153.775,1.371
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.075,97.723,0.002,48.805,154.202,1.35
GTX 780,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,212.092,97.373,0.002,24.917,153.816,1.356
GTX 780,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,212.075,97.375,0.002,13.026,153.23,1.361
GTX 780,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,212.018,97.308,0.003,6.999,153.866,1.355
GTX 780,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,212.029,97.324,0.002,4.528,154.782,1.378
GTX 780,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,212.076,97.305,0.002,3.847,153.851,1.357
GTX 780,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,212.037,97.339,0.003,3.813,153.87,1.351
GTX 780,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,212.108,97.311,0.002,3.82,153.991,1.352
GTX 780,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,212.004,97.314,0.002,3.816,154.04,1.394
GTX 780,Oxxxxx,ONE_D,6.29146e+06,512,1,1,192,212.743,97.42,0.002,3.915,153.87,1.357
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1024,1,1,192,212.001,97.45,0.003,4.433,153.813,1.34
