device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,1.50995e+08,1,1,1,576,2983.64,400.416,0.003,469.136,301.318,4.436
GTX 780,SquareArray,ONE_D,1.50995e+08,2,1,1,576,2975.4,400.424,0.004,245.966,301.276,2.755
GTX 780,SquareArray,ONE_D,1.50995e+08,4,1,1,576,2976.18,400.58,0.004,113.082,300.181,2.766
GTX 780,SquareArray,ONE_D,1.50995e+08,8,1,1,576,2977.82,400.501,0.003,55.485,300.022,2.793
GTX 780,SquareArray,ONE_D,1.50995e+08,16,1,1,576,2976.56,400.556,0.003,28.138,300.234,2.673
GTX 780,SquareArray,ONE_D,1.50995e+08,32,1,1,576,2976.29,400.085,0.003,14.781,300.304,2.692
GTX 780,SquareArray,ONE_D,1.50995e+08,64,1,1,576,2981.56,400.734,0.004,8.598,299.919,2.766
GTX 780,SquareArray,ONE_D,1.50995e+08,128,1,1,576,2975.02,400.862,0.003,6.336,300.216,2.665
GTX 780,SquareArray,ONE_D,1.50995e+08,256,1,1,576,2975.17,400.369,0.003,6.465,301.159,2.72
GTX 780,SquareArray,ONE_D,1.50995e+08,512,1,1,576,2975.39,400.372,0.003,6.556,300.438,2.796
GTX 780,SquareArray,ONE_D,1.50995e+08,1024,1,1,576,2976.35,400.301,0.003,6.591,300.24,2.745
