device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,477.251,219.586,0.002,109.477,345.458,2.595
GTX 780,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,477.283,218.819,0.003,55.635,345.754,2.641
GTX 780,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,478.409,218.959,0.002,28.9,345.543,2.624
GTX 780,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,477.451,218.903,0.002,15.326,345.376,2.635
GTX 780,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,478.28,218.891,0.002,9.752,345.522,2.609
GTX 780,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,477.595,218.873,0.002,8.204,345.529,2.764
GTX 780,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,478.618,218.751,0.002,8.173,345.538,2.636
GTX 780,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,477.67,218.661,0.002,8.188,346.512,2.638
GTX 780,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,478.423,218.833,0.002,8.179,345.545,2.607
GTX 780,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,477.637,218.891,0.002,8.376,346.478,2.649
GTX 780,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,477.57,218.862,0.002,9.594,345.596,2.618
GTX 780,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,477.345,218.715,0.002,109.392,345.693,2.681
GTX 780,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,478.32,218.72,0.002,53.021,345.798,2.697
GTX 780,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,477.386,218.839,0.002,27.556,346.455,2.688
GTX 780,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,478.383,218.764,0.002,15.336,345.717,2.673
GTX 780,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,477.486,218.82,0.002,9.754,350.702,2.655
GTX 780,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,478.268,218.85,0.003,8.209,345.681,2.673
GTX 780,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,477.322,218.842,0.002,8.171,346.122,2.734
GTX 780,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,477.73,218.826,0.002,8.175,345.886,2.698
GTX 780,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,477.235,218.747,0.002,8.179,346.526,2.707
GTX 780,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,477.329,218.815,0.002,8.373,345.814,2.685
GTX 780,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,477.264,218.834,0.002,9.636,346.688,2.671
GTX 780,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,479.334,375.379,0.004,109.326,321.212,2.682
GTX 780,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,478.801,375.084,0.003,54.221,319.408,2.655
GTX 780,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,477.858,375.147,0.003,28.154,318.441,2.627
GTX 780,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,477.726,376.129,0.003,15.287,317.739,2.738
GTX 780,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,478.087,375.629,0.003,9.672,318.745,2.646
GTX 780,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,478.953,375.649,0.004,8.114,317.645,2.637
GTX 780,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,478.231,375.043,0.004,8.118,318.859,2.673
GTX 780,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,477.973,375.16,0.003,8.128,318.399,2.608
GTX 780,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,477.821,375.973,0.003,8.126,318.06,2.631
GTX 780,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,477.8,375.9,0.003,8.339,317.799,2.668
GTX 780,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,478.934,377.76,0.003,9.552,317.75,2.664
GTX 780,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,477.544,218.77,0.002,109.532,346.066,2.681
GTX 780,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,478.426,218.921,0.002,55.696,345.869,2.665
GTX 780,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,477.641,218.855,0.003,28.935,346.658,2.696
GTX 780,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,477.385,219.592,0.002,15.356,345.809,2.666
GTX 780,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,477.592,219.491,0.002,9.75,346.885,2.702
GTX 780,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,482.917,219.099,0.003,8.196,345.815,2.706
GTX 780,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,477.32,219.24,0.003,8.168,346.378,2.688
GTX 780,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,477.291,218.99,0.003,8.173,345.837,2.667
GTX 780,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,477.323,219.727,0.002,8.191,345.868,2.66
GTX 780,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,477.266,219.066,0.002,8.368,345.546,2.677
GTX 780,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,477.702,219.386,0.003,9.603,345.814,2.652
