device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,100,2,1,2,3.8147,32.986,1.406,0.001,3.115,1.432,0.143
GTX 780,Array3dAverage,THREE_D,100,2,1,4,3.8147,32.87,1.399,0.001,1.784,1.421,0.147
GTX 780,Array3dAverage,THREE_D,100,2,2,1,3.8147,33.526,1.403,0,3.039,1.43,0.147
GTX 780,Array3dAverage,THREE_D,100,2,2,2,3.8147,32.975,1.405,0,1.763,1.428,0.142
GTX 780,Array3dAverage,THREE_D,100,2,2,4,3.8147,32.979,1.404,0,1.115,1.43,0.141
GTX 780,Array3dAverage,THREE_D,100,2,4,1,3.8147,33.56,1.396,0.001,1.747,1.441,0.142
GTX 780,Array3dAverage,THREE_D,100,2,4,2,3.8147,32.979,1.407,0.001,1.113,1.433,0.141
GTX 780,Array3dAverage,THREE_D,100,2,4,4,3.8147,32.873,1.407,0,0.865,1.429,0.147
GTX 780,Array3dAverage,THREE_D,100,4,1,1,3.8147,34.899,1.413,0,2.752,1.434,0.148
GTX 780,Array3dAverage,THREE_D,100,4,1,2,3.8147,32.9,1.397,0,1.627,1.427,0.142
GTX 780,Array3dAverage,THREE_D,100,4,1,4,3.8147,33.021,1.406,0,0.961,1.424,0.142
GTX 780,Array3dAverage,THREE_D,100,4,2,1,3.8147,33.683,1.405,0.001,1.588,1.466,0.141
GTX 780,Array3dAverage,THREE_D,100,4,2,2,3.8147,33.251,1.443,0,0.947,1.432,0.147
GTX 780,Array3dAverage,THREE_D,100,4,2,4,3.8147,32.959,1.433,0.001,0.622,1.451,0.158
GTX 780,Array3dAverage,THREE_D,100,4,4,1,3.8147,33.632,1.403,0.001,0.932,1.424,0.142
GTX 780,Array3dAverage,THREE_D,100,4,4,2,3.8147,32.98,1.406,0,0.616,1.427,0.142
GTX 780,Array3dAverage,THREE_D,100,4,4,4,3.8147,32.869,1.405,0,0.466,1.429,0.141
GTX 780,Array3dAverage,THREE_D,100,1,1,2,3.8147,32.91,1.414,0.001,6.077,1.435,0.143
GTX 780,Array3dAverage,THREE_D,100,1,1,4,3.8147,32.976,1.408,0.001,3.396,1.441,0.142
GTX 780,Array3dAverage,THREE_D,100,1,2,1,3.8147,33.712,1.415,0,5.915,1.458,0.159
GTX 780,Array3dAverage,THREE_D,100,1,2,2,3.8147,33.158,1.408,0.001,3.383,1.477,0.144
GTX 780,Array3dAverage,THREE_D,100,1,2,4,3.8147,32.907,1.406,0,2.091,1.449,0.144
GTX 780,Array3dAverage,THREE_D,100,1,4,1,3.8147,33.919,1.416,0,3.342,1.437,0.142
GTX 780,Array3dAverage,THREE_D,100,1,4,2,3.8147,33.392,1.431,0.001,2.093,1.479,0.141
GTX 780,Array3dAverage,THREE_D,100,1,4,4,3.8147,33.373,1.42,0,1.587,1.444,0.14
GTX 780,Array3dAverage,THREE_D,100,2,1,1,3.8147,36.948,1.427,0.001,5.36,1.505,0.162
GTX 780,Array3dAverage,THREE_D,100,2,1,2,3.8147,33.198,1.404,0,3.121,1.437,0.143
GTX 780,Array3dAverage,THREE_D,100,2,1,4,3.8147,33.364,1.415,0.001,1.787,1.441,0.142
GTX 780,Array3dAverage,THREE_D,100,2,2,1,3.8147,33.505,1.411,0.001,3.043,1.444,0.145
GTX 780,Array3dAverage,THREE_D,100,2,2,2,3.8147,32.864,1.412,0.001,1.766,1.439,0.142
GTX 780,Array3dAverage,THREE_D,100,2,2,4,3.8147,32.977,1.415,0,1.12,1.438,0.14
GTX 780,Array3dAverage,THREE_D,100,2,4,1,3.8147,33.586,1.413,0.001,1.741,1.442,0.147
GTX 780,Array3dAverage,THREE_D,100,2,4,2,3.8147,32.95,1.416,0.001,1.113,1.435,0.147
GTX 780,Array3dAverage,THREE_D,100,2,4,4,3.8147,32.98,1.484,0.001,0.864,1.441,0.145
GTX 780,Array3dAverage,THREE_D,100,4,1,1,3.8147,34.881,1.415,0.001,2.75,1.433,0.143
GTX 780,Array3dAverage,THREE_D,100,4,1,2,3.8147,35.864,1.607,0,1.635,1.601,0.173
GTX 780,Array3dAverage,THREE_D,100,4,1,4,3.8147,37.104,1.413,0.001,0.96,1.438,0.144
GTX 780,Array3dAverage,THREE_D,100,4,2,1,3.8147,33.472,1.409,0.001,1.586,1.438,0.147
GTX 780,Array3dAverage,THREE_D,100,4,2,2,3.8147,32.937,1.414,0,0.945,1.443,0.14
GTX 780,Array3dAverage,THREE_D,100,4,2,4,3.8147,32.904,1.416,0,0.621,1.477,0.141
GTX 780,Array3dAverage,THREE_D,100,4,4,1,3.8147,33.564,1.412,0.001,0.931,1.457,0.151
GTX 780,Array3dAverage,THREE_D,100,4,4,2,3.8147,33.172,1.416,0.001,0.617,1.44,0.142
GTX 780,Array3dAverage,THREE_D,100,4,4,4,3.8147,32.977,1.417,0.001,0.465,1.439,0.141
GTX 780,Array3dAverage,THREE_D,100,1,1,2,3.8147,32.888,1.432,0.001,6.071,1.476,0.162
GTX 780,Array3dAverage,THREE_D,100,1,1,4,3.8147,33.524,1.433,0.001,3.401,1.435,0.147
GTX 780,Array3dAverage,THREE_D,100,1,2,1,3.8147,33.589,1.436,0,5.913,1.43,0.141
GTX 780,Array3dAverage,THREE_D,100,1,2,2,3.8147,32.975,1.423,0.001,3.379,1.432,0.141
GTX 780,Array3dAverage,THREE_D,100,1,2,4,3.8147,32.9,1.428,0.001,2.092,1.435,0.141
GTX 780,Array3dAverage,THREE_D,100,1,4,1,3.8147,33.617,1.438,0.001,3.346,1.425,0.141
GTX 780,Array3dAverage,THREE_D,100,1,4,2,3.8147,32.909,1.423,0,2.094,1.427,0.14
GTX 780,Array3dAverage,THREE_D,100,1,4,4,3.8147,32.906,1.431,0.001,1.584,1.424,0.142
GTX 780,Array3dAverage,THREE_D,100,2,1,1,3.8147,34.994,1.431,0,5.354,1.431,0.144
GTX 780,Array3dAverage,THREE_D,100,2,1,2,3.8147,32.941,1.427,0,3.12,1.427,0.141
GTX 780,Array3dAverage,THREE_D,100,2,1,4,3.8147,32.905,1.429,0.001,1.794,1.43,0.141
GTX 780,Array3dAverage,THREE_D,100,2,2,1,3.8147,33.652,1.431,0.001,3.035,1.435,0.143
GTX 780,Array3dAverage,THREE_D,100,2,2,2,3.8147,32.992,1.431,0.001,1.762,1.435,0.141
GTX 780,Array3dAverage,THREE_D,100,2,2,4,3.8147,33.253,1.434,0,1.121,1.432,0.144
GTX 780,Array3dAverage,THREE_D,100,2,4,1,3.8147,33.731,1.422,0.001,1.746,1.429,0.14
GTX 780,Array3dAverage,THREE_D,100,2,4,2,3.8147,32.86,1.436,0.001,1.113,1.426,0.141
GTX 780,Array3dAverage,THREE_D,100,2,4,4,3.8147,32.906,1.423,0,0.863,1.461,0.154
GTX 780,Array3dAverage,THREE_D,100,4,1,1,3.8147,35.245,1.432,0.001,2.747,1.434,0.143
GTX 780,Array3dAverage,THREE_D,100,4,1,2,3.8147,32.983,1.429,0,1.625,1.427,0.142
GTX 780,Array3dAverage,THREE_D,100,4,1,4,3.8147,32.864,1.427,0,0.957,1.432,0.141
GTX 780,Array3dAverage,THREE_D,100,4,2,1,3.8147,33.569,1.434,0.001,1.581,1.435,0.142
GTX 780,Array3dAverage,THREE_D,100,4,2,2,3.8147,32.941,1.424,0.001,0.944,1.434,0.141
GTX 780,Array3dAverage,THREE_D,100,4,2,4,3.8147,32.907,1.421,0,0.621,1.431,0.141
GTX 780,Array3dAverage,THREE_D,100,4,4,1,3.8147,33.619,1.472,0,0.932,1.434,0.141
GTX 780,Array3dAverage,THREE_D,100,4,4,2,3.8147,32.859,1.421,0.001,0.615,1.422,0.14
GTX 780,Array3dAverage,THREE_D,100,4,4,4,3.8147,32.907,1.432,0.001,0.465,1.43,0.145
GTX 780,Array3dAverage,THREE_D,100,1,1,2,3.8147,32.875,1.411,0,6.063,1.423,0.15
GTX 780,Array3dAverage,THREE_D,100,1,1,4,3.8147,32.9,1.407,0.001,3.398,1.435,0.144
GTX 780,Array3dAverage,THREE_D,100,1,2,1,3.8147,33.696,1.404,0,5.913,1.432,0.142
GTX 780,Array3dAverage,THREE_D,100,1,2,2,3.8147,33.01,1.398,0.001,3.378,1.427,0.141
GTX 780,Array3dAverage,THREE_D,100,1,2,4,3.8147,32.868,1.402,0.001,2.092,1.434,0.14
GTX 780,Array3dAverage,THREE_D,100,1,4,1,3.8147,33.575,1.401,0.001,3.343,1.429,0.142
GTX 780,Array3dAverage,THREE_D,100,1,4,2,3.8147,32.901,1.405,0,2.093,1.431,0.141
GTX 780,Array3dAverage,THREE_D,100,1,4,4,3.8147,32.945,1.406,0.001,1.587,1.433,0.139
GTX 780,Array3dAverage,THREE_D,100,2,1,1,3.8147,34.988,1.412,0.001,5.357,1.427,0.145
GTX 780,Array3dAverage,THREE_D,100,2,1,2,3.8147,32.9,1.411,0,3.122,1.426,0.141
GTX 780,Array3dAverage,THREE_D,100,2,1,4,3.8147,32.946,1.415,0.001,1.794,1.434,0.141
GTX 780,Array3dAverage,THREE_D,100,2,2,1,3.8147,33.627,1.4,0,3.035,1.433,0.141
GTX 780,Array3dAverage,THREE_D,100,2,2,2,3.8147,32.869,1.401,0.001,1.76,1.425,0.145
GTX 780,Array3dAverage,THREE_D,100,2,2,4,3.8147,32.901,1.419,0.001,1.121,1.424,0.145
GTX 780,Array3dAverage,THREE_D,100,2,4,1,3.8147,33.724,1.43,0.001,1.743,1.427,0.142
GTX 780,Array3dAverage,THREE_D,100,2,4,2,3.8147,32.861,1.415,0,1.114,1.424,0.141
GTX 780,Array3dAverage,THREE_D,100,2,4,4,3.8147,32.947,1.413,0,0.862,1.425,0.14
GTX 780,Array3dAverage,THREE_D,100,4,1,1,3.8147,34.798,1.407,0,2.749,1.456,0.143
GTX 780,Array3dAverage,THREE_D,100,4,1,2,3.8147,32.904,1.415,0.001,1.625,1.464,0.142
GTX 780,Array3dAverage,THREE_D,100,4,1,4,3.8147,32.945,1.405,0.001,0.956,1.434,0.142
GTX 780,Array3dAverage,THREE_D,100,4,2,1,3.8147,33.532,1.397,0,1.582,1.435,0.141
GTX 780,Array3dAverage,THREE_D,100,4,2,2,3.8147,32.903,1.408,0,0.944,1.424,0.143
GTX 780,Array3dAverage,THREE_D,100,4,2,4,3.8147,32.937,1.408,0.001,0.624,1.428,0.14
GTX 780,Array3dAverage,THREE_D,100,4,4,1,3.8147,33.575,1.414,0,0.931,1.43,0.141
GTX 780,Array3dAverage,THREE_D,100,4,4,2,3.8147,32.9,1.405,0,0.62,1.434,0.141
GTX 780,Array3dAverage,THREE_D,100,4,4,4,3.8147,32.947,1.405,0.001,0.465,1.426,0.14
