device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,424.993,194.874,0.002,97.358,307.396,2.388
GTX 780,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,424.244,195.753,0.002,45.543,307.502,2.347
GTX 780,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.258,194.675,0.002,23.696,307.358,2.383
GTX 780,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,424.2,195.3,0.002,13.71,308.772,2.336
GTX 780,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.238,194.564,0.003,8.704,307.695,2.398
GTX 780,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,424.225,194.532,0.003,7.33,308.445,2.379
GTX 780,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,424.237,194.544,0.003,7.298,307.435,2.366
GTX 780,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,424.486,194.672,0.003,7.304,308.5,2.418
GTX 780,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,424.378,194.623,0.002,7.302,307.468,2.38
GTX 780,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,424.508,194.756,0.002,7.481,308.168,2.357
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,425.202,194.501,0.002,8.511,307.393,2.387
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,424.214,194.635,0.002,97.234,307.546,2.402
GTX 780,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,424.229,194.436,0.002,46.603,308.418,2.42
GTX 780,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.209,194.593,0.002,24.229,307.395,2.385
GTX 780,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,424.154,194.92,0.003,13.675,308.455,2.4
GTX 780,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.155,194.552,0.002,8.707,307.355,2.417
GTX 780,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,424.435,194.412,0.002,7.332,307.578,2.385
GTX 780,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,425.303,194.494,0.002,7.295,307.18,2.387
GTX 780,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,424.298,194.394,0.002,7.306,307.406,2.384
GTX 780,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,425.193,194.575,0.001,7.31,307.404,2.381
GTX 780,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,424.123,194.566,0.002,7.483,307.355,2.375
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,425.146,194.568,0.003,8.618,307.315,2.377
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,423.959,195.077,0.002,97.298,307.296,2.358
GTX 780,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,423.914,194.537,0.003,49.526,307.185,2.361
GTX 780,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,423.974,195.101,0.002,25.728,307.403,2.392
GTX 780,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,423.995,194.468,0.002,13.679,306.926,2.398
GTX 780,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.026,194.405,0.002,8.745,308.416,2.409
GTX 780,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,423.914,194.524,0.002,7.33,307.298,2.365
GTX 780,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,424.165,195.316,0.002,7.307,308.181,2.39
GTX 780,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,424.175,194.56,0.002,7.304,307.505,2.395
GTX 780,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,424.192,194.506,0.002,7.309,307.677,2.374
GTX 780,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,425.655,194.42,0.002,7.507,307.08,2.354
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,423.715,200.282,0.003,8.462,307.071,2.381
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,424.094,194.614,0.002,97.128,307.976,2.423
GTX 780,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,423.97,194.483,0.003,47.73,307.462,2.409
GTX 780,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,423.972,194.482,0.002,24.824,308.275,2.418
GTX 780,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,424.156,194.475,0.002,13.678,307.432,2.413
GTX 780,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.103,195.089,0.002,8.712,308.293,2.458
GTX 780,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,424.042,194.446,0.002,7.333,307.336,2.39
GTX 780,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,424.171,194.493,0.002,7.302,307.586,2.483
GTX 780,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,424.875,194.43,0.002,7.314,307.282,2.415
GTX 780,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,424.135,194.467,0.003,7.316,307.31,2.402
GTX 780,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,425.118,194.483,0.002,7.49,307.302,2.423
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,424.134,194.507,0.003,8.572,307.168,2.427
