device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,230.913,14.093,0.003,0.435,7.134,0.272
GTX 780,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,230.381,14.032,0.003,0.445,7.146,0.27
GTX 780,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,228.025,13.991,0.002,17.793,7.226,0.263
GTX 780,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,230.383,14,0.002,9.016,7.142,0.271
GTX 780,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,230.383,13.995,0.002,4.547,7.152,0.273
GTX 780,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,230.44,14.002,0.002,2.351,7.138,0.265
GTX 780,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,230.205,14.005,0.002,1.258,7.178,0.264
GTX 780,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,230.412,13.983,0.002,0.724,7.157,0.265
GTX 780,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,232.322,14.056,0.002,0.526,7.158,0.265
GTX 780,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,230.026,14.028,0.002,0.435,7.133,0.275
GTX 780,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,229.904,14.012,0.002,0.435,7.165,0.271
GTX 780,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,230.222,13.994,0.002,0.441,7.133,0.272
GTX 780,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,230.872,14,0.003,0.445,7.211,0.27
GTX 780,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,231.866,29.196,0.003,17.76,16.066,0.298
GTX 780,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,238.059,29.281,0.002,9.019,15.706,0.294
GTX 780,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,237.978,29.357,0.002,4.557,15.719,0.294
GTX 780,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,238.267,29.343,0.003,2.362,15.721,0.294
GTX 780,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,236.989,29.433,0.003,1.277,15.69,0.304
GTX 780,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,238.965,29.315,0.002,0.741,15.742,0.397
GTX 780,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,237.062,29.305,0.002,0.537,15.703,0.298
GTX 780,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,237.287,29.311,0.002,0.446,15.728,0.292
GTX 780,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,236.921,29.334,0.002,0.445,15.729,0.299
GTX 780,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,237.48,29.452,0.003,0.451,15.777,0.297
GTX 780,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,237.02,29.535,0.002,0.457,15.755,0.292
