device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.267,72.957,0.003,36.714,115.638,1.094
GTX 780,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.076,72.895,0.002,18.77,115.564,1.098
GTX 780,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.119,72.979,0.003,9.855,116.62,1.099
GTX 780,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,159.11,72.961,0.002,5.34,115.537,1.093
GTX 780,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.099,72.989,0.003,3.469,115.606,1.093
GTX 780,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.126,72.958,0.002,2.948,115.744,1.099
GTX 780,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,159.25,72.847,0.002,2.94,115.562,1.095
GTX 780,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.133,72.961,0.002,2.947,115.67,1.094
GTX 780,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,159.459,73.572,0.002,2.956,115.588,1.104
GTX 780,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,159.18,72.95,0.002,3.018,115.597,1.104
GTX 780,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,159.081,72.883,0.003,3.403,115.554,1.118
GTX 780,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,160.148,72.865,0.002,36.671,115.731,1.176
GTX 780,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.047,72.931,0.002,18.757,123.341,1.432
GTX 780,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.72,72.97,0.003,9.853,115.756,1.126
GTX 780,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,159.267,73.115,0.002,5.337,115.589,1.182
GTX 780,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.028,73.109,0.002,3.468,116.147,1.129
GTX 780,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.293,73.516,0.002,2.955,116.177,1.133
GTX 780,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,159.309,72.916,0.002,2.941,115.621,1.132
GTX 780,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.057,73.029,0.002,2.944,115.751,1.126
GTX 780,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,159.073,73.019,0.002,2.945,115.702,1.126
GTX 780,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,159.286,73.024,0.002,3.015,115.934,1.13
GTX 780,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,159.088,72.93,0.002,3.406,115.741,1.12
GTX 780,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,160.234,72.976,0.002,36.693,115.708,1.127
GTX 780,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,158.988,73.011,0.002,18.778,115.58,1.129
GTX 780,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.159,72.945,0.002,9.858,115.674,1.139
GTX 780,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,159.082,73.065,0.002,5.331,115.636,1.135
GTX 780,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.075,73.103,0.003,3.468,116.025,1.167
GTX 780,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.349,73.368,0.003,2.953,116.184,1.146
GTX 780,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,159.131,72.982,0.003,2.942,115.656,1.122
GTX 780,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.074,72.872,0.003,2.94,115.725,1.12
GTX 780,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,159.019,73.108,0.003,2.94,115.612,1.122
GTX 780,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,159.241,72.885,0.002,3.005,115.666,1.135
GTX 780,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,158.992,72.94,0.002,3.387,115.737,1.132
GTX 780,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.167,72.929,0.002,36.698,115.708,1.13
GTX 780,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.101,72.948,0.002,18.778,115.614,1.128
GTX 780,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.126,72.971,0.003,9.855,115.674,1.129
GTX 780,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,159.074,73.109,0.003,5.326,115.673,1.134
GTX 780,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.058,72.952,0.002,3.468,116.3,1.163
GTX 780,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.312,73.067,0.002,2.959,115.703,1.135
GTX 780,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,158.999,72.935,0.002,2.939,115.701,1.136
GTX 780,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.049,72.934,0.002,2.945,115.772,1.135
GTX 780,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,159.051,72.98,0.002,2.945,115.64,1.137
GTX 780,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,159.08,73.325,0.002,3.05,116.224,1.13
GTX 780,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,159.2,73.418,0.002,3.409,115.907,1.127
