device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,22.341,6.369,0.001,4.199,10.292,0.23
GTX 780,Oxxxxx,ONE_D,524288,2,1,1,16,18.638,5.243,0.001,2.169,8.834,0.18
GTX 780,Oxxxxx,ONE_D,524288,4,1,1,16,16.708,5.266,0,1.182,8.808,0.177
GTX 780,Oxxxxx,ONE_D,524288,8,1,1,16,16.709,5.232,0.001,0.692,8.883,0.177
GTX 780,Oxxxxx,ONE_D,524288,16,1,1,16,16.718,5.241,0.001,0.471,8.823,0.181
GTX 780,Oxxxxx,ONE_D,524288,32,1,1,16,16.71,5.236,0.001,0.412,8.858,0.177
GTX 780,Oxxxxx,ONE_D,524288,64,1,1,16,16.712,5.213,0.001,0.41,8.871,0.177
GTX 780,Oxxxxx,ONE_D,524288,128,1,1,16,16.706,5.201,0.001,0.41,8.84,0.178
GTX 780,Oxxxxx,ONE_D,524288,256,1,1,16,16.709,5.225,0,0.412,8.862,0.179
GTX 780,Oxxxxx,ONE_D,524288,512,1,1,16,16.711,5.223,0,0.421,8.796,0.176
GTX 780,Oxxxxx,ONE_D,524288,1024,1,1,16,16.745,5.227,0.001,0.467,8.805,0.176
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,16.736,5.477,0,4.168,10.484,0.195
GTX 780,Oxxxxx,ONE_D,524288,2,1,1,16,16.706,5.416,0.001,2.168,10.361,0.177
GTX 780,Oxxxxx,ONE_D,524288,4,1,1,16,16.711,5.409,0.001,1.175,10.341,0.177
GTX 780,Oxxxxx,ONE_D,524288,8,1,1,16,16.704,5.409,0.001,0.673,10.455,0.182
GTX 780,Oxxxxx,ONE_D,524288,16,1,1,16,16.711,5.433,0,0.469,10.351,0.175
GTX 780,Oxxxxx,ONE_D,524288,32,1,1,16,16.707,5.419,0.001,0.413,10.344,0.175
GTX 780,Oxxxxx,ONE_D,524288,64,1,1,16,16.707,5.393,0,0.409,10.472,0.177
