device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.445,137.702,0.002,69.032,217.802,1.756
GTX 780,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,300.501,137.924,0.002,35.169,217.29,1.759
GTX 780,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,300.477,137.763,0.002,18.318,217.878,1.78
GTX 780,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,301.495,137.885,0.002,9.778,217.807,1.782
GTX 780,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,300.474,137.819,0.002,6.259,217.933,1.753
GTX 780,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,300.489,137.89,0.002,5.286,217.904,1.764
GTX 780,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,301.456,137.771,0.002,5.262,217.848,1.761
GTX 780,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,300.589,137.986,0.002,5.277,218.016,1.765
GTX 780,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,300.48,137.757,0.002,5.271,217.912,1.792
GTX 780,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,301.455,137.945,0.002,5.395,217.86,1.748
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,300.542,137.916,0.002,6.16,218.001,1.775
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.024,138.019,0.002,68.978,217.91,1.779
GTX 780,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,300.66,138.039,0.002,35.158,217.892,1.831
GTX 780,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,300.575,137.965,0.002,18.318,218.885,1.803
GTX 780,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,300.65,137.963,0.002,9.771,217.877,1.78
GTX 780,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,300.649,138.058,0.002,6.257,217.819,1.782
GTX 780,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,301.208,138.108,0.002,5.277,218.733,1.778
GTX 780,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,300.757,137.981,0.002,5.267,217.771,1.77
GTX 780,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,300.848,138.104,0.002,5.276,217.815,1.787
GTX 780,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,300.533,137.909,0.002,5.272,218.919,1.829
GTX 780,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,300.582,137.839,0.002,5.406,217.843,1.783
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,300.636,137.929,0.001,6.115,217.815,1.771
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,300.579,137.862,0.002,69.001,217.973,1.78
GTX 780,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,301.482,138.026,0.002,35.163,217.91,1.787
GTX 780,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,300.612,137.96,0.002,18.322,218.051,1.79
GTX 780,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,300.585,137.877,0.002,9.778,217.947,1.812
GTX 780,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,301.522,137.999,0.002,6.264,217.829,1.79
GTX 780,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,300.567,138.051,0.002,5.28,218.006,1.796
GTX 780,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,300.615,137.882,0.002,5.262,218.615,1.838
GTX 780,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,301.433,138.048,0.002,5.273,217.836,1.782
GTX 780,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,300.584,137.924,0.002,5.271,217.996,1.79
GTX 780,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,300.599,137.881,0.003,5.399,217.893,1.787
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,301.469,137.963,0.003,6.188,217.963,1.775
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,299.59,137.863,0.002,69.023,217.837,1.803
GTX 780,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,299.35,138.406,0.002,35.144,218.246,1.807
GTX 780,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,299.428,137.869,0.002,18.323,217.946,1.798
GTX 780,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,299.534,137.927,0.002,9.774,217.801,1.791
GTX 780,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,299.391,138.438,0.003,6.283,218.144,1.797
GTX 780,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,299.394,137.93,0.002,5.277,217.907,1.801
GTX 780,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,299.418,137.911,0.002,5.271,217.837,1.832
GTX 780,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,300.289,138.424,0.003,5.278,218.257,1.812
GTX 780,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,299.406,137.86,0.003,5.29,217.812,1.799
GTX 780,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,299.444,137.928,0.003,5.4,217.779,1.838
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,299.343,138.374,0.002,6.255,218.333,1.796
