device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,2.51658e+08,1,1,1,960,4959.4,666.93,0.003,764.531,499.587,4.165
GTX 780,SquareArray,ONE_D,2.51658e+08,2,1,1,960,4960.26,667.584,0.003,396.132,499.83,4.151
GTX 780,SquareArray,ONE_D,2.51658e+08,4,1,1,960,4960.02,666.839,0.003,185.056,500.424,4.233
GTX 780,SquareArray,ONE_D,2.51658e+08,8,1,1,960,4960.5,666.85,0.004,92.231,500.445,4.169
GTX 780,SquareArray,ONE_D,2.51658e+08,16,1,1,960,4960.41,666.685,0.003,46.713,501.43,4.209
GTX 780,SquareArray,ONE_D,2.51658e+08,32,1,1,960,4959.37,666.452,0.003,24.369,500.971,4.193
GTX 780,SquareArray,ONE_D,2.51658e+08,64,1,1,960,4959.9,667.534,0.003,14.109,500.608,4.172
GTX 780,SquareArray,ONE_D,2.51658e+08,128,1,1,960,4964.33,667.626,0.004,10.355,499.628,4.144
GTX 780,SquareArray,ONE_D,2.51658e+08,256,1,1,960,4959.85,668.015,0.003,10.801,499.952,4.188
GTX 780,SquareArray,ONE_D,2.51658e+08,512,1,1,960,4959.51,664.844,0.004,10.848,499.72,4.164
GTX 780,SquareArray,ONE_D,2.51658e+08,1024,1,1,960,4960.75,667.373,0.003,10.995,499.844,4.146
