device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,1,1,16,162.039,11.191,0.002,7392.33,5.749,0.257
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,2,1,16,162.217,11.302,0.002,3717.09,5.752,0.267
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,4,1,16,162.232,11.209,0.002,1957.21,5.869,0.266
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,8,1,16,161.996,11.212,0.003,1552.82,5.794,0.265
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,16,1,16,161.736,11.151,0.003,1452.09,5.755,0.266
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,32,1,16,163.906,11.461,0.002,1407.46,5.756,0.264
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,64,1,16,162.787,11.25,0.003,1402.2,5.788,0.264
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,128,1,16,162.36,11.195,0.002,1403.64,5.751,0.26
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,256,1,16,162.084,11.275,0.002,1414.39,5.757,0.265
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,512,1,16,161.723,11.228,0.003,1429.38,5.765,0.254
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,1,1024,1,16,161.896,11.39,0.002,1406.6,5.75,0.255
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,2,1,1,16,161.671,11.174,0.002,3728.82,5.768,0.264
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,2,2,1,16,161.904,11.19,0.002,1882.09,5.762,0.26
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,2,4,1,16,161.686,11.211,0.003,1044.87,5.755,0.258
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,2,8,1,16,161.758,11.221,0.002,779.674,5.79,0.262
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,2,16,1,16,161.726,11.253,0.002,726.533,5.799,0.26
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,2,32,1,16,161.839,11.219,0.004,719.682,5.793,0.259
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,2,64,1,16,161.52,11.176,0.002,720.786,5.799,0.262
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,2,128,1,16,161.874,11.175,0.003,721.034,5.803,0.265
GTX 780,MatrixMultiplication,TWO_D,2048,2048,2048,2,256,1,16,161.766,11.221,0.002,723.303,5.833,0.258
