device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,495.912,226.916,0.002,113.461,358.285,2.735
GTX 780,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,495.077,226.913,0.003,52.476,359.098,2.721
GTX 780,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,495.017,227.027,0.002,27.305,358.519,2.759
GTX 780,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,495.03,227.04,0.003,15.897,359.102,2.683
GTX 780,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,495.021,226.993,0.001,10.099,358.406,2.738
GTX 780,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,495.851,227.893,0.002,8.495,358.366,2.703
GTX 780,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,495.046,226.701,0.002,8.466,358.271,2.729
GTX 780,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,495.93,226.899,0.003,8.475,358.277,2.69
GTX 780,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,495.046,226.95,0.002,8.472,358.349,2.726
GTX 780,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,495.914,226.969,0.003,8.681,358.393,2.709
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,495.044,227.054,0.002,9.987,358.597,2.754
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,495.234,227.092,0.002,113.407,359.13,2.821
GTX 780,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,496.232,226.985,0.002,52.463,358.516,3
GTX 780,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,495.271,227.143,0.002,27.304,358.886,2.92
GTX 780,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,495.385,226.994,0.002,15.89,358.525,2.79
GTX 780,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,494.998,228.26,0.002,10.116,359.304,2.797
GTX 780,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,494.9,227.011,0.002,8.507,358.649,2.755
GTX 780,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,494.962,227.606,0.002,8.454,358.51,2.755
GTX 780,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,499.896,226.92,0.002,8.487,358.475,2.777
GTX 780,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,495.414,227.618,0.002,8.471,358.448,2.741
GTX 780,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,495.094,227.086,0.002,8.682,358.499,2.75
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,495.984,226.993,0.002,10.017,358.362,2.825
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,495.182,227.021,0.002,113.417,358.473,2.906
GTX 780,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,495.933,226.972,0.001,57.718,358.426,2.794
GTX 780,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,499.423,227.853,0.003,29.968,359.453,2.81
GTX 780,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,495,226.972,0.002,15.897,358.518,2.778
GTX 780,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,494.938,227.725,0.003,10.097,358.47,2.764
GTX 780,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,494.978,227.114,0.002,8.508,358.343,2.792
GTX 780,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,495.429,227.372,0.002,8.472,358.299,2.781
GTX 780,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,494.994,226.998,0.002,8.474,358.234,2.789
GTX 780,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,495.977,226.922,0.003,8.471,358.409,2.762
GTX 780,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,495.183,226.886,0.002,8.677,358.221,2.788
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,496.042,227.053,0.002,9.895,358.376,2.756
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,495.041,228.028,0.002,112.652,358.278,2.808
GTX 780,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,495.144,227.203,0.002,54.32,359.187,2.805
GTX 780,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,496.237,226.909,0.002,28.22,358.659,2.819
GTX 780,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,495.329,226.817,0.003,15.892,358.934,2.78
GTX 780,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,495.61,227.046,0.002,10.101,358.641,2.772
GTX 780,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,494.987,226.822,0.002,8.491,359.463,2.79
GTX 780,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,495.031,226.982,0.002,8.466,358.393,2.794
GTX 780,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,494.954,227.318,0.002,8.471,359.16,2.753
GTX 780,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,494.96,227.173,0.003,8.477,358.468,2.794
GTX 780,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,494.982,227.808,0.002,8.684,358.623,2.786
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,495.121,227.17,0.003,9.926,358.411,2.786
