device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,265.201,121.773,0.002,60.977,192.42,1.614
GTX 780,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,265.108,121.753,0.002,31.071,192.786,1.6
GTX 780,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,265.673,121.741,0.002,16.204,192.401,1.607
GTX 780,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,265.077,121.798,0.002,8.666,192.342,1.613
GTX 780,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,265.179,121.664,0.002,5.559,192.377,1.577
GTX 780,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,265.975,121.951,0.002,4.71,192.362,1.577
GTX 780,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,265.159,121.669,0.003,4.681,192.268,1.612
GTX 780,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,265.22,121.873,0.002,4.696,192.272,1.582
GTX 780,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,265.177,121.678,0.002,4.689,193.44,1.58
GTX 780,Oxxxxx,ONE_D,7.86432e+06,512,1,1,240,265.199,121.862,0.002,4.808,192.431,1.599
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1024,1,1,240,265.18,121.654,0.002,5.447,192.417,1.629
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,265.341,121.768,0.002,60.912,192.245,1.605
GTX 780,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,266.125,121.848,0.002,31.057,192.381,1.62
GTX 780,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,265.178,121.846,0.003,16.204,192.332,1.636
GTX 780,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,265.445,121.817,0.002,8.657,192.354,1.664
GTX 780,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,265.28,122.187,0.002,5.555,192.747,1.682
GTX 780,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,265.367,121.728,0.003,4.698,192.439,1.606
GTX 780,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,265.326,121.785,0.003,4.7,192.357,1.661
GTX 780,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,265.334,122.229,0.002,4.685,192.651,1.702
GTX 780,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,266.154,121.934,0.002,4.695,192.274,1.615
GTX 780,Oxxxxx,ONE_D,7.86432e+06,512,1,1,240,265.235,121.779,0.002,4.805,192.487,1.613
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1024,1,1,240,265.341,121.763,0.002,5.496,192.286,1.61
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,265.245,121.796,0.002,60.926,192.478,1.674
GTX 780,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,265.329,121.881,0.002,31.068,192.377,1.672
GTX 780,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,265.253,121.959,0.003,16.215,192.946,1.608
GTX 780,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,265.317,121.755,0.003,8.675,192.339,1.679
GTX 780,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,265.197,121.812,0.002,5.577,192.478,1.608
GTX 780,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,265.091,121.834,0.002,4.695,192.218,1.615
GTX 780,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,266.239,121.952,0.002,4.701,192.268,1.636
GTX 780,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,265.198,121.723,0.003,4.688,192.351,1.681
GTX 780,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,265.316,121.76,0.002,4.688,192.704,1.626
GTX 780,Oxxxxx,ONE_D,7.86432e+06,512,1,1,240,265.881,122.451,0.003,4.811,192.399,1.632
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1024,1,1,240,265.232,121.727,0.002,5.497,192.403,1.666
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,265.124,122.648,0.002,60.91,192.413,1.632
GTX 780,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,265.103,121.811,0.002,31.073,192.307,1.602
GTX 780,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,265.17,121.742,0.002,16.207,192.261,1.627
GTX 780,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,265.071,121.751,0.002,8.665,193.166,1.678
GTX 780,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,265.107,121.763,0.002,5.564,192.268,1.621
GTX 780,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,265.273,121.811,0.003,4.706,192.331,1.613
GTX 780,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,265.044,121.793,0.003,4.686,192.307,1.613
GTX 780,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,266.045,121.821,0.002,4.695,192.238,1.617
GTX 780,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,265.06,121.87,0.002,4.686,192.346,1.624
GTX 780,Oxxxxx,ONE_D,7.86432e+06,512,1,1,240,265.289,121.712,0.002,4.8,192.265,1.617
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1024,1,1,240,266.018,122.193,0.002,5.391,192.689,1.622
